"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01447",19.0350453580353,-0.191438090791458,0.89965815514134,0.645869686116563,NA
"ko:K01448",140.666168499099,-0.129777183988907,0.664677408856675,0.793540369665983,0.826376522893541
"ko:K01458,ko:K01479",138.564575364786,0.0771250871901109,0.62269187893769,0.880517231594026,0.894337008771511
"ko:K01462",70.4500404805853,-0.681249584226111,1.06147866127911,0.184120647686669,NA
"ko:K01465",20.2254114092237,-0.906027376980076,1.3493681812958,0.0376312301939468,NA
"ko:K01467",113.057890012689,-0.152681965153775,0.634534436519207,0.756494282947293,NA
"ko:K01468",58.3917720255161,-0.496668002036462,0.742638569999205,0.352570696328259,NA
"ko:K01476",90.4567591694832,-0.199712658266232,0.729703263889473,0.693696549342946,NA
"ko:K01482",51.6354999534481,-1.1882548761646,1.49207737995027,0.0477049052206905,NA
"ko:K01489",3.67474295970794,-0.0214723578271073,0.965846758228878,0.993419268392727,NA
"ko:K01491",728.940441708892,3.69069044559232,1.57801770813839,NA,NA
"ko:K01494",1.71306868829407,-0.151832848208423,1.02380615516402,0.760368521836588,NA
"ko:K01495",70.0060092428178,-0.561474106893493,0.804877545653096,0.28940018290315,NA
"ko:K01507",1259.4678815238,4.86429023225787,1.43347200777189,2.75087800716669e-05,0.00046153619898019
"ko:K01512",21.0142915505366,-0.391155254387078,0.942522406953499,0.382341956793798,NA
"ko:K01515",4.05777161946446,-0.276401039882214,1.05391708684776,0.419785878591576,NA
"ko:K01520",14.2168927928923,-0.801224082308333,1.26032538901261,0.0783373453197568,NA
"ko:K01524",917.456272033345,5.23914497038293,2.71568578808937,NA,NA
"ko:K01525",16.3010853598093,-0.239954944221262,0.936001669669105,0.507501300765736,NA
"ko:K01531",15.5034223897627,-0.170067707149976,0.890518104995283,0.687429679828179,NA
"ko:K01556",39.5078130333678,0.0175252835282862,0.778629374553529,0.977028344047525,NA
"ko:K01560",8.11954757113776,-0.159018246872064,0.965454715860188,0.518416286374215,NA
"ko:K01579",418.661967565919,1.50223701752826,1.54971345847683,0.0360007449075507,0.0803366376508398
"ko:K01585",1291.58450936447,2.93830400216122,1.90867747113008,NA,NA
"ko:K01586",2.12913809333442,-0.190878698415915,1.02978159621203,0.663250498660807,NA
"ko:K01588",23.1908227153029,-0.646486722960105,1.0989797907846,0.143270066113461,NA
"ko:K01589",31.9997990754124,0.312001367005764,0.818054567893105,0.551140526784844,NA
"ko:K01591",33.3994987698316,0.397487806593903,0.952116678510253,0.404525118596498,NA
"ko:K01595",40.0694756569279,-0.604411636100113,1.02693084337988,0.213537575919975,NA
"ko:K01596",1423.49226064154,0.788055588859442,0.986929333743416,0.172987057332732,0.254425769388726
"ko:K01599",26.8594417288255,-0.41585796296555,0.965712048134903,0.34308917106986,NA
"ko:K01609",32.6970790107285,0.254123495829052,0.809010322895751,0.629081980286774,NA
"ko:K01611",487.068216125121,2.37376358250236,1.42016611435937,0.00675077300084944,0.0246620981402
"ko:K01613",1.89742242646819,-0.269879095614528,1.04257874338422,0.614512132324816,NA
"ko:K01620",30.2348452468745,-0.496492522384119,1.00202066749182,0.286916316823321,NA
"ko:K01623",247.504654626231,-0.270190942790181,0.653177407506,0.590646054380038,0.646740909730299
"ko:K01625",8.71749168601936,-0.498880246532857,1.05109152330753,0.221112045206128,NA
"ko:K01626",144.991003252666,0.670958067687309,0.918551200788671,0.234626415802477,0.318220857360844
"ko:K01627",265.201225707681,0.485130759402302,0.771275283856061,0.369289136101761,0.444914836846005
"ko:K01633",0,NA,NA,NA,NA
"ko:K01637",801.673548169442,4.38773510938714,1.76908086735652,0.000415529196842866,0.00343462836905885
"ko:K01638",175.127951742972,0.766147172433436,1.44411565896937,NA,NA
"ko:K01640",780.13299591824,2.74557734481982,1.74674578418442,NA,NA
"ko:K01647",1128.61607209697,1.66569251915912,1.46796983580036,0.0277909499278386,0.0659125671063397
"ko:K01649",935.931372751801,2.80745278765934,1.40338656109169,0.00279027540171175,0.0133052079681624
"ko:K01652",226.927865086666,-0.527612206042179,0.749203186993821,0.315057877177698,0.40090229876825
"ko:K01653",4.5666911331461,-0.30977490325285,1.06523920253939,0.363309847431223,NA
"ko:K01657",1043.11442547558,3.51020004567282,1.66048058760905,NA,NA
"ko:K01658",34.8744940865638,0.148905889892867,0.785268047655222,0.774545431153336,NA
"ko:K01659",72.4926993042587,0.0576581661851393,0.680531206661095,0.913660254384806,NA
"ko:K01662",156.93822822536,-0.79639004719603,0.737698513080605,0.145562052064051,0.225049862064899
"ko:K01669",569.914063917709,0.677557141392302,1.37314903309407,NA,NA
"ko:K01673",45.3979151150644,0.210232430979976,0.739364759910518,0.693361039921943,NA
"ko:K01676",83.5760149398674,1.15936061245712,1.14793371469498,0.073380435101836,NA
"ko:K01679",122.478992776971,-1.44836138675097,0.999800176826434,0.0266153996364669,NA
"ko:K01681",2018.83368537287,1.9347817932245,2.12573837065023,0.0179456977907773,0.0504931745293298
"ko:K01687",703.16276449629,1.06658708180665,1.30499422387058,0.0815506643593198,0.144306449042078
"ko:K01689",1405.80956088117,3.44302997880064,1.63977644352167,NA,NA
"ko:K01690",62.2065101271396,0.034283933750047,0.740736183578725,0.95251726587321,NA
"ko:K01695",887.57483739141,2.49663662108428,2.08618734535453,NA,NA
"ko:K01696",114.525306621961,0.187356186643505,0.746676162386596,0.724041740085774,NA
"ko:K01697",596.205976969722,1.08240537752903,1.29815114357096,0.0795135161689165,0.142669960132811
"ko:K01698",705.507317628449,0.850325871886385,1.42680939327907,0.0668749633375728,0.124668141530537
"ko:K01703",1132.45181568426,2.22556688285651,1.54914100470242,0.0103211446420506,0.0336365361356037
"ko:K01704",565.460537019897,4.01806944949724,1.69712839353663,NA,NA
"ko:K01710",58.3570627581517,-0.353187815962541,0.740132894539965,0.502830534508171,NA
"ko:K01711",45.2757498307599,0.579570229503845,0.801387730859433,0.292283896360714,NA
"ko:K01712",462.271665853408,1.7756296501942,1.52976070050357,0.0227766430727811,0.0574317678802941
"ko:K01714",62.8525367370631,-0.316132342704359,0.765378431377985,0.545978039319553,NA
"ko:K01715",14.5864215647649,-0.171421822370865,0.92809593502916,0.667090179002239,NA
"ko:K01716",54.6333898647038,0.129670928632918,0.757111407181107,0.800690279929242,NA
"ko:K01719",29.6783714390223,-0.43726607167154,0.959134406794441,0.343981154035854,NA
"ko:K01720",522.260240366709,2.07851930190417,2.01456223586683,NA,NA
"ko:K01724",12.9356969043077,-0.705651843083985,1.18909449694072,0.104499372526125,NA
"ko:K01733",28.5142197076319,-0.184263738376582,0.746922986181641,0.712173137278318,NA
"ko:K01735",54.7559561140189,0.19400766655734,0.70620355842359,0.708699896528711,NA
"ko:K01736",420.172658731446,1.03010526283379,1.01328840601003,0.0955953396922138,0.163413920304049
"ko:K01737",2.67158001492669,-0.221900279110857,1.03684808663629,0.572593155475088,NA
"ko:K01738",200.376975917398,-0.784687643387474,0.775446621040833,0.153095376713063,0.233509109936086
"ko:K01739",100.872288681003,-1.37330803629261,0.884221564483009,0.0309846788059004,NA
"ko:K01745",121.402209395773,-0.432214766053875,0.791858584498289,0.408420713192037,NA
"ko:K01749",40.3013677296856,0.0177418151999859,0.844620578590829,0.977346148248231,NA
"ko:K01752",112.796811668907,-0.32715352269345,0.753045857834295,0.519858306557517,NA
"ko:K01753",81.4025283125348,-0.57249429974378,0.74734314725237,0.281669761785168,NA
"ko:K01754",133.826029357248,-0.794108608228421,0.810688639278983,0.163082691825915,NA
"ko:K01755",77.7445713478201,-0.465363213717061,0.834800139468407,0.365661427902904,NA
"ko:K01756",50.5509801425235,-0.0130004217311786,0.711370270192866,0.975796612856666,NA
"ko:K01758",840.107982681402,2.51412172075281,1.81160740315329,0.00791395460871017,0.0275770879826593
"ko:K01759",344.992882128748,2.72270866923457,2.08034525030458,NA,NA
"ko:K01768",3.94182083024182,-0.282532353702674,1.05500545299741,0.417968759386593,NA
"ko:K01770",23.2017185092871,-0.329770772543729,0.845461515602497,0.528361758383774,NA
"ko:K01772",752.651813552107,1.23150725503942,2.38347977514482,NA,NA
"ko:K01775",16.7918477888276,-0.112409333255373,0.884337609231349,0.784523388533895,NA
"ko:K01778",26.1904223179117,-1.93978408396772,2.29084116706037,0.0101851583122312,NA
"ko:K01782",845.504728784444,1.32941605571611,1.23584783162366,0.0512379128719985,0.103175067752756
"ko:K01783",38.2185425647803,-0.339551331050181,0.740914940451896,0.520126768699948,NA
"ko:K01785",49.5847321309617,-0.265670373519607,0.730094858377751,0.608336143371947,NA
"ko:K01790",30.3400785531732,-0.244848373478411,0.738719429578943,0.637225395162707,NA
"ko:K01791",32.4309264251072,-0.134189577798596,0.77167526268342,0.792403962293786,NA
"ko:K01800",25.902661082677,-0.437686541099251,0.959325241670546,0.328737861696635,NA
"ko:K01802",34.5703333320673,0.707524983458848,0.865047788612081,0.216360961076678,NA
"ko:K01802,ko:K03773",356.506702546053,0.508149457429464,0.905829567729186,0.338008617048007,0.416081259572682
"ko:K01803",34.0012489194884,-0.306553141567525,0.821855366156312,0.545358203772334,NA
"ko:K01807",52.2311786100057,0.223721640366824,0.711885168634903,0.669206575007805,NA
"ko:K01810",302.422072993239,-0.571513273798383,0.716901550102592,0.279245201214834,0.366661090290782
"ko:K01811",655.834617169865,4.03503551694816,2.2911130035898,0.00168379013840892,0.00930191381340536
"ko:K01814",5.1884657982455,-0.611101277484679,1.22060398810759,0.168117114713536,NA
"ko:K01817",12.8225514508521,-0.753332606428391,1.21440089415639,0.0931644189267807,NA
"ko:K01821",3.64836265385428,-0.433266302303858,1.10810589050274,0.314907518303446,NA
"ko:K01834",340.973651164341,0.727322123240969,1.27448524399338,0.105262837199527,0.175309063424213
"ko:K01835",203.550702681319,-0.511871576739234,0.754879844947853,0.330359140829239,0.410375377893213
"ko:K01845",107.007546930498,0.22316519377555,0.706300401998516,0.671707025257954,NA
"ko:K01866",45.0231117239875,0.616467780803772,0.796184069031439,0.269976776854724,NA
"ko:K01867",946.587660394528,3.35236304722194,1.77926761695361,NA,NA
"ko:K01868",2488.61076722457,3.84695569481574,1.13536509044991,4.20065879147464e-05,0.000576635888647882
"ko:K01869",934.928920858646,1.50651412274933,1.2566640164151,0.0348514571775723,0.0789385505072013
"ko:K01870",778.706547368364,1.63154832165581,1.6960926588127,0.0285876554136679,0.0670473382588428
"ko:K01872",1056.64885825165,3.17958518707644,1.17980988578277,0.000454677563448687,0.0036780167186117
"ko:K01873",2069.13860420225,2.9734781588821,1.2741914241426,0.00127977125694136,0.00752904388823942
"ko:K01874",139.387799913972,0.283494631863221,0.729474513259481,0.595269115143218,0.649775684722597
"ko:K01875",90.2605947475136,0.0807257586947512,0.720619221532766,0.88073914246538,NA
"ko:K01876",1353.09033567574,2.89456295785031,1.60594113238932,NA,NA
"ko:K01878",82.2801408461818,-0.095904019708118,0.754321559288775,0.848962972567573,NA
"ko:K01879",809.234358931834,2.532458206686,1.29433007768415,0.0036774798343666,0.0166589836496807
"ko:K01881",807.628561744612,2.63246256806364,1.98074244505513,0.00727694147676231,0.026162337214074
"ko:K01883",592.141287083638,0.683182210200555,1.32572845107732,NA,NA
"ko:K01885",1256.38563684375,3.18448179430454,1.98880067489132,NA,NA
"ko:K01886",855.449138612172,2.00055670786474,1.6739720454469,0.016041702427726,0.0463709838029003
"ko:K01887",68.5624742088777,0.108138475009458,0.787184304352007,0.839024356368337,NA
"ko:K01889",610.156172808993,3.26986423728456,1.79214941053158,NA,NA
"ko:K01890",106.900564947648,0.130651226381235,0.78899901255437,0.804481756561833,NA
"ko:K01892",629.103293430055,3.51705640257783,1.75225020239075,NA,NA
"ko:K01893",786.012724775289,2.92841008465656,1.88801652345696,NA,NA
"ko:K01894",10.576664070732,-0.328984739960551,0.996506761159274,0.278716494781317,NA
"ko:K01895",2354.11895498451,0.542029006000003,0.797473494754072,0.329959428834617,0.410375377893213
"ko:K01897",210.546532355256,-0.026901348821032,0.627221520774405,0.952339317842441,0.954446263235898
"ko:K01902",593.935425478312,0.93850941064238,0.955896170020833,0.11990498548773,0.192698146937569
"ko:K01903",2655.98556255258,3.0459150181996,1.3530262575068,0.00149225305568015,0.00844988292778885
"ko:K01908",317.482507113552,0.161165157191254,0.743830536545872,0.764719162818305,0.802809208337236
"ko:K01912",1.845763811119,-0.151680718033515,1.02427640415513,0.742101314467704,NA
"ko:K01915",2607.14454487787,5.15764577042841,0.968946643604933,5.6457334073114e-09,1.06538180887189e-06
"ko:K01916,ko:K01950",48.6671369850261,-0.241240750090802,0.812140698522236,0.638753644632687,NA
"ko:K01918",47.7004138605247,-0.41242171899722,0.949231468275311,0.366122816585895,NA
"ko:K01919",49.4021765079254,-0.990487975877524,1.02069493053336,0.105353081984858,NA
"ko:K01920",49.8444642667427,0.0561285711852709,0.801075225825482,0.917304522111144,NA
"ko:K01921",26.5833083614099,-0.486830648261448,1.03749858546808,0.22041277075071,NA
"ko:K01923",1392.2423716677,4.76677640310513,1.41502555201992,3.11806857097913e-05,0.000504458950947695
"ko:K01924",587.021908785632,3.79567296711407,1.82917664015054,NA,NA
"ko:K01925",36.3900451608251,-0.110916318802456,0.761339597212157,0.82421663319285,NA
"ko:K01928",2607.52118705275,4.04696735767202,1.69910404662203,0.000610996174577612,0.00425817333974859
"ko:K01929",54.0948821268121,-0.814881908969698,1.1426575705758,0.128460168098134,NA
"ko:K01933",1046.42507189622,4.4559794454074,1.40782075265546,6.52313414099279e-05,0.000820827712741593
"ko:K01934",157.086054309575,1.66316243002884,1.74039888727235,0.026315196156039,0.063408424780243
"ko:K01935",16.3639801268555,-0.447321261538532,0.982388777003062,0.27585994373812,NA
"ko:K01937",1095.89342082037,1.03569539566138,1.0188925889719,0.0962635251575887,0.163937507129277
"ko:K01939",68.0942946570059,-0.460901963013502,0.748838161896393,0.390244291296256,NA
"ko:K01940",266.479620628942,-0.297723354762928,0.67517109858153,0.554550035021951,0.617226451756618
"ko:K01945",75.3294265598122,-0.255777108723237,0.901535284194381,0.565930037934714,NA
"ko:K01951",54.5637893759745,-0.373364212542956,0.741924470122544,0.482148982876143,NA
"ko:K01952",1271.11384801222,2.46395238540982,1.08608013447048,0.00213498071930521,0.010942038698238
"ko:K01953",57.3945584596523,-0.246919109562059,0.832085670532851,0.623762129148089,NA
"ko:K01955",635.540239423996,0.971296036141992,0.921823591291234,0.107973667172259,0.179165096077046
"ko:K01956",40.5719769864966,-1.60767366562285,1.22590605539874,0.0290763881701071,NA
"ko:K01961",702.121506564856,2.09370275211898,1.3311059609518,0.0104231366991794,0.0337262923194878
"ko:K01962",75.1123948204574,-0.724165906555762,0.887899514446413,0.210762927805663,NA
"ko:K01963",376.718952712804,1.15374706762399,1.19209177690128,0.0739411917646785,0.133981439477597
"ko:K01968",1291.37693088989,4.95906994896605,1.1471183445946,7.55270652702988e-07,5.70229342790756e-05
"ko:K01969",68.6873274647854,0.10707679901258,0.718936309596652,0.841740855134242,NA
"ko:K01971",279.50488457277,-0.328805717082889,0.915204870529104,0.478043914250513,0.552433400906843
"ko:K01972",223.484625744573,-0.461173906078743,0.726979902529325,0.380107000978575,0.455525056728292
"ko:K01975",61.7033430765948,-0.379247146204439,0.929187785627194,0.411420599538779,NA
"ko:K01975,ko:K03743",249.094784355741,1.37502935402856,1.60791582319847,0.0422849284042859,0.090354115882743
"ko:K01990",650.354765066388,0.497200662080181,0.837345265055462,0.359323070883856,0.435222863931515
"ko:K01991",919.927568204016,2.14651636996326,1.28024897789702,0.00852011862018802,0.0288542776772232
"ko:K01992",643.56442936194,0.94904307604314,1.17013772365689,0.111080267741404,0.182979495588568
"ko:K01993",23.4486872534172,-0.346786316626157,0.933399705935266,0.424888944637902,NA
"ko:K02003",45.6686821683004,-0.541269632900376,0.784342415101255,0.324291498504616,NA
"ko:K02004",868.10042046365,0.683102254889969,1.06607532522443,0.199597830654158,0.283608228413736
"ko:K02005",24.8814051070298,0.0594635130376207,0.758524149963552,0.910519407599452,NA
"ko:K02014",3391.61173084747,1.49072375882303,1.05255246218492,0.0327280293553992,0.0748777641312922
"ko:K02014,ko:K16089",199.249330386845,-0.238406001778268,0.879533429006418,0.606837520288555,0.656842729845903
"ko:K02016",24.5069285271705,-0.209025363705026,0.846139570947807,0.67752468885939,NA
"ko:K02025",10.3930006284539,-0.203298539061643,0.94137432468769,0.621985875866064,NA
"ko:K02026",3.35555583855791,-0.257871279512273,1.04690580602555,0.480214868216994,NA
"ko:K02027",34.1778720449897,-1.17981329377947,1.4797484980794,0.0368716720849379,NA
"ko:K02036",274.475031211738,4.28809066975226,1.48279718395568,0.000149458240279634,0.00161201387730177
"ko:K02037",27.1897548685192,0.526512544198154,1.22002494918265,NA,NA
"ko:K02038",64.8702886328425,0.930722846053241,1.62053684994944,NA,NA
"ko:K02039",115.807114081572,0.861234882254844,1.20417926250884,0.123754584127481,NA
"ko:K02040",5844.51630113459,5.03784770834456,0.9525357952997,7.05550866802577e-09,1.06538180887189e-06
"ko:K02044",596.597531583699,1.02556501313537,1.36207389140867,0.0807873105506887,0.144081305824654
"ko:K02065",23.5731176374845,0.227683981488393,0.814176404337403,0.659734276502964,NA
"ko:K02066",22.7924701913042,0.0363774133765621,0.900494332725566,0.93861441618801,NA
"ko:K02067",48.5936586823078,0.606245916219032,0.915184926055348,0.27661940424705,NA
"ko:K02071",75.059096408088,0.266512486049201,0.726472601524927,0.615884763310089,NA
"ko:K02072",4.64503795800826,-0.538580258329586,1.16971260657591,0.212836966620781,NA
"ko:K02073",17.7103989328644,-0.0638863662406746,0.861002315748821,0.889691463737581,NA
"ko:K02078",6511.07981456791,4.57125989635263,1.50408325145942,9.53864318914654e-05,0.00110795009350856
"ko:K02081",36.1192306700402,-0.0612498727055749,0.868364870289318,0.884018818905811,NA
"ko:K02082",7.4823459146564,-0.66508309956122,1.27780096856888,0.110740369346735,NA
"ko:K02106",19.4821439746465,-0.21979242292592,0.899915885689697,0.602674842356087,NA
"ko:K02108",435.519722764113,1.80102120419269,1.70409948692673,0.0218846003486947,0.057304762762767
"ko:K02109",2017.08173490254,4.46120877945222,1.11477744744211,3.38516684522133e-06,0.000147960622362166
"ko:K02110",261.665138089394,2.37980735065684,1.98616718922045,0.00997064212305849,0.0327337177022486
"ko:K02111",5467.26486326376,3.14361930010808,1.03811222865521,0.000190831088832785,0.00196469280093754
"ko:K02112",1440.67716655462,1.30785973562645,1.12224947739597,0.0512019166804684,0.103175067752756
"ko:K02113",143.664928296142,0.0903666014525215,0.716225184486089,0.866682771354774,0.886246716532083
"ko:K02114",108.073344219029,0.811022202836082,1.06031639168616,0.158068878918772,NA
"ko:K02115",174.505552755381,0.036740280054798,0.730313805338326,0.946595282515705,0.950793044300697
"ko:K02116",15.1679045769026,0.119381597534943,0.934851852129771,0.772537554508146,NA
"ko:K02160",26.0346600426202,0.782040925704402,1.08240652861097,0.171448524029409,NA
"ko:K02169",3.78583302562456,-0.0286936252758492,0.967018723039645,0.971933008562951,NA
"ko:K02170",829.958195903319,0.588110465596242,1.29567681549143,NA,NA
"ko:K02192",3.97644619845762,-0.497329216585313,1.14169705822521,0.259956562364725,NA
"ko:K02193",1.56951050444085,-0.154245890299517,1.02344705286363,0.7800427633002,NA
"ko:K02194",0.830542071552199,-0.122738334267197,1.01788420083768,0.973686021415409,NA
"ko:K02195",14.7630051160282,-0.459587499706195,1.00295641125354,0.303577029723891,NA
"ko:K02196",555.157313855547,6.4579059135096,2.38411916446763,NA,NA
"ko:K02197",14.2951987126213,0.398155267999557,1.04610649055559,0.30750949847032,NA
"ko:K02198",22.5267170268777,-0.801509869834126,1.00069216961057,0.163376267016437,NA
"ko:K02199",25.1421458362036,0.0290210002539344,0.834836452441457,0.958367243152429,NA
"ko:K02200",23.3231194376968,-0.0756656140013149,0.8383545226193,0.874182695767104,NA
"ko:K02221",0.877494270859855,-0.1242463191229,1.01814134596456,0.958033837031956,NA
"ko:K02237",26.1151261566793,0.331306548524388,0.899089612207695,0.510407455622473,NA
"ko:K02238",9.59449989276335,-0.524020938693716,1.06992697570516,0.197276602167692,NA
"ko:K02257",551.288360994493,5.21880642452505,3.78503425904749,NA,NA
"ko:K02259",10.8645679092756,-0.271779284330141,0.93988729931779,0.527846149993702,NA
"ko:K02274",1408.97430689804,3.06313262794331,1.03627479777695,0.000232159066807443,0.00227860888068164
"ko:K02275",1180.53138668339,3.10268369107422,1.81802752148362,NA,NA
"ko:K02276",112.508307051132,0.10385524440877,0.711146603120275,0.845400008255527,NA
"ko:K02278",7.74331077837457,-0.11528684346857,0.96643228445362,0.595449950555138,NA
"ko:K02279",811.931027585407,4.24526336765736,2.55018534556768,NA,NA
"ko:K02280",754.041309002925,3.04690632906135,1.96840186303706,NA,NA
"ko:K02282",2.36034241737092,-0.198812474909254,1.03183187063616,0.628685478419428,NA
"ko:K02283,ko:K20527",63.6265137642764,-0.923917291656357,0.844157748317058,0.118065939020668,NA
"ko:K02291",23.0600938987512,-2.52985767925194,1.89078664585772,0.0113383276860583,NA
"ko:K02302",36.7129470628423,-0.686761181659039,1.09393760758209,0.15618978433643,NA
"ko:K02313",1205.90036277194,3.69968091719014,1.94897340702033,NA,NA
"ko:K02314",103.872679165324,0.00423105337789957,0.683079138605554,0.997992055001835,NA
"ko:K02316",48.6338701459409,0.356212255099712,0.748905520564699,0.500938131527962,NA
"ko:K02335",355.877801064019,1.28345288840589,1.1777306535059,0.0550724435542621,0.108468769261221
"ko:K02337",501.678912035401,3.15804254023159,1.76102212607295,NA,NA
"ko:K02338",120.201858484419,-0.332959859632985,0.75369449301063,0.525525721380576,NA
"ko:K02339",28.4158092875679,0.189821009810983,0.907641851223178,0.672080031428043,NA
"ko:K02340",28.7391295928411,-0.664540951875293,1.05972180606094,0.177198407379806,NA
"ko:K02341",44.1547054585843,-0.10496097203908,0.740039842653311,0.835275739149882,NA
"ko:K02342",43.8460512816302,0.381833450082216,0.812747821068278,0.474735500557969,NA
"ko:K02343",251.082669279285,-0.843090126678752,0.702137920972002,0.115737303921637,0.188593520419071
"ko:K02346",25.6400768444077,-0.563412826465536,1.04574707105154,0.227593116785138,NA
"ko:K02351",2.89505040715092,-0.233168857448577,1.0398478010891,0.541007818303149,NA
"ko:K02355",8842.00220540539,2.42169466630746,1.01750112814831,0.00191069328208113,0.0101471543690991
"ko:K02356",842.646030818159,2.15460255090318,1.50393167737387,0.0112991723136403,0.0353001728143383
"ko:K02357",2466.79585873046,3.34185225543631,1.35311769930423,0.000730307955113028,0.00501256823736669
"ko:K02358",0,NA,NA,NA,NA
"ko:K02372",32.5122984214922,0.0368813375938367,0.793782956854601,0.947634499627076,NA
"ko:K02426",23.2789726964883,-0.48308325108077,0.972612512164608,0.295739483559893,NA
"ko:K02427",216.007463042062,-0.67494116307796,0.765612937655642,0.2118647233034,0.293621002932202
"ko:K02428",8.76123895672889,0.185384818781492,0.993389816703284,NA,NA
"ko:K02429",5.72768075136963,-0.338479632566688,1.07843398655165,0.296125788855092,NA
"ko:K02433",713.892032924246,0.937295350173906,1.06578814232185,0.120383169058128,0.192698146937569
"ko:K02437",61.3840222841186,-0.421652867248593,0.776143131524604,0.430894250099758,NA
"ko:K02453",117.344513444629,-0.387679857558658,0.669281614745957,0.449532966749395,NA
"ko:K02454",298.43247681825,-0.557633561429304,0.713766408625145,0.291456704751254,0.376153524935379
"ko:K02455",60.7939769081981,0.200172760938897,0.804978268292494,0.694631868795412,NA
"ko:K02455,ko:K02653",0.0244277079868294,-0.0233009526326598,1.01469693537061,0.274549558168927,NA
"ko:K02456",316.195874736235,0.973175124621532,1.19407512348589,0.102873938479315,0.173286704339103
"ko:K02457",41.8014622266066,-0.330114093768317,0.915833836729803,0.463445327211625,NA
"ko:K02458,ko:K10926",27.4175469052747,0.105225470804226,0.845390455467008,0.836631670658792,NA
"ko:K02459",33.6605392300507,-0.258478800895544,0.887333518900681,0.565176332257374,NA
"ko:K02460",36.0371534297064,-0.463362472802627,0.832063299331939,0.364916503891488,NA
"ko:K02461",20.9233795070803,-0.201884329449556,0.97436411223287,0.545755593250742,NA
"ko:K02462",10.2101345470405,-0.105525553333068,0.934621080345271,0.793637898416473,NA
"ko:K02463",63.6150758508742,-0.381268427090787,0.824799303769793,0.4563808684186,NA
"ko:K02469",834.974723707653,1.49088787048656,1.3561255195801,0.0369150725321206,0.0815733066197592
"ko:K02470",90.0217236926573,-0.254707912556449,0.740061006941869,0.623483332628407,NA
"ko:K02474",45.9682456574545,0.158031025275567,0.714792601325777,0.766113628986792,NA
"ko:K02477",9.83665165994303,-0.0798769016268068,0.907343597550523,0.80455873715246,NA
"ko:K02482",100.997979848934,-0.737015855197898,0.741582300716275,0.178538210727931,NA
"ko:K02483",26.2588571248961,-0.695814877962824,0.919844169172078,0.231483735525404,NA
"ko:K02485",64.0348033785896,-0.0992123682908364,0.734241656070151,0.840784956509366,NA
"ko:K02487,ko:K06596",993.331194308902,0.702932366252198,0.804410129066808,0.21195158489808,0.293621002932202
"ko:K02492",643.293963641146,1.52490614927946,1.67654846842674,0.0341553236776119,0.0777505609344634
"ko:K02493",10.0415311356325,-0.0371931792390292,0.939475588952406,0.893426476837031,NA
"ko:K02494",535.284745961762,1.00438029448945,1.76201960230999,NA,NA
"ko:K02496",1192.74436852952,0.341638669437555,0.820499435868663,0.519491968016134,0.591281059073639
"ko:K02498",213.425014253358,-0.289999407374773,0.698481308714871,0.571452826671829,0.631385684103265
"ko:K02500",19.7119303048098,0.38255290142485,1.09582008547545,NA,NA
"ko:K02501",9.25512708762774,-0.169332681825673,0.975918238286729,0.481505758717629,NA
"ko:K02503",19.0881351282204,-0.307857559300616,0.922191001598025,0.479370862047825,NA
"ko:K02517",33.7490006716987,-0.156389910712206,0.736060133654298,0.76128149859785,NA
"ko:K02518",499.390311522075,5.55844937238335,1.77306246121833,4.97474394533588e-05,0.00066281147271681
"ko:K02519",3523.75399273234,2.68295963378201,1.55473902692753,0.00497660027369708,0.0201276876639638
"ko:K02520",9095.96119248093,2.39618586011155,1.31788105351691,0.00541082591756065,0.0211302081090946
"ko:K02523",22.2072298964835,-0.717521839860361,1.15945260976913,0.137962198055876,NA
"ko:K02527",3.8125613147704,-0.175486484833691,1.03218054649175,NA,NA
"ko:K02528",9.82007660024539,-0.274998233891272,0.983123407370407,0.340303135538932,NA
"ko:K02529",198.960561839258,-0.581412760827281,0.690124109987906,0.265736933123488,0.353646186091977
"ko:K02535",329.040921421634,0.304716054284532,0.691591108083174,0.560975275226632,0.62284754822957
"ko:K02536",121.721172507293,-0.00403235342071918,0.734224222762297,0.987631185130575,NA
"ko:K02558",18.5762989801413,-0.572923063397321,1.07030198012481,0.209684428908619,NA
"ko:K02563",45.3044014935255,0.181306200355046,0.756235169989213,0.733169957167482,NA
"ko:K02600",1380.40973061282,2.62236276083639,1.1437513745818,0.0017871199912523,0.00963768280996776
"ko:K02601",219.530518964247,0.426142486647632,0.7580871163687,0.428148201113993,0.505898390956961
"ko:K02619",582.883358372057,6.3800091525995,1.68786412428761,NA,NA
"ko:K02621",527.588615929899,1.92280311870642,2.24330386024936,NA,NA
"ko:K02622",61.7311051742985,-0.406162626112397,0.723797784593335,0.434569253033566,NA
"ko:K02650",1918.80400372774,2.31692412214289,1.1482435870426,0.00435272751438372,0.0191435491652022
"ko:K02651",629.827603357813,2.65687353546661,3.40158049090196,0.00746724333198697,0.0264270408546102
"ko:K02652",977.462180145526,1.14554968606434,1.38622730704568,0.0679959969556287,0.125976513772102
"ko:K02653",1261.42489665532,1.73853102357336,1.6233746253815,0.0245427786050972,0.0604232538484186
"ko:K02654",7.95487027349593,-0.401367411310186,1.01612736421824,0.301855944922976,NA
"ko:K02655",47.3952951387666,-0.372434873709141,0.874263163833206,0.44415229463591,NA
