"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01056",217.271367373074,0.273345646430771,1.07491379959481,NA,NA
"ko:K01057",0,NA,NA,NA,NA
"ko:K01061",6.22106525319684,-0.119840610607686,0.966277211373261,0.743269650967714,NA
"ko:K01066",0,NA,NA,NA,NA
"ko:K01069",5.56514547348234,-0.164304785079749,1.00133792277616,0.558571104264582,NA
"ko:K01079",0,NA,NA,NA,NA
"ko:K01081,ko:K11751",17.2361573349677,-0.40332797106945,1.08332125703585,0.243938213897502,NA
"ko:K01082",1.98388709839108,0.219677383470118,1.05347583084767,0.112665772662845,NA
"ko:K01087",0,NA,NA,NA,NA
"ko:K01090,ko:K11915,ko:K20074",0,NA,NA,NA,NA
"ko:K01091",1.394215432285,-0.158663290802293,1.02668725972544,0.692942214275763,NA
"ko:K01092",1.22762874604876,-0.154290572625013,1.02543821139414,0.728798494788427,NA
"ko:K01092,ko:K18649",1.79727704220882,-0.167033328441919,1.02933697977653,0.623691134808519,NA
"ko:K01104",0,NA,NA,NA,NA
"ko:K01104,ko:K03741",0,NA,NA,NA,NA
"ko:K01113",0,NA,NA,NA,NA
"ko:K01118",0,NA,NA,NA,NA
"ko:K01119",3.23318966366917,-0.228720537707066,1.04504933393488,0.421169275369717,NA
"ko:K01126",0,NA,NA,NA,NA
"ko:K01129",2.13777187626496,0.00943786468369907,0.987925267853736,0.92350306592129,NA
"ko:K01133",300.81551680024,0.312405091635696,1.092453261446,NA,NA
"ko:K01142",3.11154172406132,-0.182809921985214,1.03533093572619,0.487331576720678,NA
"ko:K01144",0,NA,NA,NA,NA
"ko:K01153",0.993045231083399,-0.144894184705501,1.02310157914441,0.789814626974868,NA
"ko:K01154",2.7003789800838,0.109755674985185,0.993823269553687,0.756157656529417,NA
"ko:K01156",1.71713256851396,0.055150344670917,0.99272245673577,0.764896350359728,NA
"ko:K01159",0,NA,NA,NA,NA
"ko:K01166",0,NA,NA,NA,NA
"ko:K01178",2.3171055391946,-0.174577984250665,1.03203653785009,0.559150984169426,NA
"ko:K01179",408.278036693152,0.46505049336406,1.17178272839115,NA,NA
"ko:K01179,ko:K06889,ko:K10773,ko:K15853",5.65206024695416,0.182030891473253,1.01301445133425,0.489017169157121,NA
"ko:K01187",4.7572143206758,-0.0479204417295656,0.980806433237473,0.738935551241374,NA
"ko:K01207,ko:K05349",3.16953508363406,0.0490440592476345,0.988516497377607,0.946170040688221,NA
"ko:K01209",0.726558804297183,-0.136382806671931,1.02117863624311,0.877836091179556,NA
"ko:K01239",4.31279803998061,0.267272527770178,1.07139339171402,0.0471196202842904,NA
"ko:K01241",0.72823316946116,-0.135831375439987,1.02109154772517,0.880473196270099,NA
"ko:K01243",0.535359118955819,-0.125721330803442,1.01925707986069,0.967381167689698,NA
"ko:K01246",0,NA,NA,NA,NA
"ko:K01247",1.52266935432788,-0.161409672694103,1.02752524660541,0.669560724355008,NA
"ko:K01251",316.876324103645,0.551142715176997,1.24381710822787,0.0239097121827583,0.0806674780690218
"ko:K01253",0,NA,NA,NA,NA
"ko:K01255",2.10450642179788,-0.171757026190372,1.03099271693696,0.583383703706868,NA
"ko:K01256",0.431279803998061,0.203762819169628,1.04503585498376,0.204216064074419,NA
"ko:K01259",0,NA,NA,NA,NA
"ko:K01262",0.690047686396898,0.210218227735082,1.04846659752174,0.177606666834139,NA
"ko:K01265",0.95599842670682,-0.145847201190081,1.02325990138617,0.798318111031186,NA
"ko:K01266",0,NA,NA,NA,NA
"ko:K01271",2.91677761373796,-0.220899590863631,1.04239504356452,0.451110204781721,NA
"ko:K01271,ko:K15783",1.25785729270564,-0.155007826706611,1.02564098557911,0.722483282497924,NA
"ko:K01273",6.92081276541491,0.061423126751164,0.979327312479198,0.839732396881753,NA
"ko:K01284",2.95849677430499,-0.0566888948812994,0.982929387477711,0.871109189763175,NA
"ko:K01286",10.9619728355137,0.112104747683399,0.974151002800067,0.733631451729456,NA
"ko:K01299",0,NA,NA,NA,NA
"ko:K01322",6.96099316089273,-0.126866368656161,0.989741186914848,0.524671932547343,NA
"ko:K01338",714.960624663973,0.489419824539815,1.11090024681765,0.201782553331053,0.346001725303691
"ko:K01338,ko:K07157",0.06620301540556,-0.0593468517519085,1.01395195089888,0.44398817752925,NA
"ko:K01354",2.51904820908511,0.0675874115879403,0.977411254193484,0.788460552929123,NA
"ko:K01356",0,NA,NA,NA,NA
"ko:K01358",10.8435730499378,0.122356385462804,0.981436194251165,0.696875307090374,NA
"ko:K01409",0.994238363775092,-0.144465501330084,1.02301802270979,0.787083707342376,NA
"ko:K01409,ko:K14742",0,NA,NA,NA,NA
"ko:K01419",5.22268974433933,-0.172833820154094,0.997958114439781,0.557475592090971,NA
"ko:K01420",0.114719811204818,-0.0772357199587334,1.01457084768449,0.610963805940442,NA
"ko:K01420,ko:K15861",0,NA,NA,NA,NA
"ko:K01424",0,NA,NA,NA,NA
"ko:K01425",0,NA,NA,NA,NA
"ko:K01426",1.56377678925182,-0.165786664375431,1.02823786227694,0.657646540881193,NA
"ko:K01426,ko:K01455",1.87375691634537,-0.168403504500704,1.02979846281712,0.612734289204351,NA
"ko:K01428",3.36398247118488,0.253298447367541,1.06573017088127,0.0646261847917031,NA
"ko:K01429",0,NA,NA,NA,NA
"ko:K01430,ko:K14048",0,NA,NA,NA,NA
"ko:K01432",0,NA,NA,NA,NA
"ko:K01433",1.33839779738955,-0.157466505361389,1.02633056585564,0.703412840215602,NA
"ko:K01436",6.16912174499962,-0.264003857488369,1.06068734289318,NA,NA
"ko:K01438",356.515528459871,0.418762163329144,1.15409068110275,NA,NA
"ko:K01439",0,NA,NA,NA,NA
"ko:K01443",0,NA,NA,NA,NA
"ko:K01448",4.70041409379476,-0.196560756769386,1.04063985857806,NA,NA
"ko:K01450,ko:K01462",5.42148483546854,0.0127846840402161,0.97614580416166,0.968964821260348,NA
"ko:K01452",0,NA,NA,NA,NA
"ko:K01455",0,NA,NA,NA,NA
"ko:K01458",0.497119181887546,-0.12317305603695,1.01885870697293,0.989138943327987,NA
"ko:K01458,ko:K01479",0.535359118955819,-0.125721330803442,1.01925707986069,0.967381167689698,NA
"ko:K01462",0,NA,NA,NA,NA
"ko:K01464",173.682257704417,0.450889777280486,1.14320818892652,0.10772195073879,0.204395496273601
"ko:K01465",4.9165897655779,0.273748693237236,1.07413929193328,0.0397827152617979,NA
"ko:K01468",1.20758345119457,0.214922067039631,1.05119465763039,0.145662673714464,NA
"ko:K01469",0.650078930160637,-0.13248795557953,1.02042753230825,0.910383662409685,NA
"ko:K01469,ko:K01473",0,NA,NA,NA,NA
"ko:K01470",1.85368443135568,-0.167755342415701,1.0295890216892,0.616738579775181,NA
"ko:K01473",10.2116680809384,-0.0735070635458482,0.967948537743457,0.802849904959198,NA
"ko:K01474",2.86361558708787,0.0782656768823198,0.993202899729895,0.842352959389466,NA
"ko:K01476",0,NA,NA,NA,NA
"ko:K01478",1.22367798618473,-0.154465009630958,1.02547733366377,0.728332865942559,NA
"ko:K01480",7.89791066028283,-0.20665935915111,1.01734376292042,0.435301997573076,NA
"ko:K01483",0,NA,NA,NA,NA
"ko:K01485",0,NA,NA,NA,NA
"ko:K01485,ko:K01487,ko:K11991",0,NA,NA,NA,NA
"ko:K01486",0,NA,NA,NA,NA
"ko:K01487",3.30532595120648,0.195339114997798,1.02262987715633,0.426295368412668,NA
"ko:K01488",0,NA,NA,NA,NA
"ko:K01489",0,NA,NA,NA,NA
"ko:K01491",2.93270266718682,0.244118394595089,1.0622103577377,0.0769630850545484,NA
"ko:K01494",3.36398247118488,0.253298447367541,1.06573017088127,0.0646261847917031,NA
"ko:K01495",5.55512590953208,-0.208147683786832,0.989910101064385,0.582273551981258,NA
"ko:K01496,ko:K11755",0,NA,NA,NA,NA
"ko:K01507",0.726558804297183,-0.136382806671931,1.02117863624311,0.877836091179556,NA
"ko:K01512",0,NA,NA,NA,NA
"ko:K01515",0,NA,NA,NA,NA
"ko:K01518",0.497119181887546,-0.12317305603695,1.01885870697293,0.989138943327987,NA
"ko:K01520",0.0862559607996123,0.159516095998156,1.02641390254705,0.275905000141128,NA
"ko:K01523",0,NA,NA,NA,NA
"ko:K01524",5.0217424315528,-0.0467647580071346,0.986735218524823,0.738294017632335,NA
"ko:K01531",1.33839779738955,-0.157466505361389,1.02633056585564,0.703412840215602,NA
"ko:K01533",1.18543804911646,-0.153373729769164,1.02517810825169,0.737229081229217,NA
"ko:K01534",3.43060053746959,0.237670381644942,1.05988997609276,0.0763126304925495,NA
"ko:K01537",0,NA,NA,NA,NA
"ko:K01546",0,NA,NA,NA,NA
"ko:K01547",3.70824293291783,0.00872060723987219,0.979216167599564,0.910876315667258,NA
"ko:K01548",0,NA,NA,NA,NA
"ko:K01556",0,NA,NA,NA,NA
"ko:K01560",4.02929152675168,-0.00479842973780893,0.977327779169683,0.994464853784178,NA
"ko:K01560,ko:K07025",0.497119181887546,-0.12317305603695,1.01885870697293,0.989138943327987,NA
"ko:K01569",0,NA,NA,NA,NA
"ko:K01576,ko:K01652",0,NA,NA,NA,NA
"ko:K01578",1.18543804911646,-0.153373729769164,1.02517810825169,0.737229081229217,NA
"ko:K01579",0,NA,NA,NA,NA
"ko:K01581",438.416524327884,0.472921348183886,1.18668467819521,0.015380626179567,0.0680632637332905
"ko:K01586",0,NA,NA,NA,NA
"ko:K01588",0,NA,NA,NA,NA
"ko:K01589",0,NA,NA,NA,NA
"ko:K01591",4.12023702527435,-0.248125309088147,1.0521150387901,0.352984421958776,NA
"ko:K01593",5.63799868555727,-0.265948414531684,1.06016027821342,0.281084263220931,NA
"ko:K01599",0,NA,NA,NA,NA
"ko:K01601",1.30015786032127,-0.15649793974759,1.02605075112593,0.71144221770424,NA
"ko:K01607",0,NA,NA,NA,NA
"ko:K01608",2.50142286318876,0.232327108752394,1.05791186869915,0.0917118746626967,NA
"ko:K01609,ko:K13498",0,NA,NA,NA,NA
"ko:K01610",1.87067237493145,-0.168112336896095,1.02970907542032,0.614009709838083,NA
"ko:K01613",1.10996225451661,-0.150705814039348,1.02448192467441,0.757820671959138,NA
"ko:K01619",5.23242448242262,-0.264739756030218,1.05909633192256,0.294390103112042,NA
"ko:K01620",0,NA,NA,NA,NA
"ko:K01621",0.611838993092365,-0.130365857954739,1.02004247469545,0.928166838868307,NA
"ko:K01623",0,NA,NA,NA,NA
"ko:K01624",1.11959867122697,-0.0134126259585438,0.987254518752195,0.888734580882977,NA
"ko:K01625",0.95599842670682,-0.145847201190081,1.02325990138617,0.798318111031186,NA
"ko:K01626",10.9904911399229,0.148130541103543,0.983274257448694,0.645374646435856,NA
"ko:K01627",0,NA,NA,NA,NA
"ko:K01628",0,NA,NA,NA,NA
"ko:K01631",0.603791725597286,0.208579004124091,1.04758633276601,0.185255847931164,NA
"ko:K01633",0,NA,NA,NA,NA
"ko:K01634",0,NA,NA,NA,NA
"ko:K01637",0,NA,NA,NA,NA
"ko:K01638",0.803038678433729,-0.139892278003021,1.0219061284036,0.848679546700724,NA
"ko:K01639",0,NA,NA,NA,NA
"ko:K01644",0,NA,NA,NA,NA
"ko:K01647",9.917961927851,0.0668481106933577,0.930594815010028,0.868954290970303,NA
"ko:K01649",5.47152928440367,0.0731162301053709,0.968261946595443,0.827129745726857,NA
"ko:K01652",5.19696684172678,-0.123024757150775,1.0006801273477,NA,NA
"ko:K01653",1.03247830084337,-0.148639492536768,1.02393970377787,0.776311152873306,NA
"ko:K01662",1.87009231678705,0.0361049878121638,0.990311394248824,0.831858741938367,NA
"ko:K01665,ko:K03342",0,NA,NA,NA,NA
"ko:K01673",0,NA,NA,NA,NA
"ko:K01679",14.5712670694979,0.021546406811655,0.943107080048015,0.959830743784664,NA
"ko:K01681",17.1711308245911,0.189421207963317,0.999397461246619,NA,NA
"ko:K01684",3.05919496546182,-0.182493434650336,1.03519425602937,NA,NA
"ko:K01685",8.16458393066356,-0.405894952353057,1.12249792708782,0.133983948847613,NA
"ko:K01686",0,NA,NA,NA,NA
"ko:K01687",22.325873960334,0.00430864724125281,0.952427809565447,0.999754878252777,NA
"ko:K01687,ko:K22186",3.16363791793566,-0.212981903390499,1.04137717306782,NA,NA
"ko:K01689",2.67393478478798,0.237403546172151,1.05973241934267,0.0853821230298876,NA
"ko:K01690",0,NA,NA,NA,NA
"ko:K01692",0.526126605449469,-0.124501938932201,1.01908555151035,0.975792279756443,NA
"ko:K01692,ko:K05605",0,NA,NA,NA,NA
"ko:K01695",0,NA,NA,NA,NA
"ko:K01696",6.66222726491822,0.148626918698634,0.989664261687116,0.623216736656324,NA
"ko:K01697",0,NA,NA,NA,NA
"ko:K01697,ko:K01738,ko:K21949",0,NA,NA,NA,NA
"ko:K01698",0,NA,NA,NA,NA
"ko:K01703",10.4565633163291,0.0618675217566769,0.955859377764947,0.864230754854115,NA
"ko:K01704",2.98138409754699,-0.181675779283525,1.03485877845729,0.497238688717429,NA
"ko:K01707",0,NA,NA,NA,NA
"ko:K01710",0.0862559607996123,0.159516095998156,1.02641390254705,0.275905000141128,NA
"ko:K01712",3.13567483959837,-0.183115898840888,1.03546148950198,NA,NA
"ko:K01714",5.50911474801447,0.0166872118902442,0.959713777503799,0.979153118297451,NA
"ko:K01714,ko:K21062",0,NA,NA,NA,NA
"ko:K01716",0.994238363775092,-0.144465501330084,1.02301802270979,0.787083707342376,NA
"ko:K01719",0,NA,NA,NA,NA
"ko:K01721",0,NA,NA,NA,NA
"ko:K01724",0,NA,NA,NA,NA
"ko:K01733",0,NA,NA,NA,NA
"ko:K01735,ko:K13829",2.15639901999031,0.220598692781645,1.05387413854074,0.107302461521643,NA
"ko:K01736",4.86756078093607,0.0313326780334008,0.977398652622628,0.915620824468657,NA
"ko:K01738",20.8992857845637,0.0288114058185581,0.923840583049593,0.950145965344426,NA
"ko:K01738,ko:K01740",79.8287168467099,0.346861670575277,1.10435344477519,0.0491776784281674,0.130456808728718
"ko:K01739,ko:K01761",0,NA,NA,NA,NA
"ko:K01739,ko:K10764",293.393803500896,0.318814723432014,1.09152175959347,NA,NA
"ko:K01745",0,NA,NA,NA,NA
"ko:K01749",1.29383941199418,0.216466488462527,1.05180782103541,0.141202750699434,NA
"ko:K01750",2.2798819569477,-0.174156575892412,1.03187629597437,0.562985182543706,NA
"ko:K01750,ko:K19244",0,NA,NA,NA,NA
"ko:K01751",0,NA,NA,NA,NA
"ko:K01752",1.3800953727938,0.217000943807171,1.0520881491913,0.136647765239048,NA
"ko:K01754",0,NA,NA,NA,NA
"ko:K01755",2.15639901999031,0.220598692781645,1.05387413854074,0.107302461521643,NA
"ko:K01756",0.0382399370682728,-0.0494510076856806,1.01371267977249,0.443988177529425,NA
"ko:K01758",0,NA,NA,NA,NA
"ko:K01759",32.821377554202,-0.0773925660664242,0.958768639987845,0.809838164639388,NA
"ko:K01760",1.682557231004,-0.164928550428296,1.0286382541656,0.641200047662419,NA
"ko:K01768",2.75327546891564,-0.179656612095054,1.03402026976071,NA,NA
"ko:K01768,ko:K01769",0.917758489638547,-0.143699200894094,1.02277247151211,0.810051069829198,NA
"ko:K01770,ko:K12506",0,NA,NA,NA,NA
"ko:K01772",5.26424123008493,0.003315038274295,0.956445296175292,0.988519380408087,NA
"ko:K01775",0,NA,NA,NA,NA
"ko:K01776",0,NA,NA,NA,NA
"ko:K01777",0,NA,NA,NA,NA
"ko:K01778",0,NA,NA,NA,NA
"ko:K01779",0,NA,NA,NA,NA
"ko:K01782",18.3725669683381,0.069311473063748,0.932347922464499,0.86683226604524,NA
"ko:K01783",0,NA,NA,NA,NA
"ko:K01784",5.37249350185245,-0.0579074486990832,0.987826497605719,0.70332601693687,NA
"ko:K01784,ko:K03274",0.841278615502001,-0.141519397291232,1.022260247277,0.835182418497643,NA
"ko:K01784,ko:K12448",0.650078930160637,-0.13248795557953,1.02042753230825,0.910383662409685,NA
"ko:K01784,ko:K19997",0,NA,NA,NA,NA
"ko:K01785",5.72507876979434,0.0255945024154473,0.967342403549907,0.94727270872068,NA
"ko:K01790",0,NA,NA,NA,NA
"ko:K01796",0,NA,NA,NA,NA
"ko:K01799",0,NA,NA,NA,NA
"ko:K01801",0,NA,NA,NA,NA
"ko:K01802,ko:K03767,ko:K03768,ko:K09565",0,NA,NA,NA,NA
"ko:K01802,ko:K03768",0.458879244819273,-0.12041953437677,1.01845248817541,0.98739348851503,NA
"ko:K01802,ko:K03769",2.58767882398837,0.234919731870998,1.05883614310587,0.0884438151949645,NA
"ko:K01802,ko:K03770",0.994238363775092,-0.144465501330084,1.02301802270979,0.787083707342376,NA
"ko:K01803",0,NA,NA,NA,NA
"ko:K01803,ko:K21910",0,NA,NA,NA,NA
"ko:K01805",18.1091781951809,-0.133156639956951,0.946245662309571,0.719144731385113,NA
"ko:K01807",0,NA,NA,NA,NA
"ko:K01808,ko:K21911",0,NA,NA,NA,NA
"ko:K01810",0,NA,NA,NA,NA
"ko:K01812",22.0936188956994,-0.250041717389878,0.981007522885897,0.503099698051394,NA
"ko:K01814",0,NA,NA,NA,NA
"ko:K01815",0,NA,NA,NA,NA
"ko:K01816",0,NA,NA,NA,NA
"ko:K01817",0,NA,NA,NA,NA
"ko:K01820",0,NA,NA,NA,NA
"ko:K01821",4.73513944904522,-0.197386199267478,1.0408680184306,NA,NA
"ko:K01826",0,NA,NA,NA,NA
"ko:K01834",0,NA,NA,NA,NA
"ko:K01835",4.21708156371788,-0.327177965260153,1.07751407415526,0.274386492303382,NA
"ko:K01839",0,NA,NA,NA,NA
"ko:K01843",0,NA,NA,NA,NA
"ko:K01845",0,NA,NA,NA,NA
"ko:K01847",1.52959748273091,-0.161847303510231,1.02765424813994,0.666845762635868,NA
"ko:K01857",1.14719811204818,-0.152257577948606,1.02487706695352,0.746451945928774,NA
"ko:K01866",0,NA,NA,NA,NA
"ko:K01867",1.29383941199418,0.216466488462527,1.05180782103541,0.141202750699434,NA
"ko:K01868",3.55193445431678,0.0208264548802962,0.985800579205964,0.957436128035219,NA
"ko:K01869",4.75774477947113,0.0336163572273191,0.959442921299268,0.919542436976434,NA
"ko:K01870",197.107862081672,0.32668620616082,1.0936865713155,NA,NA
"ko:K01872",3.10262136003406,0.093313669875527,0.988458938284694,0.722299168894168,NA
"ko:K01873",9.70339895380774,-0.298871054700712,1.07655345033475,0.177509129026218,NA
"ko:K01874",4.54806199449592,-0.0661598663705553,0.969912250033744,0.861686952898854,NA
"ko:K01875",0,NA,NA,NA,NA
"ko:K01876",7.56411772038459,-0.00988404025308181,0.967759333531863,0.964914391936559,NA
"ko:K01878",0,NA,NA,NA,NA
"ko:K01879",1.59025320667592,-0.166100324530893,1.02842214765893,0.652600145466501,NA
"ko:K01881",3.14944425107371,0.100916617771418,0.990754176151919,0.699788173287718,NA
"ko:K01883",0,NA,NA,NA,NA
"ko:K01885",3.19038882828479,-0.153658672237076,0.998651727949705,0.691802377690444,NA
"ko:K01887",0,NA,NA,NA,NA
"ko:K01889",3.70900631438333,0.25909118631679,1.06803401891206,0.0571123603391643,NA
"ko:K01890",9.22938780555852,0.294723102396539,1.08362839765602,NA,NA
"ko:K01892",2.14875793740694,0.00830913644378662,0.981313028228047,0.925209673386263,NA
"ko:K01894",0,NA,NA,NA,NA
"ko:K01895",10.848940241204,-0.0429118369841485,0.963314068576229,0.887861356189215,NA
"ko:K01895,ko:K01908",20.2048102928951,-0.224737121154005,0.984727163235354,0.50280824213879,NA
"ko:K01897",1.52959748273091,-0.161847303510231,1.02765424813994,0.666845762635868,NA
"ko:K01902",10.6942158354881,0.00516594026969843,0.941569971743608,0.995909914299792,NA
"ko:K01903",0.0382399370682728,-0.0494510076856806,1.01371267977249,0.443988177529425,NA
"ko:K01903,ko:K14067",0,NA,NA,NA,NA
"ko:K01907",3.5364943927841,0.256319454975599,1.06692396226467,0.0606677238399008,NA
"ko:K01915",32.3888901419274,0.00246634323517929,0.943907289521878,0.99493619544121,NA
"ko:K01915,ko:K01949",0,NA,NA,NA,NA
"ko:K01916,ko:K01950",0.0382399370682728,-0.0494510076856806,1.01371267977249,0.443988177529425,NA
"ko:K01918",0,NA,NA,NA,NA
"ko:K01919",0,NA,NA,NA,NA
"ko:K01920",2.24092616162193,0.0999222600588636,0.993309954471542,0.67561904622278,NA
"ko:K01921",0,NA,NA,NA,NA
"ko:K01923",640.459861598792,0.355035584734888,1.11414745638747,NA,NA
"ko:K01924",1.45311760859437,-0.160197673133375,1.02714296028385,0.680807798316106,NA
"ko:K01925",1.33207934906246,0.205186794535553,1.04395110160552,0.216341712301449,NA
"ko:K01928",440.326605324003,0.308885116939736,1.09078995753649,NA,NA
"ko:K01928,ko:K01929,ko:K15792",0,NA,NA,NA,NA
"ko:K01933",0.95599842670682,-0.145847201190081,1.02325990138617,0.798318111031186,NA
"ko:K01934",2.24265498078992,0.223755562988885,1.05493790817653,0.102972495621059,NA
"ko:K01935,ko:K02169",0,NA,NA,NA,NA
"ko:K01937",5.94733924725328,0.118793478505988,0.990779448575815,0.67829183089829,NA
"ko:K01938",4.9165897655779,0.273748693237236,1.07413929193328,0.0397827152617979,NA
"ko:K01939",3.86372310836823,0.103457762805479,0.980405301420146,0.731881053982676,NA
"ko:K01940",2.70958149310427,0.0643738913518326,0.984458643385488,0.789656961592609,NA
"ko:K01945",0,NA,NA,NA,NA
"ko:K01951",1.64431729393573,-0.164186103783993,1.02839713661739,0.647349435704994,NA
"ko:K01952",2.24265498078992,0.223755562988885,1.05493790817653,0.102972495621059,NA
"ko:K01953",1.10895817497991,-0.151097146845258,1.02457012847759,0.756023391642275,NA
"ko:K01955",13.0565386541579,0.138719864824888,0.980423739753325,0.669030025802042,NA
"ko:K01956",2.70958149310427,0.0643738913518326,0.984458643385488,0.789656961592609,NA
"ko:K01958",4.35497313275051,-0.0218843971178927,0.985028218066791,0.817509809492695,NA
"ko:K01961",1.46635133359341,0.217476538917414,1.05233871265592,0.132446877623478,NA
"ko:K01962",0,NA,NA,NA,NA
"ko:K01963",0,NA,NA,NA,NA
"ko:K01965",2.00210231660912,-0.187839182745468,1.03311425355041,0.573257913374763,NA
"ko:K01966",2.76019074558759,0.239696781768855,1.06057057491805,0.0825501924516233,NA
"ko:K01966,ko:K13932,ko:K20510",0,NA,NA,NA,NA
"ko:K01968",6.19179786691759,-0.0268731397164829,0.964003179021562,0.931363957999239,NA
"ko:K01969",4.96848968426171,-0.144712357287076,0.996828586039163,0.610707828292308,NA
"ko:K01971",10.2837200210571,-0.430132865642076,1.1396395096399,0.101566935887419,NA
"ko:K01972",0,NA,NA,NA,NA
"ko:K01975",0,NA,NA,NA,NA
"ko:K01990",0,NA,NA,NA,NA
"ko:K01990,ko:K19340",0,NA,NA,NA,NA
"ko:K01991",0,NA,NA,NA,NA
"ko:K01992",0,NA,NA,NA,NA
"ko:K01992,ko:K19341",0,NA,NA,NA,NA
"ko:K01993",0,NA,NA,NA,NA
"ko:K01995",3.55264954779105,-0.0736424235296831,0.991156155915568,0.800082152944603,NA
"ko:K01995,ko:K01997,ko:K01998",0,NA,NA,NA,NA
"ko:K01995,ko:K01998",6.44316054769569,-0.144249679091728,0.983192425926161,0.503420056961928,NA
"ko:K01995,ko:K11957",0,NA,NA,NA,NA
"ko:K01995,ko:K15783",0.611838993092365,-0.130365857954739,1.02004247469545,0.928166838868307,NA
"ko:K01996",2.37087609823291,-0.175391832881582,1.03234720049688,0.552502662526519,NA
"ko:K01996,ko:K10441,ko:K17206",0,NA,NA,NA,NA
"ko:K01996,ko:K11963",0,NA,NA,NA,NA
"ko:K01997",5.49102031586124,-0.268319732600591,1.06065905478351,0.282958224732497,NA
"ko:K01997,ko:K01998",0,NA,NA,NA,NA
"ko:K01997,ko:K01998,ko:K11960",0,NA,NA,NA,NA
"ko:K01998",0,NA,NA,NA,NA
"ko:K01998,ko:K11961",0,NA,NA,NA,NA
"ko:K01999",473.14825239528,0.345014458425902,1.00990905746557,0.387803085162311,0.521042418099995
"ko:K01999,ko:K11959",0,NA,NA,NA,NA
"ko:K02000",5.55974242732978,-0.0850184729597832,0.982343960560467,0.636081064405441,NA
"ko:K02001",3.27367665613003,-0.184174371166411,1.03591271312291,0.47531821166417,NA
"ko:K02002",52.1085211772995,-0.476552513640618,1.11055671781954,0.190617924740036,0.343833270553642
"ko:K02003",1.77925567978888,-0.170918968200368,1.02979623235912,0.620890178866172,NA
"ko:K02003,ko:K05685",0,NA,NA,NA,NA
"ko:K02003,ko:K09810",1.91988744676124,-0.168859222354284,1.02996839399683,0.607511030926487,NA
"ko:K02004",0,NA,NA,NA,NA
"ko:K02005",1.03247830084337,-0.148639492536768,1.02393970377787,0.776311152873306,NA
"ko:K02010",0,NA,NA,NA,NA
"ko:K02011",1.52959748273091,-0.161847303510231,1.02765424813994,0.666845762635868,NA
"ko:K02012",0,NA,NA,NA,NA
"ko:K02013",0,NA,NA,NA,NA
"ko:K02013,ko:K02071,ko:K03546",0,NA,NA,NA,NA
"ko:K02014",0,NA,NA,NA,NA
"ko:K02015",0,NA,NA,NA,NA
"ko:K02016",0,NA,NA,NA,NA
"ko:K02017",0,NA,NA,NA,NA
"ko:K02018",0,NA,NA,NA,NA
"ko:K02019",1.30015786032127,-0.15649793974759,1.02605075112593,0.71144221770424,NA
"ko:K02020",0,NA,NA,NA,NA
"ko:K02021",434.498421788115,0.304522024715477,1.08663957523364,NA,NA
"ko:K02022",0,NA,NA,NA,NA
"ko:K02025",13.7034384814121,-0.389375724079246,1.12131643239768,0.0925761326014954,NA
"ko:K02026",1.03247830084337,-0.148639492536768,1.02393970377787,0.776311152873306,NA
"ko:K02026,ko:K10119",0,NA,NA,NA,NA
"ko:K02026,ko:K10229",0,NA,NA,NA,NA
"ko:K02026,ko:K17317",0,NA,NA,NA,NA
"ko:K02027",196.304606886962,-0.346919404001392,0.990889067285177,0.391846159617242,0.521042418099995
"ko:K02027,ko:K10227",9.5453509700069,0.0549441022072071,0.977461468188621,NA,NA
"ko:K02028",2.26669868357732,-0.198857687930601,1.03594195848994,0.53169541735192,NA
"ko:K02028,ko:K02030,ko:K09972",0,NA,NA,NA,NA
"ko:K02028,ko:K09972",9.32657277405912,-0.302057987425452,1.07741302661454,0.179752755427316,NA
"ko:K02028,ko:K10004",0,NA,NA,NA,NA
"ko:K02029",4.41595849135037,0.110218004670755,0.97652018880575,0.732766958437299,NA
"ko:K02029,ko:K10020",0,NA,NA,NA,NA
"ko:K02030",102.410555899213,-0.349266186736288,0.982843404525821,0.401674549369007,0.521042418099995
"ko:K02031",0,NA,NA,NA,NA
"ko:K02031,ko:K02032",12.0368993611235,-0.31100126420081,1.05276065642047,0.255084132662366,NA
"ko:K02031,ko:K02032,ko:K10823,ko:K13896,ko:K15583",0,NA,NA,NA,NA
"ko:K02031,ko:K02032,ko:K13896",0,NA,NA,NA,NA
"ko:K02031,ko:K15583",0,NA,NA,NA,NA
"ko:K02032",2.50142286318876,0.232327108752394,1.05791186869915,0.0917118746626967,NA
"ko:K02032,ko:K10823",0,NA,NA,NA,NA
"ko:K02033",9.48627551390338,-0.00504344252054965,0.96113929988276,0.980013052367462,NA
"ko:K02034",4.58306702995766,-0.256297980150017,1.05536929847948,0.325403306873746,NA
"ko:K02034,ko:K12370",0.382399370682728,-0.114211561393668,1.01762461596395,0.934194924854311,NA
"ko:K02035",523.881269581275,0.3001740364931,0.985530108536528,0.457559903669856,0.546119885025312
"ko:K02035,ko:K13889",9.86424929542843,-0.222980128010035,1.05134335439944,NA,NA
"ko:K02035,ko:K13893",2.40454348406987,-0.191806470295403,1.03513040450428,0.528236842836818,NA
"ko:K02035,ko:K15580",43.2041673804265,-0.323265667718324,1.02742747706863,0.337325246946219,0.489452319098435
"ko:K02036",0.36437800826279,-0.112453096003977,1.01741520052352,0.919465319225174,NA
