"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01142",1.59225830993182,-0.158977764104885,1.02668289100619,0.688112055540377,NA
"ko:K01144",0,NA,NA,NA,NA
"ko:K01159",0,NA,NA,NA,NA
"ko:K01166",0,NA,NA,NA,NA
"ko:K01173",0,NA,NA,NA,NA
"ko:K01173,ko:K08651,ko:K14645",0,NA,NA,NA,NA
"ko:K01178",0,NA,NA,NA,NA
"ko:K01179",1.09929396234329,-0.146110499192148,1.02317477047272,0.792728983417433,NA
"ko:K01185",0,NA,NA,NA,NA
"ko:K01187",6.63817536984686,0.159770714057355,1.00735083174199,0.541803951027584,NA
"ko:K01207,ko:K05349",13.3741964669677,0.0602936706656408,0.947921489480291,0.873158621135717,NA
"ko:K01239",0,NA,NA,NA,NA
"ko:K01241",8.1478352465982,0.00628789431695344,0.96486019732499,0.991882378731243,NA
"ko:K01243",0,NA,NA,NA,NA
"ko:K01246",0,NA,NA,NA,NA
"ko:K01247",0,NA,NA,NA,NA
"ko:K01251",41.994254112777,0.250134039108024,0.974769218754007,0.522339861589793,0.710625160534952
"ko:K01255",7.34287005532013,-0.00855543320593642,0.96526181291789,0.971533731310885,NA
"ko:K01256",0,NA,NA,NA,NA
"ko:K01259",1.41840603067598,0.217463645083223,1.05236487695569,0.129765219328295,NA
"ko:K01262",7.24406940808752,-0.107484779095496,0.987647602968674,0.570033206865666,NA
"ko:K01265",4.33593436274547,-0.232943869295663,1.04752410083616,0.382520356837087,NA
"ko:K01266",0,NA,NA,NA,NA
"ko:K01271",0,NA,NA,NA,NA
"ko:K01271,ko:K15783",0,NA,NA,NA,NA
"ko:K01273",0,NA,NA,NA,NA
"ko:K01284",4.12362569012312,-0.0966246558182609,0.987687741254266,0.751944265813525,NA
"ko:K01286",1.64280594252077,-0.147020711886081,1.01357400943395,0.760440468399238,NA
"ko:K01286,ko:K08641",0.485760554104293,-0.11709543345118,1.01766974238015,0.968072301459809,NA
"ko:K01295",0,NA,NA,NA,NA
"ko:K01299",0,NA,NA,NA,NA
"ko:K01322",1.45728166231288,-0.155956516080685,1.02579429634383,0.712460904327875,NA
"ko:K01338",294.431507772711,0.268825963815274,0.974529363211264,0.504744514679287,0.702789552432058
"ko:K01338,ko:K07157",0,NA,NA,NA,NA
"ko:K01354",1.18200502556331,0.215976016524383,1.0515826122985,0.139928628587402,NA
"ko:K01356",9.09868345803912,-0.0729094497256233,0.97135883312212,0.790376888757226,NA
"ko:K01358",6.01532027276428,0.167752497747871,0.995023968667685,0.581460538707372,NA
"ko:K01409",0.236401005112663,0.192231084349139,1.03930680307015,0.222420062948827,NA
"ko:K01409,ko:K14742",0,NA,NA,NA,NA
"ko:K01419",2.46354863046682,-0.190539912626871,1.03412497249674,0.549449246522656,NA
"ko:K01420",0,NA,NA,NA,NA
"ko:K01420,ko:K15861",0,NA,NA,NA,NA
"ko:K01425",0,NA,NA,NA,NA
"ko:K01426",8.50484340677151,0.224198387530188,1.03636815036081,0.330382571094359,NA
"ko:K01426,ko:K01455",0,NA,NA,NA,NA
"ko:K01428",0,NA,NA,NA,NA
"ko:K01429",0,NA,NA,NA,NA
"ko:K01430,ko:K14048",0,NA,NA,NA,NA
"ko:K01432",0,NA,NA,NA,NA
"ko:K01436",1.77876156525756,-0.164451419859021,1.02803986140069,0.655691631103714,NA
"ko:K01438",0.102726342576246,-0.0672256594888328,1.01361771467818,0.548339101375953,NA
"ko:K01438,ko:K01439",0,NA,NA,NA,NA
"ko:K01439",0,NA,NA,NA,NA
"ko:K01443",0,NA,NA,NA,NA
"ko:K01448",0,NA,NA,NA,NA
"ko:K01450,ko:K01462",0.0971521108208587,-0.0659121673739848,1.01356490086239,0.537426113581943,NA
"ko:K01452",7.86666898051516,0.232849573298079,1.03300684457948,0.337919447820736,NA
"ko:K01455",2.74823490585823,-0.17610331015314,1.03257101898996,0.545054311699412,NA
"ko:K01457",0.0485760554104293,-0.0476914605518806,1.01338742489199,0.415338968993662,NA
"ko:K01458",2.47341141527241,-0.172991835802431,1.03138947833946,0.571530160639433,NA
"ko:K01458,ko:K01479",0,NA,NA,NA,NA
"ko:K01459",0,NA,NA,NA,NA
"ko:K01462",0,NA,NA,NA,NA
"ko:K01464",0.0549646981171646,-0.0499299204696516,1.01338458467903,0.415338968993637,NA
"ko:K01465",0,NA,NA,NA,NA
"ko:K01465,ko:K01466",0,NA,NA,NA,NA
"ko:K01468",0,NA,NA,NA,NA
"ko:K01469",0,NA,NA,NA,NA
"ko:K01470",1.04432926422613,-0.14428153990887,1.02273431136934,0.80752631340749,NA
"ko:K01473",0,NA,NA,NA,NA
"ko:K01474",0,NA,NA,NA,NA
"ko:K01476",3.07321306646461,0.231581084361987,1.05793364728414,0.0789674545318936,NA
"ko:K01478",0,NA,NA,NA,NA
"ko:K01480",8.80856330857584,-0.273990306252435,1.06564246266328,0.224669817901129,NA
"ko:K01480,ko:K18459",0,NA,NA,NA,NA
"ko:K01483",2.20861636538929,-0.16956158723785,1.03014547493627,0.600521000618319,NA
"ko:K01485",0.0513631712881231,-0.0486934983839558,1.01338396715228,0.41533896899365,NA
"ko:K01485,ko:K01487,ko:K11991",0,NA,NA,NA,NA
"ko:K01486",1.75887033974927,-0.162233147424632,1.02769138369806,0.661125257904747,NA
"ko:K01487",3.54405881888049,-0.18319708078553,1.03545483819762,0.48369251158195,NA
"ko:K01488",2.70313739881554,0.24289197707404,1.0539849296539,0.182703242305683,NA
"ko:K01488,ko:K21053",0,NA,NA,NA,NA
"ko:K01489",0,NA,NA,NA,NA
"ko:K01491",236.89178133713,0.312838077515713,1.09272642477787,NA,NA
"ko:K01494",5.79182462526024,0.262694004240772,1.06986807975098,0.0366061572236,NA
"ko:K01495",5.86280350393286,0.0717169310974919,0.983518616182872,0.805435883987045,NA
"ko:K01496,ko:K11755",472.947815323519,0.337802974098937,1.10530752828776,NA,NA
"ko:K01507",3.39900140851022,-0.214043527864796,1.04113779188255,0.452324247787575,NA
"ko:K01512",0,NA,NA,NA,NA
"ko:K01515",0,NA,NA,NA,NA
"ko:K01518",21.3005535250128,0.309580644975089,1.09006860589035,0.0130725244110533,0.0637285565038847
"ko:K01520",3.60168324814516,-0.217928664584456,1.04244535743322,0.435979640702161,NA
"ko:K01523",0,NA,NA,NA,NA
"ko:K01524",1.04432926422613,-0.14428153990887,1.02273431136934,0.80752631340749,NA
"ko:K01531",0,NA,NA,NA,NA
"ko:K01533",0,NA,NA,NA,NA
"ko:K01534",198.422928745584,0.294011494303117,1.08376334432733,0.00180432883393579,0.0150790338264634
"ko:K01546",0,NA,NA,NA,NA
"ko:K01547",0,NA,NA,NA,NA
"ko:K01548",0.824470471757469,-0.135825823071973,1.0208712852154,0.876492210424133,NA
"ko:K01556",0,NA,NA,NA,NA
"ko:K01560",0,NA,NA,NA,NA
"ko:K01560,ko:K07025",0,NA,NA,NA,NA
"ko:K01563",0,NA,NA,NA,NA
"ko:K01574",0,NA,NA,NA,NA
"ko:K01576,ko:K01652",0,NA,NA,NA,NA
"ko:K01579",0,NA,NA,NA,NA
"ko:K01581",35.2541513289817,0.204509941995163,1.01019853766957,NA,NA
"ko:K01584",0,NA,NA,NA,NA
"ko:K01586",4.49161909714059,0.252329961166175,1.06569032352317,0.0500510339917293,NA
"ko:K01588",0,NA,NA,NA,NA
"ko:K01589",1.65480703578864,0.218601579751344,1.0529587428004,0.119705274862166,NA
"ko:K01591",0.0549646981171646,-0.0499299204696516,1.01338458467903,0.415338968993637,NA
"ko:K01593",0,NA,NA,NA,NA
"ko:K01599",1.57502901870547,0.143372196721681,1.01290371224646,0.480716149668468,NA
"ko:K01607",0,NA,NA,NA,NA
"ko:K01608",3.19141356902095,0.234009353555266,1.05879993439545,0.0759195672879783,NA
"ko:K01609,ko:K13498",0,NA,NA,NA,NA
"ko:K01610",36.7935558249173,-0.170530584433452,0.938736979859195,0.664472508334225,0.798396727653404
"ko:K01613",0,NA,NA,NA,NA
"ko:K01619",0.74141811656991,-0.132132421162031,1.02013959764323,0.907144945584241,NA
"ko:K01620",2.30851732092091,-0.170889541065174,1.03062141999969,0.589191815790418,NA
"ko:K01621",0.410905370304985,-0.111136454724576,1.01689280645328,0.918335864948536,NA
"ko:K01623",5.62615070135947,-0.14093173088607,0.998173767452388,0.615215950226676,NA
"ko:K01624",4.858633258536,0.0522936993971953,0.97351667121275,0.861708301839065,NA
"ko:K01625",0,NA,NA,NA,NA
"ko:K01626",17.2220168215682,-0.130405818697042,0.945140756880077,0.727840825221787,0.826770646125719
"ko:K01627",4.1370175894716,0.24845701007314,1.06418109281191,0.0553601821354414,NA
"ko:K01628",0,NA,NA,NA,NA
"ko:K01631",0,NA,NA,NA,NA
"ko:K01633",0,NA,NA,NA,NA
"ko:K01637",4.58670335426681,-0.0148051257803871,0.978859343559428,0.835951020464203,NA
"ko:K01638",18.0062478239067,0.0736113261714341,0.98306298383538,NA,NA
"ko:K01640",0,NA,NA,NA,NA
"ko:K01644",2.00813925950815,-0.171224388070501,1.02972688574249,0.619581866727645,NA
"ko:K01647",14.4513590628301,-0.0666917862622074,0.949822363593988,0.838831167290306,NA
"ko:K01649",329.045485474957,0.415255398222166,1.15005273823513,0.00438440310894243,0.0301750096321332
"ko:K01652",9.85463812288264,7.12877759326413e-05,0.955338401382418,0.992760879687888,NA
"ko:K01653",2.91899509248342,0.0460908200667301,0.984302806024715,0.832792989683348,NA
"ko:K01662",2.71861155879562,0.223385928410652,1.05508497350768,0.0896749315462352,NA
"ko:K01665,ko:K03342",0,NA,NA,NA,NA
"ko:K01669",1.21440138526073,-0.14973699784099,1.02408584441306,0.763766739567009,NA
"ko:K01673",0,NA,NA,NA,NA
"ko:K01679",5.90529857282399,-0.33965423155221,1.08511279364548,0.230262117182107,NA
"ko:K01681",244.84947158382,0.344598602847343,1.0989010545553,NA,NA
"ko:K01684",0,NA,NA,NA,NA
"ko:K01685",4.31450638820234,-0.188079653999426,1.03762294909649,NA,NA
"ko:K01685,ko:K01708",0,NA,NA,NA,NA
"ko:K01686",1.31915275481195,-0.152516145765604,1.02482929267949,0.740748795275715,NA
"ko:K01687",19.9964546293687,-0.158152052444892,0.954282089722469,0.668742558205415,0.798396727653404
"ko:K01687,ko:K22186",8.72290898992773,0.0182043657792201,0.948359698741038,0.966400332999504,NA
"ko:K01689",8.00396586187805,0.150247321031978,0.993974932944628,0.606061120253384,NA
"ko:K01690",0.824470471757469,-0.135825823071973,1.0208712852154,0.876492210424133,NA
"ko:K01692",5.65255718543947,0.178843943701043,1.01556685684356,0.47759453754824,NA
"ko:K01692,ko:K05605",0,NA,NA,NA,NA
"ko:K01695",0.109929396234329,-0.0688433838084565,1.01368722602988,0.561909435483338,NA
"ko:K01696",1.48404684916344,-0.156543373235159,1.02596340558205,0.707758984933284,NA
"ko:K01697",1.15425866046046,-0.147822736504097,1.02360048137701,0.778720254917764,NA
"ko:K01698",5.08262160992225,0.257671140133691,1.06781768881467,0.0429960585208324,NA
"ko:K01703",4.54205928341128,-0.278122105905717,1.06039605547869,0.326499888326019,NA
"ko:K01704",3.30317176790919,-0.181284060296745,1.0346541510965,0.500207438705358,NA
"ko:K01706",0,NA,NA,NA,NA
"ko:K01710",0,NA,NA,NA,NA
"ko:K01710,ko:K01784",511.933212188007,0.39476524706919,1.13829217284507,NA,NA
"ko:K01711",2.60041105623929,0.221561402187957,1.05444860301302,0.0930515219544783,NA
"ko:K01712",0,NA,NA,NA,NA
"ko:K01714",0,NA,NA,NA,NA
"ko:K01714,ko:K21062",0,NA,NA,NA,NA
"ko:K01716",2.97747190432308,-0.205161594179978,1.0382513032082,0.490434056830936,NA
"ko:K01719",0,NA,NA,NA,NA
"ko:K01721",1.64894094351494,-0.160117281167606,1.02702986622878,0.678698515015484,NA
"ko:K01724",0,NA,NA,NA,NA
"ko:K01733",0.0549646981171646,-0.0499299204696516,1.01338458467903,0.415338968993637,NA
"ko:K01735,ko:K13829",0,NA,NA,NA,NA
"ko:K01736",0,NA,NA,NA,NA
"ko:K01737",0,NA,NA,NA,NA
"ko:K01738",2.52595488134232,-0.173632820064426,1.03163117789221,0.566008660350472,NA
"ko:K01738,ko:K01740",0.765904246811263,-0.133182472329983,1.02034547993599,0.898163601077516,NA
"ko:K01739,ko:K01758",0.879435169874634,-0.138144287689402,1.02135413076345,0.857554525745774,NA
"ko:K01739,ko:K01761",0,NA,NA,NA,NA
"ko:K01739,ko:K10764",1.38680562477932,-0.154275494831722,1.02531457183009,0.726463170618977,NA
"ko:K01740",0,NA,NA,NA,NA
"ko:K01745",8.39263060002027,-0.0297322833710582,0.948792911568411,0.927886397485181,NA
"ko:K01749",3.44133247630425,-0.182393199324973,1.03511681553813,0.490582272882777,NA
"ko:K01750",4.1370175894716,0.24845701007314,1.06418109281191,0.0553601821354414,NA
"ko:K01750,ko:K19244",0,NA,NA,NA,NA
"ko:K01751",0,NA,NA,NA,NA
"ko:K01752",6.45732028121026,0.183463783578764,1.01698787862785,0.46613271677592,NA
"ko:K01753",0,NA,NA,NA,NA
"ko:K01754",2.72584960509956,-0.187448994848134,1.03436312617636,0.53164823934247,NA
"ko:K01755",0,NA,NA,NA,NA
"ko:K01756",0.0549646981171646,-0.0499299204696516,1.01338458467903,0.415338968993637,NA
"ko:K01758",1.69498465250806,-0.161067153080613,1.02732238209463,0.671005524084686,NA
"ko:K01759",45.4713431730682,-0.371541665145073,1.02052779070556,0.332204157273312,0.584312557724595
"ko:K01760",0,NA,NA,NA,NA
"ko:K01768",5.36030326072012,-0.00970372778330562,0.966936638001338,0.985140923182369,NA
"ko:K01770,ko:K12506",4.60981959969692,0.253475512840061,1.06614234558136,0.0484812611743343,NA
"ko:K01772",0,NA,NA,NA,NA
"ko:K01775",0,NA,NA,NA,NA
"ko:K01776",5.4193186753639,-0.0519494504303818,0.980380306132015,0.725578990427898,NA
"ko:K01777",0,NA,NA,NA,NA
"ko:K01777,ko:K12658",0,NA,NA,NA,NA
"ko:K01778",6.38282713804189,0.266183905939741,1.07131887981562,0.0324304433763952,NA
"ko:K01779",1.26418805669479,-0.151043743115061,1.02443278541929,0.752789179334327,NA
"ko:K01782",48.5287800896702,0.29137900847322,1.00495031855145,0.42592983160805,0.661039888760589
"ko:K01783",0,NA,NA,NA,NA
"ko:K01784",0,NA,NA,NA,NA
"ko:K01784,ko:K03274",0.770447569321846,-0.133469131732943,1.0203985556432,0.89604149371467,NA
"ko:K01784,ko:K08678",1.23271611091495,-0.150218257412433,1.02421297969667,0.75970326749935,NA
"ko:K01784,ko:K12448",0,NA,NA,NA,NA
"ko:K01784,ko:K19997",0,NA,NA,NA,NA
"ko:K01785",1.12998976833871,-0.147129355230944,1.02342489789977,0.784542634713257,NA
"ko:K01790",0.0549646981171646,-0.0499299204696516,1.01338458467903,0.415338968993637,NA
"ko:K01799",0,NA,NA,NA,NA
"ko:K01801",0,NA,NA,NA,NA
"ko:K01802,ko:K03767,ko:K03768,ko:K09565",1.15425866046046,-0.147822736504097,1.02360048137701,0.778720254917764,NA
"ko:K01802,ko:K03768",0,NA,NA,NA,NA
"ko:K01802,ko:K03769",3.30961407157728,0.236308012006318,1.05962935601144,0.0727744853656834,NA
"ko:K01802,ko:K03770",6.51043447701904,0.00441982202583692,0.967876155706218,0.994571290418578,NA
"ko:K01803",0,NA,NA,NA,NA
"ko:K01803,ko:K21910",0,NA,NA,NA,NA
"ko:K01805",583.856855826443,0.390701084409305,1.1358439901832,2.62829585513172e-05,0.000512517691750686
"ko:K01807",7.09203015337988,0.26944667169738,1.07270011304156,0.028474400285722,NA
"ko:K01808,ko:K21911",0,NA,NA,NA,NA
"ko:K01810",0.616358055457477,-0.125465622928017,1.0189528565698,0.961971126699015,NA
"ko:K01812",4.62100068709127,-0.00891565694192347,0.986013606287028,0.857348767416228,NA
"ko:K01814",0,NA,NA,NA,NA
"ko:K01816",0,NA,NA,NA,NA
"ko:K01817",1.84456763537648,-0.168144866116543,1.02874728838142,0.642686369474642,NA
"ko:K01820",0,NA,NA,NA,NA
"ko:K01821",292.766622651317,0.255132734326542,1.06758505827189,NA,NA
"ko:K01826",0,NA,NA,NA,NA
"ko:K01834",0,NA,NA,NA,NA
"ko:K01835",1.63616365810147,-0.159860671721279,1.02695128770343,0.680809741645753,NA
"ko:K01839",0,NA,NA,NA,NA
"ko:K01840",1.79731405018588,-0.163100047398113,1.02795790558687,0.654993300525099,NA
"ko:K01843",0.604611679288811,-0.124680128932435,1.01882661381134,0.968184455878965,NA
"ko:K01845",5.20082211247858,0.258591224634178,1.06818974522897,0.0417963037752831,NA
"ko:K01847",3.31330411288301,-0.213621160548734,1.0408319418386,0.458021428133832,NA
"ko:K01854",0,NA,NA,NA,NA
"ko:K01857",0,NA,NA,NA,NA
"ko:K01866",5.94276277948152,0.0764940005944128,0.972071269689832,0.814412789329911,NA
"ko:K01867",6.11417364109609,0.0509390800761355,0.980398067467098,0.86502140456987,NA
"ko:K01868",4.50091905031252,-0.310386002957383,1.07070122323333,0.298707842181214,NA
"ko:K01869",1.20922335857762,-0.14949616260061,1.02402634668012,0.76542795318682,NA
"ko:K01870",0,NA,NA,NA,NA
"ko:K01872",7.57844133011236,0.235857628378448,1.04301126043822,0.286739552433195,NA
"ko:K01873",7.75388528785178,0.138182178452871,0.984839818056015,0.65909118885942,NA
"ko:K01874",0,NA,NA,NA,NA
"ko:K01875",0.109929396234329,-0.0688433838084565,1.01368722602988,0.561909435483338,NA
"ko:K01876",0.164894094351494,-0.0809707926360687,1.01426842217231,0.66208931957902,NA
"ko:K01878",0,NA,NA,NA,NA
"ko:K01879",2.85816430209256,-0.177137544778579,1.03298743663821,0.535356392067573,NA
"ko:K01881",2.58627385764359,-0.0485688766852063,0.987702510975804,0.941376495187376,NA
"ko:K01883",0,NA,NA,NA,NA
"ko:K01885",7.77535304923133,0.0921491329182146,0.986614354534392,0.748725227329854,NA
"ko:K01887",0.827403517894319,0.212597286723004,1.04977990038001,0.159046041577384,NA
"ko:K01889",0,NA,NA,NA,NA
"ko:K01890",2.05452685152492,-0.167326642051693,1.02936469373199,0.619449563611074,NA
"ko:K01892",528.32466945287,0.254864988746777,1.06748711513417,NA,NA
"ko:K01894",0,NA,NA,NA,NA
"ko:K01895",28.949022701248,0.0803649075396259,0.938905074179314,0.841774106513165,0.920047069334693
"ko:K01895,ko:K01908",0,NA,NA,NA,NA
"ko:K01897",6.40175547842967,-0.083138654434377,0.984448200611472,0.635678564744561,NA
"ko:K01902",3.85395578207519,-0.224191542260859,1.04442080190777,0.415201971339827,NA
"ko:K01902,ko:K08692",370.549096282247,0.308200989736799,1.09050707676092,NA,NA
"ko:K01903,ko:K14067",15.6735504883741,-0.0677780337943076,0.938211426564699,0.850447131334274,NA
"ko:K01907",0.109929396234329,-0.0688433838084565,1.01368722602988,0.561909435483338,NA
"ko:K01915",288.521024928394,0.475123876100698,1.18199197553333,0.0337914403045985,0.131786617187934
"ko:K01915,ko:K01949",0,NA,NA,NA,NA
"ko:K01916",0,NA,NA,NA,NA
"ko:K01916,ko:K01950",5.89871412812602,0.0700307140478789,0.983090331261931,0.810578810598158,NA
"ko:K01918",0,NA,NA,NA,NA
"ko:K01919",10.3106620554151,0.209789831827954,1.02888375938618,NA,NA
"ko:K01920",0,NA,NA,NA,NA
"ko:K01921",0,NA,NA,NA,NA
"ko:K01923",18.903809302691,0.325280553097329,1.09664101912511,NA,NA
"ko:K01924",0,NA,NA,NA,NA
"ko:K01925",1.59397624539777,-0.158973953393926,1.02668302002159,0.688000226124827,NA
"ko:K01928",1.8687997359836,-0.164301392749519,1.02834964077421,0.644784750810231,NA
"ko:K01928,ko:K01929,ko:K15792",2.08505700162321,-0.169115675147496,1.02969644295581,0.613928328229513,NA
"ko:K01933",0.472802010225325,0.205565943307305,1.04602233292808,0.188840026561875,NA
"ko:K01934",1.07862659705058,-0.145501314153956,1.02302424235089,0.797911655667034,NA
"ko:K01935,ko:K02169",0,NA,NA,NA,NA
"ko:K01937",5.29417404926283,-0.137338956435056,0.995503578026359,0.632823690472923,NA
"ko:K01938",283.361906100886,0.387029229637248,1.12933922627473,NA,NA
"ko:K01939",2.74823490585823,-0.17610331015314,1.03257101898996,0.545054311699412,NA
"ko:K01940",0.464530903903323,0.11958461389608,1.00679188833908,0.423254246577324,NA
"ko:K01945",0,NA,NA,NA,NA
"ko:K01951",5.67362412270391,0.261942803975396,1.06955830131542,0.0375482034257451,NA
"ko:K01952",6.15362495707519,-0.259532970618455,1.05823778577582,0.296788737261506,NA
"ko:K01953",3.41157846599037,-0.210444114344787,1.04041467376854,0.456034344132088,NA
"ko:K01955",109.699871700238,0.2639649941464,1.0710499153043,NA,NA
"ko:K01956",0.154089513864369,-0.0791573364495615,1.01415687160068,0.646247800063602,NA
"ko:K01958",12.4398111383509,0.15916050491054,0.996110763194053,0.589081953502108,NA
"ko:K01961",323.622765236046,0.257132052616831,1.06687090557305,NA,NA
"ko:K01962",0,NA,NA,NA,NA
"ko:K01963",0.109929396234329,-0.0688433838084565,1.01368722602988,0.561909435483338,NA
"ko:K01965",0,NA,NA,NA,NA
"ko:K01966",0,NA,NA,NA,NA
"ko:K01968",7.30602285357484,0.12971451547742,0.99669844811897,0.636656238789639,NA
"ko:K01969",0,NA,NA,NA,NA
"ko:K01971",8.09290393707903,-0.0504294288510313,0.949733654646245,0.883043147829613,NA
"ko:K01972",0,NA,NA,NA,NA
"ko:K01975",3.03042710599926,-0.178883872342607,1.03367295294018,0.520962806159393,NA
"ko:K01975,ko:K03743",2.31134270796554,-0.170952797681803,1.03064349895242,0.588756871571678,NA
"ko:K01989",0,NA,NA,NA,NA
"ko:K01990",0,NA,NA,NA,NA
"ko:K01990,ko:K19340",0,NA,NA,NA,NA
"ko:K01991",0.494682283054481,-0.117532374102755,1.01773864428634,0.972328595979712,NA
"ko:K01992",0.274823490585823,-0.0972364350016235,1.01544200290619,0.801276360000594,NA
"ko:K01992,ko:K19341",0,NA,NA,NA,NA
"ko:K01993",0.922945052798157,-0.139939506779943,1.02173521819821,0.842837792915435,NA
"ko:K01995",2.14362322656942,-0.168614621644488,1.02981247633924,0.608437961762667,NA
"ko:K01995,ko:K01998",4.44733051939373,0.101856107941254,0.99091127773679,0.710934235842783,NA
"ko:K01995,ko:K11957",0,NA,NA,NA,NA
"ko:K01995,ko:K15783",0,NA,NA,NA,NA
"ko:K01996",8.33281640446642,-0.372998561001481,1.10466054169371,0.163146052009371,NA
"ko:K01996,ko:K11958",2.08865852845225,-0.167810218738263,1.02953238155403,0.615249379699665,NA
"ko:K01996,ko:K11963",0,NA,NA,NA,NA
"ko:K01997",349.785565789913,0.461594848612335,1.17689174547035,NA,NA
"ko:K01997,ko:K01998,ko:K11960",0,NA,NA,NA,NA
"ko:K01998",5.66879239495284,0.0434421481693554,0.979861740565671,0.885337430204313,NA
"ko:K01998,ko:K11961",0,NA,NA,NA,NA
"ko:K01999",127.358553835787,-0.0187062332006444,0.912108586476415,0.951056584696176,0.95925534835735
"ko:K01999,ko:K11959",0,NA,NA,NA,NA
"ko:K02000",3.90864175581928,0.0600312224780536,0.98775010066007,0.796243620955668,NA
"ko:K02001",8.83945871692068,-0.188290898642452,0.99396831378322,0.408238645022164,NA
"ko:K02002",11.7038387229942,-0.321483485211756,1.05021825422411,0.268111373027758,NA
"ko:K02003",1.38680562477932,-0.154275494831722,1.02531457183009,0.726463170618977,NA
"ko:K02004",6.0282256303729,0.264107289500593,1.07045392681984,0.0348441152591096,NA
"ko:K02005",0.879435169874634,-0.138144287689402,1.02135413076345,0.857554525745774,NA
"ko:K02010",0,NA,NA,NA,NA
"ko:K02011",0,NA,NA,NA,NA
"ko:K02012",11.6817971481756,0.0181067842733513,0.955047297770355,0.966371340127115,NA
"ko:K02012,ko:K11081",0,NA,NA,NA,NA
"ko:K02013",0,NA,NA,NA,NA
"ko:K02015",0,NA,NA,NA,NA
"ko:K02016",0,NA,NA,NA,NA
"ko:K02017",0,NA,NA,NA,NA
"ko:K02018",0,NA,NA,NA,NA
"ko:K02019",6.66005784581046,0.237043193957451,1.04393480586834,0.28036732225408,NA
"ko:K02020",3.68826695004913,-0.110343001570257,0.998615051494066,0.75544462060849,NA
"ko:K02022",0,NA,NA,NA,NA
"ko:K02025",0,NA,NA,NA,NA
"ko:K02025,ko:K05814",0,NA,NA,NA,NA
"ko:K02026",0,NA,NA,NA,NA
"ko:K02026,ko:K05815",0,NA,NA,NA,NA
"ko:K02026,ko:K10119",0,NA,NA,NA,NA
"ko:K02026,ko:K10229",2.79992961280059,-0.0195633648028591,0.98824308544864,0.979498755985539,NA
"ko:K02026,ko:K17317",0,NA,NA,NA,NA
"ko:K02027",61.5864400283848,-0.491295967336184,1.09180492808318,0.214629042960667,0.456574509570874
"ko:K02027,ko:K10227",20.8119336374116,0.206709583861821,1.03222303033795,0.349588709749758,0.584312557724595
"ko:K02028",3.41595613260383,-0.213313626399133,1.04101334885723,0.452220362568473,NA
"ko:K02028,ko:K02029",0,NA,NA,NA,NA
"ko:K02028,ko:K02029,ko:K02030,ko:K09972",0,NA,NA,NA,NA
"ko:K02028,ko:K09972",12.8209440481695,0.191418549904822,1.00275126247832,0.522827216154977,NA
"ko:K02029",3.13052692405415,0.0861905173635861,0.996004716132653,0.810424599781281,NA
"ko:K02029,ko:K09971",0,NA,NA,NA,NA
"ko:K02029,ko:K10002",0,NA,NA,NA,NA
"ko:K02029,ko:K10009",0,NA,NA,NA,NA
"ko:K02029,ko:K10020",0,NA,NA,NA,NA
"ko:K02030",59.9614282631383,-0.155619376087712,0.963528634725733,0.646688318110138,0.790638664539354
"ko:K02031",0,NA,NA,NA,NA
"ko:K02031,ko:K02032",466.782158533217,0.383084025901849,1.1233166724044,NA,NA
"ko:K02031,ko:K02032,ko:K10823,ko:K13896,ko:K15583",0,NA,NA,NA,NA
"ko:K02031,ko:K02032,ko:K13892",0,NA,NA,NA,NA
"ko:K02031,ko:K15583",0,NA,NA,NA,NA
"ko:K02032",5.55542362014757,0.261159274702866,1.06923638145431,0.03853488381936,NA
"ko:K02032,ko:K10823",0,NA,NA,NA,NA
"ko:K02033",4.91097321815152,-0.239445852410126,1.05026632164874,0.352413651871263,NA
"ko:K02034",6.07973145339911,0.125440087751832,0.982274341770451,0.689460437252378,NA
"ko:K02034,ko:K12370",0,NA,NA,NA,NA
"ko:K02035",500.961585507863,0.588809526815523,1.19272981246396,0.129219228526294,0.351596505525033
"ko:K02035,ko:K13889",0.0485760554104293,-0.0476914605518806,1.01338742489199,0.415338968993662,NA
"ko:K02035,ko:K15580",9.32160505872428,-0.367543117427023,1.10373642041333,0.152773072131991,NA
"ko:K02036",4.62583378025238,0.0326626797589764,0.980038128356706,0.90035598601616,NA
"ko:K02037",0,NA,NA,NA,NA
"ko:K02038",4.68918143888775,0.0405086288716342,0.980448207630402,0.881065674691096,NA
"ko:K02039",2.2458095485703,0.22067403427004,1.05400805095647,0.101222617296091,NA
"ko:K02040",5.03983564945689,-0.0281445802569726,0.980024786424111,0.938995573314849,NA
"ko:K02041",0,NA,NA,NA,NA
"ko:K02042",0,NA,NA,NA,NA
"ko:K02043",0,NA,NA,NA,NA
"ko:K02044",0,NA,NA,NA,NA
"ko:K02045",0.513631712881231,-0.118968786909901,1.01793990992622,0.984063913775837,NA
"ko:K02046",0,NA,NA,NA,NA
"ko:K02047",0,NA,NA,NA,NA
"ko:K02048",1.64362148121994,-0.160047699055312,1.02700734653828,0.679404768125531,NA
"ko:K02049",3.71009493684685,-0.221648350575477,1.04352316042239,0.425609872823227,NA
"ko:K02049,ko:K15555",0,NA,NA,NA,NA
"ko:K02050",90.7861007174383,0.264976991628201,1.07144943656649,2.46718575910282e-11,1.44330366907515e-09
