"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K02313",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02314",0,NA,NA,NA,NA
"ko:K02316",0,NA,NA,NA,NA
"ko:K02335",0,NA,NA,NA,NA
"ko:K02337",0,NA,NA,NA,NA
"ko:K02338",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K02339",0,NA,NA,NA,NA
"ko:K02340",0,NA,NA,NA,NA
"ko:K02341",0,NA,NA,NA,NA
"ko:K02342",0,NA,NA,NA,NA
"ko:K02343",0,NA,NA,NA,NA
"ko:K02346",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02348",0,NA,NA,NA,NA
"ko:K02355",0.958118965553974,-2.13458025741705e-07,0.0014426949075727,0.541063086814651,0.996745218506392
"ko:K02356",0.562383592452307,-8.19713694629145e-08,0.00144269494477056,0.660247948925798,0.996745218506392
"ko:K02357",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02358",1219.73270657506,-4.55582878555049e-07,0.00144269478881674,0.343251907423762,0.996745218506392
"ko:K02364",0,NA,NA,NA,NA
"ko:K02372",0,NA,NA,NA,NA
"ko:K02379",0,NA,NA,NA,NA
"ko:K02405",0,NA,NA,NA,NA
"ko:K02426",0,NA,NA,NA,NA
"ko:K02427",0,NA,NA,NA,NA
"ko:K02428",0,NA,NA,NA,NA
"ko:K02429",0,NA,NA,NA,NA
"ko:K02437",0,NA,NA,NA,NA
"ko:K02453",0,NA,NA,NA,NA
"ko:K02454",0,NA,NA,NA,NA
"ko:K02455",0,NA,NA,NA,NA
"ko:K02456",0,NA,NA,NA,NA
"ko:K02457",0,NA,NA,NA,NA
"ko:K02458",0,NA,NA,NA,NA
"ko:K02459",0,NA,NA,NA,NA
"ko:K02460",0,NA,NA,NA,NA
"ko:K02461",0,NA,NA,NA,NA
"ko:K02462",0,NA,NA,NA,NA
"ko:K02463",0,NA,NA,NA,NA
"ko:K02469",0,NA,NA,NA,NA
"ko:K02470",0,NA,NA,NA,NA
"ko:K02474",0,NA,NA,NA,NA
"ko:K02477",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02483",0,NA,NA,NA,NA
"ko:K02483,ko:K07666",0,NA,NA,NA,NA
"ko:K02487,ko:K06596",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02492",0,NA,NA,NA,NA
"ko:K02493",0,NA,NA,NA,NA
"ko:K02494",0,NA,NA,NA,NA
"ko:K02496",0,NA,NA,NA,NA
"ko:K02498",0,NA,NA,NA,NA
"ko:K02500",0,NA,NA,NA,NA
"ko:K02501",0,NA,NA,NA,NA
"ko:K02503",0,NA,NA,NA,NA
"ko:K02517",0,NA,NA,NA,NA
"ko:K02518",0,NA,NA,NA,NA
"ko:K02519",0,NA,NA,NA,NA
"ko:K02520",0,NA,NA,NA,NA
"ko:K02523",42.6462366829021,-4.5323721675563e-08,0.00144269489306912,0.769398739512868,0.996745218506392
"ko:K02527",0,NA,NA,NA,NA
"ko:K02528",0,NA,NA,NA,NA
"ko:K02529",0,NA,NA,NA,NA
"ko:K02535",0,NA,NA,NA,NA
"ko:K02536",0,NA,NA,NA,NA
"ko:K02553",0,NA,NA,NA,NA
"ko:K02554",0,NA,NA,NA,NA
"ko:K02558",0,NA,NA,NA,NA
"ko:K02563",0,NA,NA,NA,NA
"ko:K02600",0,NA,NA,NA,NA
"ko:K02601",0,NA,NA,NA,NA
"ko:K02619",0,NA,NA,NA,NA
"ko:K02621",0,NA,NA,NA,NA
"ko:K02622",0,NA,NA,NA,NA
"ko:K02650",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02652",0,NA,NA,NA,NA
"ko:K02653",0,NA,NA,NA,NA
"ko:K02654",0,NA,NA,NA,NA
"ko:K02655",0,NA,NA,NA,NA
"ko:K02656",0,NA,NA,NA,NA
"ko:K02657",0,NA,NA,NA,NA
"ko:K02658",0,NA,NA,NA,NA
"ko:K02659",0,NA,NA,NA,NA
"ko:K02660",0.246201662157457,1.30611355168304e-07,0.00144269500176442,0.79871270333105,0.996745218506392
"ko:K02662",0.123100831078729,1.04416916620159e-07,0.00144269499975688,0.971234632207653,0.996745218506392
"ko:K02663",0,NA,NA,NA,NA
"ko:K02664",0,NA,NA,NA,NA
"ko:K02665",0,NA,NA,NA,NA
"ko:K02666",0,NA,NA,NA,NA
"ko:K02667",0,NA,NA,NA,NA
"ko:K02668",0,NA,NA,NA,NA
"ko:K02669",0,NA,NA,NA,NA
"ko:K02670",0,NA,NA,NA,NA
"ko:K02671",0,NA,NA,NA,NA
"ko:K02672",0,NA,NA,NA,NA
"ko:K02673",0,NA,NA,NA,NA
"ko:K02674",0,NA,NA,NA,NA
"ko:K02676",0,NA,NA,NA,NA
"ko:K02687",0,NA,NA,NA,NA
"ko:K02806",0,NA,NA,NA,NA
"ko:K02821",0,NA,NA,NA,NA
"ko:K02834",0,NA,NA,NA,NA
"ko:K02835",0,NA,NA,NA,NA
"ko:K02836",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K02837",0,NA,NA,NA,NA
"ko:K02838",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02847",0,NA,NA,NA,NA
"ko:K02860",0,NA,NA,NA,NA
"ko:K02863",0.923790537786906,-1.61188924912619e-07,0.00144269495421053,0.477629368535816,0.996745218506392
"ko:K02864",0.774842974164502,8.93542360563932e-08,0.00144269491913389,0.790522971829396,0.996745218506392
"ko:K02867",0.395694825295858,1.80951162009426e-07,0.0014426949943456,0.650770076511394,0.996745218506392
"ko:K02871",0,NA,NA,NA,NA
"ko:K02874",0,NA,NA,NA,NA
"ko:K02876",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K02878",0.263703675977043,-8.82589144433418e-09,0.00144269495481207,0.928583392744935,0.996745218506392
"ko:K02879",0,NA,NA,NA,NA
"ko:K02881",0.266335525277572,1.4262231047749e-07,0.00144269500300861,0.775586796684638,0.996745218506392
"ko:K02884",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02886",2.20187064326998,4.02269858603229e-07,0.00144269494213102,0.287056944404546,0.996745218506392
"ko:K02887",0.899341694490801,2.10182986753773e-07,0.00144269494252277,0.574042120953352,0.996745218506392
"ko:K02888",0.786125951990659,8.82857925567089e-08,0.00144269490552441,0.836998044960904,0.996745218506392
"ko:K02890",0.590413003474009,2.44273147905671e-07,0.00144269499358224,0.501001714295246,0.996745218506392
"ko:K02892",0.961016676850233,1.97603604655379e-07,0.00144269500790789,0.389501183693615,0.996745218506392
"ko:K02895",0,NA,NA,NA,NA
"ko:K02897",0.249788848850357,-1.61549794797972e-07,0.00144269501172349,0.610973928118293,0.996745218506392
"ko:K02899",0,NA,NA,NA,NA
"ko:K02902",0.493358661707285,-1.25695026510915e-07,0.00144269494253077,0.646961427035226,0.996745218506392
"ko:K02904",0,NA,NA,NA,NA
"ko:K02906",0.123100831078729,1.04416916620159e-07,0.00144269499975688,0.971234632207653,0.996745218506392
"ko:K02907",0,NA,NA,NA,NA
"ko:K02909",0,NA,NA,NA,NA
"ko:K02911",0,NA,NA,NA,NA
"ko:K02913",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02914",0,NA,NA,NA,NA
"ko:K02916",0.364038794635128,-7.04330697834163e-08,0.00144269495876061,0.755577894330692,0.996745218506392
"ko:K02919",0,NA,NA,NA,NA
"ko:K02926",0.584154534534451,2.09424732755504e-07,0.00144269500455476,0.534735304706288,0.996745218506392
"ko:K02931",0.312555310655821,-1.00805844594908e-07,0.00144269497049019,0.728558295967293,0.996745218506392
"ko:K02933",7.90484552109831,3.97796966346402e-07,0.00144269505219581,0.0460079285047354,0.996745218506392
"ko:K02935",0.516163807074058,1.19930101985983e-07,0.00144269491739142,0.819472161712693,0.996745218506392
"ko:K02939",0,NA,NA,NA,NA
"ko:K02945",0.633961506605599,-1.50791072321836e-07,0.00144269493014417,0.644186960413128,0.996745218506392
"ko:K02946",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K02948",0,NA,NA,NA,NA
"ko:K02950",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02952",0.849172151316391,2.93469328545045e-08,0.00144269491143227,0.83878944941505,0.996745218506392
"ko:K02954",0,NA,NA,NA,NA
"ko:K02956",0.931646652742364,-2.70999912754227e-08,0.00144269485932126,0.93083820232219,0.996745218506392
"ko:K02959",0,NA,NA,NA,NA
"ko:K02961",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K02963",0,NA,NA,NA,NA
"ko:K02965",0,NA,NA,NA,NA
"ko:K02967",0.43302429243402,-1.37919017150756e-07,0.0014426949736726,0.642992521845017,0.996745218506392
"ko:K02968",0.240937963556399,-1.68946699846287e-07,0.00144269501366203,0.568578001949135,0.996745218506392
"ko:K02970",0.200976647117708,1.80196533984435e-07,0.00144269500408367,0.971234621404605,0.996745218506392
"ko:K02982",0,NA,NA,NA,NA
"ko:K02986",0,NA,NA,NA,NA
"ko:K02988",0.438287991035079,8.45551277273329e-08,0.00144269493516113,0.89275324686482,0.996745218506392
"ko:K02990",0.441914610674107,-3.94071781525549e-08,0.00144269494805058,0.74762297688635,0.996745218506392
"ko:K02992",17.9964818202535,4.36412876237717e-07,0.00144269505782768,NA,NA
"ko:K02994",0.324077478196437,1.60939447764064e-07,0.00144269500526415,0.744990156677678,0.996745218506392
"ko:K02996",0,NA,NA,NA,NA
"ko:K03040",0.246201662157457,1.30611355168304e-07,0.00144269500176442,0.79871270333105,0.996745218506392
"ko:K03043",5.2134475096162,3.59344629471447e-07,0.00144269489517573,0.353288998130855,0.996745218506392
"ko:K03046",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03060",0,NA,NA,NA,NA
"ko:K03070",0,NA,NA,NA,NA
"ko:K03071",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K03072",0,NA,NA,NA,NA
"ko:K03073",0,NA,NA,NA,NA
"ko:K03074",0,NA,NA,NA,NA
"ko:K03075",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03076",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K03086",0.513531957773529,-9.32278095797017e-09,0.0014426949177558,0.898481176063543,0.996745218506392
"ko:K03088",2.28953623405373,-2.6629498424977e-07,0.00144269498121362,0.188584657748338,0.996745218506392
"ko:K03089",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03092",0,NA,NA,NA,NA
"ko:K03098",0,NA,NA,NA,NA
"ko:K03100",0,NA,NA,NA,NA
"ko:K03101",0,NA,NA,NA,NA
"ko:K03106",0,NA,NA,NA,NA
"ko:K03110",0,NA,NA,NA,NA
"ko:K03111",0,NA,NA,NA,NA
"ko:K03116",14.9989927801465,-4.73599621766843e-07,0.00144269507421716,0.00489320260352029,0.709514377510442
"ko:K03117",0,NA,NA,NA,NA
"ko:K03118",0,NA,NA,NA,NA
"ko:K03147",0,NA,NA,NA,NA
"ko:K03149",0,NA,NA,NA,NA
"ko:K03154",0,NA,NA,NA,NA
"ko:K03168",0.401993842041225,-1.73316945796705e-07,0.00144269501684856,0.610973928118293,0.996745218506392
"ko:K03177",0,NA,NA,NA,NA
"ko:K03179",0,NA,NA,NA,NA
"ko:K03183",0,NA,NA,NA,NA
"ko:K03184,ko:K18800",0,NA,NA,NA,NA
"ko:K03185",0,NA,NA,NA,NA
"ko:K03194",0,NA,NA,NA,NA
"ko:K03195",0,NA,NA,NA,NA
"ko:K03196",0,NA,NA,NA,NA
"ko:K03197",0,NA,NA,NA,NA
"ko:K03198",0,NA,NA,NA,NA
"ko:K03199",0,NA,NA,NA,NA
"ko:K03201",0,NA,NA,NA,NA
"ko:K03203",0,NA,NA,NA,NA
"ko:K03204",0,NA,NA,NA,NA
"ko:K03205",0,NA,NA,NA,NA
"ko:K03210",0,NA,NA,NA,NA
"ko:K03214",0,NA,NA,NA,NA
"ko:K03215",0,NA,NA,NA,NA
"ko:K03216",0,NA,NA,NA,NA
"ko:K03217",0,NA,NA,NA,NA
"ko:K03218",0,NA,NA,NA,NA
"ko:K03269",0,NA,NA,NA,NA
"ko:K03270",0,NA,NA,NA,NA
"ko:K03271",0,NA,NA,NA,NA
"ko:K03273",0,NA,NA,NA,NA
"ko:K03282",0,NA,NA,NA,NA
"ko:K03284",0,NA,NA,NA,NA
"ko:K03286",6.40820677912735,-2.8157550916007e-07,0.00144269497496232,0.303917715302902,0.996745218506392
"ko:K03286,ko:K16191",0,NA,NA,NA,NA
"ko:K03293",0,NA,NA,NA,NA
"ko:K03294",0,NA,NA,NA,NA
"ko:K03294,ko:K03759",0,NA,NA,NA,NA
"ko:K03296",0,NA,NA,NA,NA
"ko:K03296,ko:K18138",0,NA,NA,NA,NA
"ko:K03297",0,NA,NA,NA,NA
"ko:K03301",0,NA,NA,NA,NA
"ko:K03305",0,NA,NA,NA,NA
"ko:K03306",0,NA,NA,NA,NA
"ko:K03309",0,NA,NA,NA,NA
"ko:K03313",0,NA,NA,NA,NA
"ko:K03316",0,NA,NA,NA,NA
"ko:K03317",0,NA,NA,NA,NA
"ko:K03320",0,NA,NA,NA,NA
"ko:K03327",0,NA,NA,NA,NA
"ko:K03386",0,NA,NA,NA,NA
"ko:K03391,ko:K05712",0,NA,NA,NA,NA
"ko:K03392",0,NA,NA,NA,NA
"ko:K03417",0,NA,NA,NA,NA
"ko:K03424",0,NA,NA,NA,NA
"ko:K03426",0,NA,NA,NA,NA
"ko:K03431",0,NA,NA,NA,NA
"ko:K03438",0,NA,NA,NA,NA
"ko:K03439",0,NA,NA,NA,NA
"ko:K03442",0,NA,NA,NA,NA
"ko:K03446",0,NA,NA,NA,NA
"ko:K03449",0,NA,NA,NA,NA
"ko:K03453",0,NA,NA,NA,NA
"ko:K03455",0,NA,NA,NA,NA
"ko:K03462",0,NA,NA,NA,NA
"ko:K03466",0,NA,NA,NA,NA
"ko:K03469",0,NA,NA,NA,NA
"ko:K03470",0,NA,NA,NA,NA
"ko:K03474",0,NA,NA,NA,NA
"ko:K03495",0,NA,NA,NA,NA
"ko:K03496",0.123100831078729,1.04416916620159e-07,0.00144269499975688,0.971234632207653,0.996745218506392
"ko:K03497",0.246201662157457,1.30611355168304e-07,0.00144269500176442,0.79871270333105,0.996745218506392
"ko:K03500",0,NA,NA,NA,NA
"ko:K03501",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03521",0,NA,NA,NA,NA
"ko:K03522",0,NA,NA,NA,NA
"ko:K03524",0,NA,NA,NA,NA
"ko:K03525",0,NA,NA,NA,NA
"ko:K03526",0,NA,NA,NA,NA
"ko:K03527",0,NA,NA,NA,NA
"ko:K03528",0,NA,NA,NA,NA
"ko:K03529",0,NA,NA,NA,NA
"ko:K03530",0,NA,NA,NA,NA
"ko:K03531",0.370257830628556,-1.86128033055253e-07,0.00144269501715033,0.502134741040737,0.996745218506392
"ko:K03531,ko:K03832",0,NA,NA,NA,NA
"ko:K03543",0,NA,NA,NA,NA
"ko:K03544",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03545",0,NA,NA,NA,NA
"ko:K03549",0,NA,NA,NA,NA
"ko:K03550",0,NA,NA,NA,NA
"ko:K03551",0,NA,NA,NA,NA
"ko:K03553",0,NA,NA,NA,NA
"ko:K03554",0,NA,NA,NA,NA
"ko:K03555",0.249788848850357,-1.61549794797972e-07,0.00144269501172349,0.610973928118293,0.996745218506392
"ko:K03557",0,NA,NA,NA,NA
"ko:K03558",0,NA,NA,NA,NA
"ko:K03559",0.490726812406756,-2.16182694155512e-07,0.00144269501833384,0.424572376590216,0.996745218506392
"ko:K03559,ko:K03560",0,NA,NA,NA,NA
"ko:K03560",0,NA,NA,NA,NA
"ko:K03561",0.645523107092344,1.39955786566996e-07,0.0014426949383477,0.739334632879962,0.996745218506392
"ko:K03562",0,NA,NA,NA,NA
"ko:K03564",0,NA,NA,NA,NA
"ko:K03565",0,NA,NA,NA,NA
"ko:K03566",0,NA,NA,NA,NA
"ko:K03567",0,NA,NA,NA,NA
"ko:K03568",0,NA,NA,NA,NA
"ko:K03569",0,NA,NA,NA,NA
"ko:K03570",0,NA,NA,NA,NA
"ko:K03571",0,NA,NA,NA,NA
"ko:K03572",0,NA,NA,NA,NA
"ko:K03574",0,NA,NA,NA,NA
"ko:K03575",0,NA,NA,NA,NA
"ko:K03578",0,NA,NA,NA,NA
"ko:K03579",0,NA,NA,NA,NA
"ko:K03581",0,NA,NA,NA,NA
"ko:K03582",0,NA,NA,NA,NA
"ko:K03583",0,NA,NA,NA,NA
"ko:K03584",0,NA,NA,NA,NA
"ko:K03585",0,NA,NA,NA,NA
"ko:K03586",0,NA,NA,NA,NA
"ko:K03587",0,NA,NA,NA,NA
"ko:K03588",0,NA,NA,NA,NA
"ko:K03589",0,NA,NA,NA,NA
"ko:K03590",0,NA,NA,NA,NA
"ko:K03592",0,NA,NA,NA,NA
"ko:K03593",0,NA,NA,NA,NA
"ko:K03594",0,NA,NA,NA,NA
"ko:K03595",0,NA,NA,NA,NA
"ko:K03596",0,NA,NA,NA,NA
"ko:K03599",0,NA,NA,NA,NA
"ko:K03600",0,NA,NA,NA,NA
"ko:K03601",0,NA,NA,NA,NA
"ko:K03602",0,NA,NA,NA,NA
"ko:K03608",0,NA,NA,NA,NA
"ko:K03609",0,NA,NA,NA,NA
"ko:K03610",0,NA,NA,NA,NA
"ko:K03611",0,NA,NA,NA,NA
"ko:K03616",0,NA,NA,NA,NA
"ko:K03624",0,NA,NA,NA,NA
"ko:K03625",0,NA,NA,NA,NA
"ko:K03628",0.364038794635128,-7.04330697834163e-08,0.00144269495876061,0.755577894330692,0.996745218506392
"ko:K03629",0,NA,NA,NA,NA
"ko:K03630",0,NA,NA,NA,NA
"ko:K03631",0,NA,NA,NA,NA
"ko:K03634",0,NA,NA,NA,NA
"ko:K03635",0,NA,NA,NA,NA
"ko:K03636",0,NA,NA,NA,NA
"ko:K03637",0,NA,NA,NA,NA
"ko:K03638",0,NA,NA,NA,NA
"ko:K03639",0,NA,NA,NA,NA
"ko:K03640",0,NA,NA,NA,NA
"ko:K03641",0,NA,NA,NA,NA
"ko:K03642",0,NA,NA,NA,NA
"ko:K03643",0,NA,NA,NA,NA
"ko:K03644",0,NA,NA,NA,NA
"ko:K03646",0,NA,NA,NA,NA
"ko:K03648",0,NA,NA,NA,NA
"ko:K03650",0,NA,NA,NA,NA
"ko:K03654",0,NA,NA,NA,NA
"ko:K03655",0,NA,NA,NA,NA
"ko:K03656",0,NA,NA,NA,NA
"ko:K03657",0,NA,NA,NA,NA
"ko:K03664",0,NA,NA,NA,NA
"ko:K03665",0,NA,NA,NA,NA
"ko:K03666",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K03667",0,NA,NA,NA,NA
"ko:K03669",0,NA,NA,NA,NA
"ko:K03670",0,NA,NA,NA,NA
"ko:K03671",0,NA,NA,NA,NA
"ko:K03673",0,NA,NA,NA,NA
"ko:K03676",0,NA,NA,NA,NA
"ko:K03683",0,NA,NA,NA,NA
"ko:K03684",0,NA,NA,NA,NA
"ko:K03685",0,NA,NA,NA,NA
"ko:K03686",0,NA,NA,NA,NA
"ko:K03687",0,NA,NA,NA,NA
"ko:K03688",0,NA,NA,NA,NA
"ko:K03690",0,NA,NA,NA,NA
"ko:K03694",0.872467377629799,-1.83097655513466e-07,0.00144269496972354,0.488657603996077,0.996745218506392
"ko:K03695",0,NA,NA,NA,NA
"ko:K03696",0,NA,NA,NA,NA
"ko:K03699",0,NA,NA,NA,NA
"ko:K03701",0,NA,NA,NA,NA
"ko:K03702",0,NA,NA,NA,NA
"ko:K03703",0,NA,NA,NA,NA
"ko:K03704",0.240937963556399,-1.68946699846287e-07,0.00144269501366203,0.568578001949135,0.996745218506392
"ko:K03705",0,NA,NA,NA,NA
"ko:K03710",0,NA,NA,NA,NA
"ko:K03711",0,NA,NA,NA,NA
"ko:K03719",0,NA,NA,NA,NA
"ko:K03722",0,NA,NA,NA,NA
"ko:K03723",0,NA,NA,NA,NA
"ko:K03724",0,NA,NA,NA,NA
"ko:K03732",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03733",0,NA,NA,NA,NA
"ko:K03734",0,NA,NA,NA,NA
"ko:K03743",0,NA,NA,NA,NA
"ko:K03744",0.192086328877621,-4.76836534006076e-08,0.00144269496294425,0.825461200821556,0.996745218506392
"ko:K03745",0,NA,NA,NA,NA
"ko:K03746",0,NA,NA,NA,NA
"ko:K03747",0,NA,NA,NA,NA
"ko:K03750",0,NA,NA,NA,NA
"ko:K03752",0,NA,NA,NA,NA
"ko:K03760",0,NA,NA,NA,NA
"ko:K03761",0.370257830628556,-1.86128033055253e-07,0.00144269501715033,0.502134741040737,0.996745218506392
"ko:K03768",0,NA,NA,NA,NA
"ko:K03770",0,NA,NA,NA,NA
"ko:K03771",0,NA,NA,NA,NA
"ko:K03772",0,NA,NA,NA,NA
"ko:K03775",0,NA,NA,NA,NA
"ko:K03781",0,NA,NA,NA,NA
"ko:K03782",0,NA,NA,NA,NA
"ko:K03785",0,NA,NA,NA,NA
"ko:K03786",0,NA,NA,NA,NA
"ko:K03787",0,NA,NA,NA,NA
"ko:K03789",0,NA,NA,NA,NA
"ko:K03791",0,NA,NA,NA,NA
"ko:K03793",0,NA,NA,NA,NA
"ko:K03797",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03798",0,NA,NA,NA,NA
"ko:K03799",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03801",0,NA,NA,NA,NA
"ko:K03802",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K03807",0,NA,NA,NA,NA
"ko:K03809",0,NA,NA,NA,NA
"ko:K03814",0,NA,NA,NA,NA
"ko:K03820",0,NA,NA,NA,NA
"ko:K03821",0,NA,NA,NA,NA
"ko:K03823",0,NA,NA,NA,NA
"ko:K03824",0,NA,NA,NA,NA
"ko:K03829",0,NA,NA,NA,NA
"ko:K03832",0.0716173470994217,8.7583122685972e-08,0.00144269500016645,0.996745218506392,0.996745218506392
"ko:K03841",0,NA,NA,NA,NA
"ko:K03885",0,NA,NA,NA,NA
"ko:K03892",0,NA,NA,NA,NA
"ko:K03924",0,NA,NA,NA,NA
"ko:K03925",0,NA,NA,NA,NA
"ko:K03926",0,NA,NA,NA,NA
"ko:K03932",0,NA,NA,NA,NA
"ko:K03933",0,NA,NA,NA,NA
"ko:K03977",0,NA,NA,NA,NA
"ko:K03978",0,NA,NA,NA,NA
"ko:K03979",0,NA,NA,NA,NA
"ko:K03980",0,NA,NA,NA,NA
"ko:K03981",0,NA,NA,NA,NA
"ko:K04042",0,NA,NA,NA,NA
"ko:K04043",0.450765495968065,-2.93686971330357e-08,0.00144269495224066,0.797293655904406,0.996745218506392
"ko:K04045",0,NA,NA,NA,NA
"ko:K04046",0,NA,NA,NA,NA
"ko:K04047",0,NA,NA,NA,NA
"ko:K04063",0,NA,NA,NA,NA
"ko:K04065",0,NA,NA,NA,NA
"ko:K04066",0,NA,NA,NA,NA
"ko:K04075",0,NA,NA,NA,NA
"ko:K04077",0.441875177727978,-1.55281232643725e-07,0.00144269495830497,0.622087350092154,0.996745218506392
"ko:K04078",0,NA,NA,NA,NA
"ko:K04083",0,NA,NA,NA,NA
"ko:K04084",0,NA,NA,NA,NA
"ko:K04087",0,NA,NA,NA,NA
"ko:K04088",0,NA,NA,NA,NA
"ko:K04090",0,NA,NA,NA,NA
"ko:K04096",0,NA,NA,NA,NA
"ko:K04343",0,NA,NA,NA,NA
"ko:K04485",0,NA,NA,NA,NA
"ko:K04564",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K04565",0,NA,NA,NA,NA
"ko:K04567",0,NA,NA,NA,NA
"ko:K04568",0,NA,NA,NA,NA
"ko:K04719",0,NA,NA,NA,NA
"ko:K04744",0,NA,NA,NA,NA
"ko:K04750",0,NA,NA,NA,NA
"ko:K04751,ko:K04752",0,NA,NA,NA,NA
"ko:K04754",0,NA,NA,NA,NA
"ko:K04756",0,NA,NA,NA,NA
"ko:K04758",0,NA,NA,NA,NA
"ko:K04759",0,NA,NA,NA,NA
"ko:K04760",0,NA,NA,NA,NA
"ko:K04761",0,NA,NA,NA,NA
"ko:K04762",0,NA,NA,NA,NA
"ko:K04763",0,NA,NA,NA,NA
"ko:K04764",0,NA,NA,NA,NA
"ko:K04765",0,NA,NA,NA,NA
"ko:K04771",0,NA,NA,NA,NA
"ko:K04773",0,NA,NA,NA,NA
"ko:K05281",0,NA,NA,NA,NA
"ko:K05350",0,NA,NA,NA,NA
"ko:K05365",0,NA,NA,NA,NA
"ko:K05366",0,NA,NA,NA,NA
"ko:K05367",0,NA,NA,NA,NA
"ko:K05375",0,NA,NA,NA,NA
"ko:K05515",0,NA,NA,NA,NA
"ko:K05516",0,NA,NA,NA,NA
"ko:K05524",0,NA,NA,NA,NA
"ko:K05527",0,NA,NA,NA,NA
"ko:K05539",0,NA,NA,NA,NA
"ko:K05540",0,NA,NA,NA,NA
"ko:K05589",0,NA,NA,NA,NA
"ko:K05591",0,NA,NA,NA,NA
"ko:K05592",0,NA,NA,NA,NA
"ko:K05603",0,NA,NA,NA,NA
"ko:K05710",0,NA,NA,NA,NA
"ko:K05786",0,NA,NA,NA,NA
"ko:K05788",0,NA,NA,NA,NA
"ko:K05802",0,NA,NA,NA,NA
"ko:K05807",0,NA,NA,NA,NA
"ko:K05808",0,NA,NA,NA,NA
"ko:K05810",0,NA,NA,NA,NA
"ko:K05837",0,NA,NA,NA,NA
"ko:K05838",0,NA,NA,NA,NA
"ko:K05844",0,NA,NA,NA,NA
"ko:K05896",0,NA,NA,NA,NA
"ko:K05973",0,NA,NA,NA,NA
"ko:K05982",0,NA,NA,NA,NA
"ko:K05986",0,NA,NA,NA,NA
"ko:K05994",0,NA,NA,NA,NA
"ko:K06023",0,NA,NA,NA,NA
"ko:K06024",0,NA,NA,NA,NA
"ko:K06041",0,NA,NA,NA,NA
"ko:K06048",0,NA,NA,NA,NA
"ko:K06076",0,NA,NA,NA,NA
"ko:K06077",0.1204689817782,-1.39261606475392e-07,0.00144269500558,0.657686365363535,0.996745218506392
"ko:K06078",0,NA,NA,NA,NA
"ko:K06131",0,NA,NA,NA,NA
"ko:K06132",0,NA,NA,NA,NA
"ko:K06133",0,NA,NA,NA,NA
"ko:K06134",0,NA,NA,NA,NA
"ko:K06143",0,NA,NA,NA,NA
"ko:K06147",0,NA,NA,NA,NA
"ko:K06153",0,NA,NA,NA,NA
"ko:K06158",0,NA,NA,NA,NA
"ko:K06160",0,NA,NA,NA,NA
"ko:K06168",0,NA,NA,NA,NA
"ko:K06173",0,NA,NA,NA,NA
"ko:K06175",0,NA,NA,NA,NA
