"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01607",18.2665307483074,-0.034898584957608,0.924126628024243,0.920897087460459,NA
"ko:K01609",0,NA,NA,NA,NA
"ko:K01620",2.63241122997833,-0.189211144905951,1.03256633026443,0.589467404332311,NA
"ko:K01624",961.880551384785,0.78361207198594,1.54116754133217,NA,NA
"ko:K01625",3.07117984287795,-0.172980064165298,1.03124561336259,NA,NA
"ko:K01626",13.0463245325187,-0.443312827161407,1.08223058739891,0.270935282095051,NA
"ko:K01627",0.527859035494648,-0.111786763376493,1.01711797581662,0.91982914227244,NA
"ko:K01628",0,NA,NA,NA,NA
"ko:K01633",3.32711149645112,-0.175391792663716,1.0321593186439,NA,NA
"ko:K01637",157.187918113493,0.566845957634673,1.17757839182013,0.135294029524052,0.524378782741311
"ko:K01638",3.62391306972434,0.016529845117545,0.979073889462849,0.960683672339581,NA
"ko:K01640",12.0375022914267,-0.113093310181788,0.954930227856942,0.734339662438946,NA
"ko:K01644",1.91962472028962,0.219964380694449,1.05368586611341,0.101934484411792,NA
"ko:K01647",582.02368580907,0.610456784109278,1.14718035443946,0.17382360560407,0.540784550768218
"ko:K01649",20.8348402724016,0.0835501380455859,0.938786189470797,0.835859043308968,0.928705250315484
"ko:K01652",44.7734487592516,0.308643389521747,0.975777613467792,0.462396797742055,0.738576562008749
"ko:K01653",0,NA,NA,NA,NA
"ko:K01654",0,NA,NA,NA,NA
"ko:K01657",0,NA,NA,NA,NA
"ko:K01658",6.46342331304311,-0.417540319168553,1.1170484742072,0.201053030486018,NA
"ko:K01662",28.4638945344224,0.133671441857806,0.912278102562578,0.76392655529701,0.901091465690608
"ko:K01665",6.79272616592473,0.0952550016907027,0.984501153139334,0.73534331257687,NA
"ko:K01669",0,NA,NA,NA,NA
"ko:K01673",0,NA,NA,NA,NA
"ko:K01679",0.895824869468489,0.21399943260495,1.05057564115017,0.136314466879156,NA
"ko:K01681",308.07561599878,0.66553092718721,1.27171860373126,0.0885891386470759,0.43773456743261
"ko:K01687",4.39350965592267,-0.105700253510294,0.976698884431486,0.813228539827566,NA
"ko:K01689",703.802026083563,9.14096303709428,2.88001985759287,NA,NA
"ko:K01690",18.332162608802,-0.157023807126034,0.944218844329766,0.669651997758606,NA
"ko:K01692",27.1814833477726,-0.216611988176742,0.951222904415731,0.57242421303735,0.829028170605818
"ko:K01692,ko:K01715",3.28445622085559,-0.174976030924831,1.03200292381559,NA,NA
"ko:K01693",3.46486489940414,-0.222818152205849,1.04102121529622,0.487377378581648,NA
"ko:K01695",2.1755746829949,0.220755333263113,1.0540805433057,0.0965574437488786,NA
"ko:K01696",4.73507431004773,0.309416088977187,1.08991294440226,0.029198089235574,NA
"ko:K01697",8.32554101424105,-0.464392694315779,1.14739080053218,0.145183475410073,NA
"ko:K01698",7.18914145495008,-0.0942257820588178,0.987334262437482,NA,NA
"ko:K01703",521.86481897178,0.852784841415124,1.6317726948446,NA,NA
"ko:K01704",0,NA,NA,NA,NA
"ko:K01709",0,NA,NA,NA,NA
"ko:K01710",4.0426020970887,-0.189968406840783,1.03595883288467,NA,NA
"ko:K01712",2.83698088771319,-0.240706711626396,1.04291978695287,0.510733186247981,NA
"ko:K01714",3.57244753552247,-0.22617511443349,1.0420109590867,0.476899906517785,NA
"ko:K01716",2.83124391765311,-0.187527409434709,1.03284816695913,0.575082016778846,NA
"ko:K01719",0,NA,NA,NA,NA
"ko:K01721",9.79051022178308,0.113152157396843,0.961990929817651,0.741215046147507,NA
"ko:K01724",0,NA,NA,NA,NA
"ko:K01733",6.5385782148353,-0.0763606750897211,0.985227904861505,NA,NA
"ko:K01735",3.19937453381603,0.255353044262739,1.06658397820743,0.0622106797550592,NA
"ko:K01736",4.37294673562986,0.00527892551103646,0.982566880714176,0.964627416884535,NA
"ko:K01737",0,NA,NA,NA,NA
"ko:K01738",5.4306510394082,-0.319140870843262,1.07288029466646,0.297908310807391,NA
"ko:K01738,ko:K01740",1.54436484607883,-0.150181364005945,1.02407572178227,0.763011115705111,NA
"ko:K01740",0,NA,NA,NA,NA
"ko:K01745",0,NA,NA,NA,NA
"ko:K01749",0.953872404931043,-0.133043697809978,1.02026576839383,0.903033377341715,NA
"ko:K01750",0,NA,NA,NA,NA
"ko:K01752",0,NA,NA,NA,NA
"ko:K01754",1.22640737776848,-0.142059592297819,1.02211347127266,0.829374154467604,NA
"ko:K01755",0,NA,NA,NA,NA
"ko:K01756",4.80074380754998,-0.350342541319213,1.08246188622179,0.294480599691803,NA
"ko:K01758,ko:K01761",2.76192909481038,-0.194692041711014,1.03379517889334,0.571864136164433,NA
"ko:K01759",1.15169244107923,-0.139820692971767,1.02162239971501,0.847484985470117,NA
"ko:K01760",0.997067067045446,-0.134371197017518,1.02052552850594,0.891138544518969,NA
"ko:K01772",0,NA,NA,NA,NA
"ko:K01775",0,NA,NA,NA,NA
"ko:K01776",0,NA,NA,NA,NA
"ko:K01778",3.73905764264511,0.12171505450555,0.979176305838134,0.692512745718772,NA
"ko:K01779",5.04907180821556,0.194190624374656,1.01216096778753,0.484819568810275,NA
"ko:K01783",0.0586510039438498,-0.0473080526920258,1.01367087669267,0.356007059210565,NA
"ko:K01784,ko:K08678",6.3910705356206,-0.415137715283889,1.11564820206508,0.20406787125871,NA
"ko:K01784,ko:K12448",0,NA,NA,NA,NA
"ko:K01790",4.29911066514172,0.0739736849286526,0.967371203511329,0.814505347820495,NA
"ko:K01796",38.2753275814072,-0.40702122341378,1.05529134387375,0.260391383583261,0.677978847070252
"ko:K01800,ko:K01801",1.87683212620319,-0.156958694163814,1.02593629181256,0.708735636941099,NA
"ko:K01802",9.04737409296875,-0.497516520054124,1.16929758829838,0.122967843024797,NA
"ko:K01802,ko:K03768",0,NA,NA,NA,NA
"ko:K01802,ko:K03773",0,NA,NA,NA,NA
"ko:K01803",0.527859035494648,-0.111786763376493,1.01711797581662,0.91982914227244,NA
"ko:K01807",2.97520547278801,-0.191565714250952,1.03387792128583,0.559427616168186,NA
"ko:K01808",1.76871010356599,-0.155128578768418,1.02540287872226,0.724702174718416,NA
"ko:K01810",0.953872404931043,-0.133043697809978,1.02026576839383,0.903033377341715,NA
"ko:K01814",4.3511493659898,0.29789646757072,1.0845225641961,0.0345982777143333,NA
"ko:K01816",0,NA,NA,NA,NA
"ko:K01817",0,NA,NA,NA,NA
"ko:K01834",3.54295464688673,-0.178170604466577,1.0330223533195,NA,NA
"ko:K01843",8.88242383913556,-0.342977199467466,1.08905033854609,0.203496755435238,NA
"ko:K01845",188.914966994367,0.573159469404313,1.2572883488798,0.0312951979947333,0.181296319417765
"ko:K01847",217.303821006264,0.418412443500992,1.14724669047038,NA,NA
"ko:K01854",0,NA,NA,NA,NA
"ko:K01867",0,NA,NA,NA,NA
"ko:K01868",516.657206738757,0.644248536158656,1.32799548958835,NA,NA
"ko:K01869",6.46094604669699,-0.076086888269264,0.961257939747198,0.838502570444573,NA
"ko:K01870",4.92746366495997,-0.0615127665121164,0.97613608309098,0.808724730601996,NA
"ko:K01872",9.55015698523925,-0.00911989853324174,0.931984247152511,0.975035471308882,NA
"ko:K01873",225.367776311526,1.21291714469565,2.46086735753092,NA,NA
"ko:K01874",3.96705048517674,-0.0275038843477014,0.977755103027817,0.977729584101502,NA
"ko:K01875",5.49672746025176,-0.382027578687501,1.09763144716477,0.247950897080922,NA
"ko:K01876",10.8066678351421,0.0757885535372351,0.955683529159505,0.836987234866128,NA
"ko:K01878",25.9891390756679,0.268884882357171,0.989547724696528,0.47705218525905,0.742081177069633
"ko:K01879",1.79164973893698,0.219495361570077,1.05345189943976,0.104944367217099,NA
"ko:K01881",2.6058198871282,-0.188178356206075,1.03231517340172,0.593178131863661,NA
"ko:K01883",8.27560865753344,0.218712846064319,1.01553768545174,0.450652405536554,NA
"ko:K01885",429.792282613482,0.589673385931345,1.28648201421905,NA,NA
"ko:K01887",839.706804875123,6.81723357630235,3.80954227566774,NA,NA
"ko:K01889",0,NA,NA,NA,NA
"ko:K01890",7.04370871056109,0.026235571066826,0.969122779356418,0.94046708124706,NA
"ko:K01892",6.5605816479461,-0.102908406788792,0.978596230067187,0.658728958956868,NA
"ko:K01894",3.46172960629435,0.0706150299413153,0.984530981307066,0.830505518250128,NA
"ko:K01895",2.96434211616647,0.0854819264337551,0.988495966397745,0.720033216180807,NA
"ko:K01897",104.194970268959,-0.381281099865839,0.941466762535066,0.413240485722609,0.731829029089914
"ko:K01897,ko:K18661",11.6997864630044,0.00947810041747523,0.910555481293646,0.987877795439836,NA
"ko:K01902",940.711450316426,6.27296947151675,5.07049694118995,NA,NA
"ko:K01903",272.27143141661,3.98697010631988,2.9093803214701,0.00243795331822525,0.028878781954762
"ko:K01915",592.27812869086,4.10575385177697,4.19922655569852,0.00257846267453232,0.028878781954762
"ko:K01916",3.73517203888308,-0.302600460721818,1.06242443290675,0.385309698197928,NA
"ko:K01918",2.11143614197859,-0.160876693755929,1.02711908756432,0.676208271003725,NA
"ko:K01919",5.58851689832709,-0.382690603934884,1.0982221463285,0.244840136756547,NA
"ko:K01920",3.94055181783921,-0.283617299857974,1.05744833796891,0.393248108676738,NA
"ko:K01921",11.1586790505805,0.269654152902508,0.996558421564156,0.46254005299505,NA
"ko:K01923",17.0425824388615,-0.126411118574925,0.938907750632719,0.729501149594667,NA
"ko:K01924",0,NA,NA,NA,NA
"ko:K01925",1.72605482797046,-0.154094339568086,1.0251248375855,0.731553227213156,NA
"ko:K01928",0,NA,NA,NA,NA
"ko:K01929",5.24956751858053,0.0517001667321695,0.965157184968536,0.876742569045624,NA
"ko:K01933",3.1496064465741,-0.269072860469196,1.0508311309296,0.455943803523392,NA
"ko:K01934",0,NA,NA,NA,NA
"ko:K01935",2.64462708692268,-0.168330896009198,1.02956999500673,0.61524565112298,NA
"ko:K01937",4.66561301414804,0.0744867744125952,0.970134765004728,0.815408892434125,NA
"ko:K01939",339.128650854592,0.609505443372088,1.30632664393174,NA,NA
"ko:K01940",1.56778390844094,-0.161608435590028,1.02529594026935,0.746964589418017,NA
"ko:K01945",5.82281130143185,0.249173921745744,1.03685618703072,0.339467624735617,NA
"ko:K01951",7.76358056819803,0.0637796793040495,0.970976102968339,NA,NA
"ko:K01952",11.959378068926,-0.337264862724818,1.03323313356396,0.268804006018503,NA
"ko:K01953",0,NA,NA,NA,NA
"ko:K01955",33.568860543621,0.542338430052226,1.15564947814883,0.149358458740981,0.529905615108814
"ko:K01956",5.73729934978747,-0.0296347916877132,0.958673003930558,0.941492325739371,NA
"ko:K01961",13.9290532854973,0.127745251454121,0.949067653534467,0.740432232550969,NA
"ko:K01962",2.58064417352939,-0.167401958070117,1.02925659714731,0.622183833083416,NA
"ko:K01963",298.454367202496,0.615147317301492,1.19322858476432,0.136258851257561,0.524378782741311
"ko:K01965",41.4431300778202,0.328559505072977,0.97736334224794,0.443356106159015,0.737463622125887
"ko:K01965,ko:K01968",3.13681998609201,0.094088207211921,0.995868463080623,0.730214463161436,NA
"ko:K01966",29.5983342434569,0.124140741073647,0.888966180823433,0.790078491075785,0.902946846943754
"ko:K01969",3.60076431259045,0.0533579991962262,0.987498081669858,0.875691032152802,NA
"ko:K01971",30.4074566199715,-0.334857692388875,1.01640289618999,0.352190600204184,0.703286020409759
"ko:K01972",0,NA,NA,NA,NA
"ko:K01975",0.0586510039438498,-0.0473080526920258,1.01367087669267,0.356007059210565,NA
"ko:K01990",2.8381960695451,-0.197443821170983,1.03447918109552,0.562372104388328,NA
"ko:K01991",0,NA,NA,NA,NA
"ko:K01992",2.03962483396088,-0.162156038127591,1.02705856720015,0.682271028958999,NA
"ko:K01993",0.234604015775399,-0.085364829081516,1.01491672207886,0.68847400273102,NA
"ko:K02003",0.938416063101596,-0.132237704945392,1.02012529592167,0.909085284344561,NA
"ko:K02004",19.1786770814815,-0.330096808813816,0.974867891053158,0.434921636787158,0.731829029089914
"ko:K02005",3.24477069544276,-0.206032336898826,1.03712431481974,0.522214516769569,NA
"ko:K02013",0,NA,NA,NA,NA
"ko:K02014",45.5373108009388,-0.0513255553960868,0.919696539699414,0.888289336825097,0.945155848437503
"ko:K02015",0,NA,NA,NA,NA
"ko:K02016",0,NA,NA,NA,NA
"ko:K02018",0,NA,NA,NA,NA
"ko:K02020",10.9684426390865,0.292885109030226,1.05329925793944,NA,NA
"ko:K02022",4.2318394544843,0.0888950166242887,0.982757004683504,0.75808062810325,NA
"ko:K02030",0,NA,NA,NA,NA
"ko:K02031,ko:K02032",7.02378197473442,-0.117925214783421,0.980941764983776,0.619807283144767,NA
"ko:K02031,ko:K02032,ko:K15583",5.5735026044865,-0.0464586129199623,0.982532163901925,NA,NA
"ko:K02032,ko:K10823",0,NA,NA,NA,NA
"ko:K02033",0,NA,NA,NA,NA
"ko:K02034",0,NA,NA,NA,NA
"ko:K02035",0,NA,NA,NA,NA
"ko:K02035,ko:K15580",4.73959631843115,-0.265085681867836,1.05444202920357,0.375636348773803,NA
"ko:K02036",5.8868491422215,0.337886955882837,1.10424382233309,0.018676337324857,NA
"ko:K02037",15.2701187923885,0.367300715351037,1.08107280225496,0.213160352975611,NA
"ko:K02038",3.8231896302685,0.155146783753823,1.00284224752433,0.567658152091296,NA
"ko:K02039",19.1167866946451,0.342956875844095,0.979287369233194,0.428305488979025,0.731829029089914
"ko:K02040",2.85790346490032,-0.199228717581123,1.03485582862233,0.558465944604115,NA
"ko:K02041",0,NA,NA,NA,NA
"ko:K02042",0,NA,NA,NA,NA
"ko:K02044",2.44896667973592,-0.216023107478935,1.03653198563322,0.573721565606963,NA
"ko:K02045",0,NA,NA,NA,NA
"ko:K02046",2.72993763811374,-0.169352050438103,1.02992636211949,0.606928501194023,NA
"ko:K02047",0,NA,NA,NA,NA
"ko:K02048",11.9297487714961,-0.249954625056934,1.01729248581898,0.35520803651848,NA
"ko:K02049",0,NA,NA,NA,NA
"ko:K02050",0,NA,NA,NA,NA
"ko:K02051",0,NA,NA,NA,NA
"ko:K02065",0,NA,NA,NA,NA
"ko:K02066",1.87683212620319,-0.157102973808916,1.02597388386705,0.708030013062459,NA
"ko:K02067",2.72993763811374,-0.169352050438103,1.02992636211949,0.606928501194023,NA
"ko:K02071",6.34406478508336,-0.0855618808557298,0.980166427826863,NA,NA
"ko:K02072",0,NA,NA,NA,NA
"ko:K02078",1.58978734155174,-0.151207858507904,1.02434409833326,0.75477341681244,NA
"ko:K02108",1.45351985513302,-0.148088882842446,1.02354084703035,0.780322875087185,NA
"ko:K02109",8.20847407582542,-0.102548911946494,0.979827802757886,NA,NA
"ko:K02110",1.58890901593338,-0.151179806703812,1.02433697634538,0.754970943427829,NA
"ko:K02111",301.955985657568,0.716894203005196,1.38612120910217,0.0350089697946034,0.196050230849779
"ko:K02112",5.19095313290092,0.115465818164603,0.975517916939703,0.725654240545912,NA
"ko:K02113",468.783198325932,0.590967325438444,1.29770779420793,NA,NA
"ko:K02114",0,NA,NA,NA,NA
"ko:K02115",11.1338142231137,0.450952378089762,1.16922112528845,NA,NA
"ko:K02116",0.0454224954729068,-0.0429484019129747,1.01369319121896,0.356007059210613,NA
"ko:K02160",5.09222985206573,0.155889904185955,0.986319758368164,0.626937280443978,NA
"ko:K02168",2.0474532285853,-0.159971251312815,1.02683646955714,0.684012034493944,NA
"ko:K02182",0,NA,NA,NA,NA
"ko:K02192",0,NA,NA,NA,NA
"ko:K02193",0,NA,NA,NA,NA
"ko:K02194",0,NA,NA,NA,NA
"ko:K02195",0,NA,NA,NA,NA
"ko:K02197",6.31579677342835,-0.0294767867018714,0.944760541508283,0.937525980548313,NA
"ko:K02198",0,NA,NA,NA,NA
"ko:K02199",0.0586510039438498,-0.0473080526920258,1.01367087669267,0.356007059210565,NA
"ko:K02200",2.34070824830455,-0.175905625062573,1.02971945928019,0.633409417609643,NA
"ko:K02204",0,NA,NA,NA,NA
"ko:K02221",3.83442222782459,0.00448003569575394,0.983683279295758,0.998016679210875,NA
"ko:K02225",0,NA,NA,NA,NA
"ko:K02227",0,NA,NA,NA,NA
"ko:K02231",0.997067067045446,-0.134371197017518,1.02052552850594,0.891138544518969,NA
"ko:K02232",0,NA,NA,NA,NA
"ko:K02233",0,NA,NA,NA,NA
"ko:K02238",0,NA,NA,NA,NA
"ko:K02257",10.410999604119,-0.100610741091256,0.943859197605849,0.771983702118053,NA
"ko:K02259",12.4779289930954,0.00315679374087245,0.949943955471143,0.99980805809648,NA
"ko:K02274",25.8588841900825,-0.0787931628683755,0.919842908098429,0.840257131237819,0.928705250315484
"ko:K02275",22.6246375151885,0.238226231879923,1.01997235927158,NA,NA
"ko:K02276",412.974736353429,0.499822245234418,1.21090600889241,NA,NA
"ko:K02278",0,NA,NA,NA,NA
"ko:K02279",0,NA,NA,NA,NA
"ko:K02280",2.36196976459115,-0.164704891126524,1.028338844412,0.645344691730959,NA
"ko:K02281",0,NA,NA,NA,NA
"ko:K02282",0,NA,NA,NA,NA
"ko:K02283",0,NA,NA,NA,NA
"ko:K02291",0,NA,NA,NA,NA
"ko:K02302,ko:K02303",25.8551949599917,-0.377228036088419,1.00350535832162,0.351903999465166,0.703286020409759
"ko:K02303",0,NA,NA,NA,NA
"ko:K02304",0.762463051270047,-0.124748619128655,1.0188568416539,0.970819508770968,NA
"ko:K02313",383.245046476677,11.7546534862818,2.94863082013012,6.25891131245907e-07,2.10299420098625e-05
"ko:K02314",0,NA,NA,NA,NA
"ko:K02316",287.819311498178,0.505356305193134,1.07241045703729,0.246867016300768,0.677978847070252
"ko:K02335",10.4860509675476,-0.0544995823989384,0.955667068297394,0.861689535762253,NA
"ko:K02337",4.22287228395718,-0.192915889253292,1.03680388708849,NA,NA
"ko:K02338",9.09789475056692,-0.175147836540416,0.992661106495074,0.483919495592571,NA
"ko:K02339",2.05278513803474,-0.159922419415655,1.02682580873507,0.683936059629901,NA
"ko:K02340",0,NA,NA,NA,NA
"ko:K02341",0,NA,NA,NA,NA
"ko:K02342",0,NA,NA,NA,NA
"ko:K02343",0,NA,NA,NA,NA
"ko:K02346",0,NA,NA,NA,NA
"ko:K02351",0,NA,NA,NA,NA
"ko:K02355",2257.37067874968,1.4762610139727,3.03252007252416,NA,NA
"ko:K02356",0,NA,NA,NA,NA
"ko:K02357",268.772967781564,1.15962330031419,1.78414038688534,0.0395274262908752,0.214213148931195
"ko:K02358",1854.75789584695,1.144328285984,2.24975285082566,NA,NA
"ko:K02371",492.463595894512,0.460961481426921,1.14040536079229,NA,NA
"ko:K02372",0,NA,NA,NA,NA
"ko:K02379",0,NA,NA,NA,NA
"ko:K02386",0,NA,NA,NA,NA
"ko:K02387",0,NA,NA,NA,NA
"ko:K02388",0,NA,NA,NA,NA
"ko:K02389",0,NA,NA,NA,NA
"ko:K02390",0,NA,NA,NA,NA
"ko:K02391",0,NA,NA,NA,NA
"ko:K02392",0,NA,NA,NA,NA
"ko:K02393",0,NA,NA,NA,NA
"ko:K02394",0,NA,NA,NA,NA
"ko:K02396",0,NA,NA,NA,NA
"ko:K02397",1.56110249125135,-0.150478769336541,1.02415579129504,0.760348048685644,NA
"ko:K02400",0,NA,NA,NA,NA
"ko:K02401",0,NA,NA,NA,NA
"ko:K02406",10.7419400123419,-0.0572794140714906,0.933149741883833,0.878256255833119,NA
"ko:K02408",0,NA,NA,NA,NA
"ko:K02409",0,NA,NA,NA,NA
"ko:K02410",1.93548313014704,-0.157969485557854,1.02623561266461,0.700183373862142,NA
"ko:K02411",0,NA,NA,NA,NA
"ko:K02412",0,NA,NA,NA,NA
"ko:K02413",0,NA,NA,NA,NA
"ko:K02415",1.28505838171233,-0.143632733754351,1.02247303993907,0.815855678785072,NA
"ko:K02416",0.821114055213897,-0.127388005685362,1.01927990598926,0.948752717545097,NA
"ko:K02417",1.40762409465239,-0.146804028646024,1.02322842322193,0.790331287506384,NA
"ko:K02418",0,NA,NA,NA,NA
"ko:K02419",0,NA,NA,NA,NA
"ko:K02420",0,NA,NA,NA,NA
"ko:K02421",0,NA,NA,NA,NA
"ko:K02426",3.48706877993434,-0.223959266015309,1.04131805390815,0.484659051614786,NA
"ko:K02427",0.255931653573163,-0.0888306535789698,1.01510738918539,0.716976109347745,NA
"ko:K02428",0,NA,NA,NA,NA
"ko:K02433",4.05844197765875,0.0858051291856851,0.982895585509119,0.762071558532915,NA
"ko:K02434",15.2842946024492,-0.622509986851433,1.27995822272893,0.0522234011313269,NA
"ko:K02435",3.76965998075471,-0.21784170253328,1.04077035363301,NA,NA
"ko:K02437",6.48861412303612,0.015516521656188,0.95538275855443,0.971269012052591,NA
"ko:K02469",807.176265918165,0.434369943642804,1.16188923533512,NA,NA
"ko:K02470",20.0735246388769,-0.458075929611461,1.07528118852291,0.263015810635481,0.677978847070252
"ko:K02474",0,NA,NA,NA,NA
"ko:K02477",0,NA,NA,NA,NA
"ko:K02482",0,NA,NA,NA,NA
"ko:K02483",4.62746067706579,-0.0249180410401272,0.966685194809432,0.877880754312662,NA
"ko:K02488",3.77499189020415,-0.233161934273844,1.0440824850001,0.456916933382624,NA
"ko:K02493",6.21700641804807,-0.226568678366143,1.04705491741087,NA,NA
"ko:K02498",10.1152089632511,0.204702507201926,1.00802267483095,0.491088063961807,NA
"ko:K02499,ko:K04765",0,NA,NA,NA,NA
"ko:K02500",0,NA,NA,NA,NA
"ko:K02501",0,NA,NA,NA,NA
"ko:K02502",0.159957283483227,-0.0743527792027788,1.01432469625585,0.590872319905307,NA
"ko:K02503",0,NA,NA,NA,NA
"ko:K02503,ko:K07052,ko:K19710",1.34897309070854,-0.145272052373935,1.02286024036341,0.80262338071521,NA
"ko:K02517",1.04248956251835,-0.135999830275738,1.02084291285752,0.877935265745701,NA
"ko:K02518",0,NA,NA,NA,NA
"ko:K02519",781.203310521196,1.74238990261191,2.56271227577976,0.0187397838592202,0.12593134753396
"ko:K02520",21.7134283381542,-0.688882349298415,1.35917439039437,0.029153845841331,0.174923075047986
"ko:K02523",8.75621712712157,-0.0310477524382256,0.963139332969812,0.914246873623808,NA
"ko:K02527",0,NA,NA,NA,NA
"ko:K02528",0,NA,NA,NA,NA
"ko:K02529",0.908449909458136,-0.13127416700455,1.01994115875792,0.917437817520875,NA
"ko:K02533",6.37514878202872,0.139325994412585,0.985789681698719,0.636748989453391,NA
"ko:K02535",566.416038913374,0.510085207543389,1.22419255421301,NA,NA
"ko:K02536",6.65422299290223,-0.303853887342017,1.07013990673536,0.274948501264855,NA
"ko:K02553",4.51005556028871,-0.23662618861454,1.04661785350781,NA,NA
"ko:K02556",0,NA,NA,NA,NA
"ko:K02557",1.29032208676469,-0.143675816017073,1.02248716485438,0.815513545826106,NA
"ko:K02558",0,NA,NA,NA,NA
"ko:K02563",1.9985898008079,-0.159137933344015,1.02658376240645,0.690762900994029,NA
"ko:K02575",0,NA,NA,NA,NA
"ko:K02600",17.3384990518594,0.0169389440356956,0.946911064757832,0.971268706142369,NA
"ko:K02601",354.786711087678,0.342804366526193,1.1024663075966,NA,NA
"ko:K02617",8.12676496224753,0.0311008156041655,0.944485872209909,0.93771519630238,NA
"ko:K02622",4.96667800825101,-0.0629340038701988,0.976451434559541,0.804380314382092,NA
"ko:K02624",0,NA,NA,NA,NA
"ko:K02651",8.22957284398465,0.0122946330340665,0.968646399649446,0.974116217866075,NA
"ko:K02687",0.59717385833738,-0.116475684060197,1.0176688582476,0.958742388706049,NA
"ko:K02793",0.410557027606948,-0.10325377933474,1.01624361276449,0.846042555872691,NA
"ko:K02803,ko:K02804",0,NA,NA,NA,NA
"ko:K02806",271.764437828,0.456214035755142,1.18090081544728,NA,NA
"ko:K02834",2.1755746829949,0.220755333263113,1.0540805433057,0.0965574437488786,NA
"ko:K02835",840.083143042149,0.537014296525355,1.2466220556942,NA,NA
"ko:K02836",881.790686801649,6.64235037451631,3.63301562805574,0.000451779693672036,0.00843322094854467
"ko:K02837",0,NA,NA,NA,NA
"ko:K02838,ko:K03283",14.5937151805416,-0.234613125744672,0.969299811999553,0.515021360028285,NA
"ko:K02860",0,NA,NA,NA,NA
"ko:K02863",33.1707530256342,0.229082044801147,0.934864279756113,0.600227253995895,0.847379652700088
"ko:K02863,ko:K02935",32.3205806910412,0.407004463643776,1.07244490577715,NA,NA
"ko:K02864",853.886361582659,4.11924730289463,2.80987385413772,0.00215216972002046,0.0278126548433413
"ko:K02867",1064.04032820038,4.24883482909281,2.33240979015104,0.00141037917389635,0.0215403364740533
"ko:K02871",2040.87937150414,6.05339728764127,2.41683177834678,0.000207759616082579,0.00436295193773417
"ko:K02874",634.463189130366,3.48155728848333,4.33439422606522,0.00385818032784387,0.0405108934423606
"ko:K02876",306.771451232887,0.706917721849778,1.24226761633564,0.11893590261302,0.524378782741311
"ko:K02878",71.7840903583379,0.498665172294836,1.06832395723142,0.252069829406305,0.677978847070252
"ko:K02879",1.66367475758434,0.218992390262129,1.05319616905075,0.108210063785961,NA
"ko:K02881",58.4451503395104,-0.12549283898847,0.885041799663369,0.774711593118717,0.901091465690608
"ko:K02884",0,NA,NA,NA,NA
"ko:K02886",327.441724100508,2.63357134522888,4.56995464489675,0.00682631428044621,0.0573410399557481
"ko:K02887",5.98193122015088,-0.401439769602471,1.10787229446839,0.222059473280235,NA
"ko:K02888",871.004275510034,2.48741100780148,5.3517399531177,0.0072413534039794,0.0579308272318352
"ko:K02890",7.0261609441673,0.0385465492909889,0.955321766800193,0.918635111983644,NA
"ko:K02892",533.830549984673,0.618607112011486,1.31981186791956,0.00761626356260867,0.0581605581144662
"ko:K02895",23.5547633762652,0.135889163456484,0.933695392813355,NA,NA
"ko:K02897",44.3378695120345,0.315294001327869,0.974585574331638,0.458030025899572,0.738576562008749
"ko:K02899",198.459633525651,0.603841909435333,1.30529953968542,NA,NA
"ko:K02902",0,NA,NA,NA,NA
"ko:K02904",463.174072009049,10.5914125038632,3.10318653172127,NA,NA
"ko:K02906",128.116819610489,0.672020556963483,1.1535835628034,0.165058669259252,0.529905615108814
"ko:K02907",0,NA,NA,NA,NA
"ko:K02909",15.4828877012439,0.119228291470027,0.929996934181704,0.777425373011854,NA
"ko:K02911",2.45966748601302,0.211515934666412,1.04087853266724,0.249631505859004,NA
"ko:K02913",0.1173020078877,-0.06536517523332,1.01396362817637,0.515179704388773,NA
"ko:K02916",508.208485753602,0.720430641554737,1.44646055341434,NA,NA
"ko:K02919",8.34362386790098,0.191442898957025,1.00376226951496,0.521109503875016,NA
"ko:K02926",48.2323895730501,0.385289229985189,0.969524945589383,0.40483423092915,0.731829029089914
"ko:K02931",22.2709891847193,0.0604796966129709,0.884788331417602,0.898198818509967,0.945155848437503
"ko:K02933",54.9239667233095,0.749122724057682,1.21341006440337,0.132382282794817,0.524378782741311
"ko:K02939",9.89879211107359,-0.164932376849402,0.947317632353078,0.67694755374735,NA
"ko:K02945",662.487622169375,1.17578515123522,1.99050202199701,NA,NA
"ko:K02946",951.868183671245,0.6095777086683,1.31183142603997,0.00646138857759143,0.0573410399557481
"ko:K02948",45.2445336416101,0.213178665920297,0.931997505173713,0.62528196208644,0.854043655532699
"ko:K02950",22.566187911698,0.380501668440791,1.11127671703691,NA,NA
"ko:K02952",409.978908447582,0.674532776777565,1.19960578997658,0.140458602519994,0.524378782741311
"ko:K02954",4.57109410431157,-0.223478720578488,1.02092555749235,0.549915373354491,NA
"ko:K02956",36.3317443186677,0.194979237863164,0.905285464548993,0.67209316340687,0.868551165018109
"ko:K02959",18.3239588059104,0.114257631356195,0.958638658682833,0.75574429372441,NA
"ko:K02961",8.28509996373946,0.119769632265207,0.952173704242491,0.750382881818365,NA
"ko:K02963",0.511863307146325,-0.111155866280357,1.01702762906521,0.913413566519703,NA
"ko:K02965",9.00944521879263,-0.344257487037325,1.08977422483486,0.20060796647528,NA
