"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K13669",0,NA,NA,NA,NA
"ko:K13775",0,NA,NA,NA,NA
"ko:K13787",0,NA,NA,NA,NA
"ko:K13787,ko:K13789",0,NA,NA,NA,NA
"ko:K13788",0,NA,NA,NA,NA
"ko:K13821",0,NA,NA,NA,NA
"ko:K13953",0,NA,NA,NA,NA
"ko:K14051,ko:K20965",0,NA,NA,NA,NA
"ko:K14155",0,NA,NA,NA,NA
"ko:K14161",0,NA,NA,NA,NA
"ko:K14162",0,NA,NA,NA,NA
"ko:K14259",0,NA,NA,NA,NA
"ko:K14274",0,NA,NA,NA,NA
"ko:K14393",0,NA,NA,NA,NA
"ko:K14519",0,NA,NA,NA,NA
"ko:K14742",0,NA,NA,NA,NA
"ko:K14743",0,NA,NA,NA,NA
"ko:K14761",0,NA,NA,NA,NA
"ko:K14941",0,NA,NA,NA,NA
"ko:K14952",0,NA,NA,NA,NA
"ko:K15269",0,NA,NA,NA,NA
"ko:K15372",0,NA,NA,NA,NA
"ko:K15510",0,NA,NA,NA,NA
"ko:K15640",0,NA,NA,NA,NA
"ko:K15734",0,NA,NA,NA,NA
"ko:K15738",0,NA,NA,NA,NA
"ko:K15770",0,NA,NA,NA,NA
"ko:K15771",0,NA,NA,NA,NA
"ko:K15772",0,NA,NA,NA,NA
"ko:K15866",0,NA,NA,NA,NA
"ko:K16146",0,NA,NA,NA,NA
"ko:K16147",0,NA,NA,NA,NA
"ko:K16148",0,NA,NA,NA,NA
"ko:K16167",0,NA,NA,NA,NA
"ko:K16238",0,NA,NA,NA,NA
"ko:K16263",0,NA,NA,NA,NA
"ko:K16264",0,NA,NA,NA,NA
"ko:K16301",0,NA,NA,NA,NA
"ko:K16329",0,NA,NA,NA,NA
"ko:K16650",0,NA,NA,NA,NA
"ko:K16785",0,NA,NA,NA,NA
"ko:K16785,ko:K16786,ko:K16787",0,NA,NA,NA,NA
"ko:K16922",0,NA,NA,NA,NA
"ko:K16925",0,NA,NA,NA,NA
"ko:K17329",0,NA,NA,NA,NA
"ko:K17641",0,NA,NA,NA,NA
"ko:K17686",0,NA,NA,NA,NA
"ko:K17758",0,NA,NA,NA,NA
"ko:K17758,ko:K17759",0,NA,NA,NA,NA
"ko:K17836",0,NA,NA,NA,NA
"ko:K18334",0,NA,NA,NA,NA
"ko:K18351",0,NA,NA,NA,NA
"ko:K18352",0,NA,NA,NA,NA
"ko:K18568",0,NA,NA,NA,NA
"ko:K18833",0,NA,NA,NA,NA
"ko:K18926",0,NA,NA,NA,NA
"ko:K18955",0,NA,NA,NA,NA
"ko:K19002",0,NA,NA,NA,NA
"ko:K19147",0,NA,NA,NA,NA
"ko:K19158",0,NA,NA,NA,NA
"ko:K19225",0,NA,NA,NA,NA
"ko:K19265",0,NA,NA,NA,NA
"ko:K19577",0,NA,NA,NA,NA
"ko:K19707",0,NA,NA,NA,NA
"ko:K19710",0,NA,NA,NA,NA
"ko:K19784",0,NA,NA,NA,NA
"ko:K19982",0,NA,NA,NA,NA
"ko:K20023",0,NA,NA,NA,NA
"ko:K20074",0,NA,NA,NA,NA
"ko:K20431",0,NA,NA,NA,NA
"ko:K20469",0,NA,NA,NA,NA
"ko:K20616",0,NA,NA,NA,NA
"ko:K21029,ko:K21147",0,NA,NA,NA,NA
"ko:K21071",0,NA,NA,NA,NA
"ko:K21159",0,NA,NA,NA,NA
"ko:K21471",0,NA,NA,NA,NA
"ko:K21480",0,NA,NA,NA,NA
"ko:K21600",0,NA,NA,NA,NA
"ko:K21685",0,NA,NA,NA,NA
"ko:K21688",0,NA,NA,NA,NA
"ko:K21885",0,NA,NA,NA,NA
"ko:K21919",0,NA,NA,NA,NA
"ko:K22010",0,NA,NA,NA,NA
"ko:K22044",0,NA,NA,NA,NA
"ko:K22468",0,NA,NA,NA,NA
