"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01695",0,NA,NA,NA,NA
"ko:K01696",0,NA,NA,NA,NA
"ko:K01697",0,NA,NA,NA,NA
"ko:K01698",0,NA,NA,NA,NA
"ko:K01703",10.7411945087856,0.048138724796411,0.986146782130937,NA,NA
"ko:K01704",0,NA,NA,NA,NA
"ko:K01710",0,NA,NA,NA,NA
"ko:K01712",0,NA,NA,NA,NA
"ko:K01714",0,NA,NA,NA,NA
"ko:K01716",0,NA,NA,NA,NA
"ko:K01719",10.269626560364,-0.2193105016062,1.0551959899596,0.0678422178170284,0.413295885669075
"ko:K01721",0,NA,NA,NA,NA
"ko:K01724",0,NA,NA,NA,NA
"ko:K01733",0,NA,NA,NA,NA
"ko:K01734",0,NA,NA,NA,NA
"ko:K01735,ko:K13829",0,NA,NA,NA,NA
"ko:K01736",0,NA,NA,NA,NA
"ko:K01737",0,NA,NA,NA,NA
"ko:K01738",0,NA,NA,NA,NA
"ko:K01738,ko:K01740",0,NA,NA,NA,NA
"ko:K01739,ko:K10764",0,NA,NA,NA,NA
"ko:K01744",0,NA,NA,NA,NA
"ko:K01745",0,NA,NA,NA,NA
"ko:K01749",0,NA,NA,NA,NA
"ko:K01750",0,NA,NA,NA,NA
"ko:K01750,ko:K19244,ko:K19743",0,NA,NA,NA,NA
"ko:K01751",0,NA,NA,NA,NA
"ko:K01752",0,NA,NA,NA,NA
"ko:K01754",0,NA,NA,NA,NA
"ko:K01755",0,NA,NA,NA,NA
"ko:K01756",0,NA,NA,NA,NA
"ko:K01758",0,NA,NA,NA,NA
"ko:K01759",7.80209551876848,-0.21862324242628,1.05472694201794,0.0848162036775345,0.416227666195308
"ko:K01760",0,NA,NA,NA,NA
"ko:K01770,ko:K12506",0,NA,NA,NA,NA
"ko:K01772",0,NA,NA,NA,NA
"ko:K01775",0,NA,NA,NA,NA
"ko:K01776",0,NA,NA,NA,NA
"ko:K01777",0,NA,NA,NA,NA
"ko:K01778",0,NA,NA,NA,NA
"ko:K01782",0,NA,NA,NA,NA
"ko:K01783",0,NA,NA,NA,NA
"ko:K01784",5.69310822996018,0.0326878651278024,0.984962296919426,0.9080274163406,0.925489482039457
"ko:K01784,ko:K12448",0,NA,NA,NA,NA
"ko:K01785",0,NA,NA,NA,NA
"ko:K01790",0,NA,NA,NA,NA
"ko:K01796",0,NA,NA,NA,NA
"ko:K01799",0,NA,NA,NA,NA
"ko:K01802,ko:K03767,ko:K03768,ko:K09565",14.1404941832702,-0.105223919923878,0.999437401193728,0.654295838283011,0.744156210922738
"ko:K01802,ko:K03768",0,NA,NA,NA,NA
"ko:K01802,ko:K03769",4.7015243881917,0.219147579194129,1.0522431662745,0.172601992803608,0.442614197242023
"ko:K01802,ko:K03770",0.673891404838688,-0.192664087400448,1.03942266972959,0.421367688766845,0.561117776498562
"ko:K01803",0,NA,NA,NA,NA
"ko:K01805",0,NA,NA,NA,NA
"ko:K01807",4.7015243881917,0.219147579194129,1.0522431662745,0.172601992803608,0.442614197242023
"ko:K01810",0,NA,NA,NA,NA
"ko:K01814",0,NA,NA,NA,NA
"ko:K01816",0,NA,NA,NA,NA
"ko:K01817",0,NA,NA,NA,NA
"ko:K01822",0,NA,NA,NA,NA
"ko:K01834",0,NA,NA,NA,NA
"ko:K01835",0,NA,NA,NA,NA
"ko:K01839",0,NA,NA,NA,NA
"ko:K01845",0,NA,NA,NA,NA
"ko:K01847",0,NA,NA,NA,NA
"ko:K01856",0,NA,NA,NA,NA
"ko:K01857",0,NA,NA,NA,NA
"ko:K01866",0.419778963231402,0.165304722022254,1.02674020707849,0.634329610479329,0.734049549244638
"ko:K01867",0,NA,NA,NA,NA
"ko:K01868",0.0839557926462804,0.0927045374161166,1.0109145955861,0.952223128805169,0.955830034596097
"ko:K01869",0,NA,NA,NA,NA
"ko:K01870",3.27427591320494,0.215066688937182,1.05001184520358,0.218684034362315,0.442614197242023
"ko:K01872",0,NA,NA,NA,NA
"ko:K01873",0,NA,NA,NA,NA
"ko:K01874",0,NA,NA,NA,NA
"ko:K01875",0,NA,NA,NA,NA
"ko:K01876",0,NA,NA,NA,NA
"ko:K01878",0,NA,NA,NA,NA
"ko:K01879",0,NA,NA,NA,NA
"ko:K01881",0,NA,NA,NA,NA
"ko:K01883",0,NA,NA,NA,NA
"ko:K01885",0,NA,NA,NA,NA
"ko:K01887",0,NA,NA,NA,NA
"ko:K01889",0,NA,NA,NA,NA
"ko:K01890",0,NA,NA,NA,NA
"ko:K01892",0,NA,NA,NA,NA
"ko:K01894",0,NA,NA,NA,NA
"ko:K01895",0.503734755877682,0.172061801569545,1.02929542200751,0.588145011704727,0.689639062397136
"ko:K01895,ko:K01908",0,NA,NA,NA,NA
"ko:K01897",0,NA,NA,NA,NA
"ko:K01902",0,NA,NA,NA,NA
"ko:K01903",0,NA,NA,NA,NA
"ko:K01907",0,NA,NA,NA,NA
"ko:K01912",0,NA,NA,NA,NA
"ko:K01915",0,NA,NA,NA,NA
"ko:K01915,ko:K01949",0,NA,NA,NA,NA
"ko:K01916",0,NA,NA,NA,NA
"ko:K01916,ko:K01950",0,NA,NA,NA,NA
"ko:K01918",0,NA,NA,NA,NA
"ko:K01919",0,NA,NA,NA,NA
"ko:K01920",0,NA,NA,NA,NA
"ko:K01921",0,NA,NA,NA,NA
"ko:K01923",28.2830259046722,0.29330403704726,1.08280046188171,NA,NA
"ko:K01924",0,NA,NA,NA,NA
"ko:K01925",0,NA,NA,NA,NA
"ko:K01928",0,NA,NA,NA,NA
"ko:K01928,ko:K01929,ko:K15792",0,NA,NA,NA,NA
"ko:K01933",0,NA,NA,NA,NA
"ko:K01934",0,NA,NA,NA,NA
"ko:K01935,ko:K02169",0,NA,NA,NA,NA
"ko:K01937",0,NA,NA,NA,NA
"ko:K01938",5.28921493671567,0.220283923379428,1.05286210391661,0.159288052952557,0.442614197242023
"ko:K01939",0,NA,NA,NA,NA
"ko:K01940",0,NA,NA,NA,NA
"ko:K01945",0,NA,NA,NA,NA
"ko:K01951",3.02240853526609,0.214043423801475,1.04944941095737,0.229974202440455,0.442614197242023
"ko:K01952",0,NA,NA,NA,NA
"ko:K01953",0,NA,NA,NA,NA
"ko:K01955",0,NA,NA,NA,NA
"ko:K01956",2.01493902351073,0.207956198416471,1.04614068035017,0.293488655948989,0.460204105482142
"ko:K01958",0,NA,NA,NA,NA
"ko:K01961",0,NA,NA,NA,NA
"ko:K01962",0,NA,NA,NA,NA
"ko:K01963",0,NA,NA,NA,NA
"ko:K01965",2.85449694997353,0.213274045444991,1.0490285255299,0.238285755108437,0.442614197242023
"ko:K01966",5.79294969259335,0.221125836558731,1.05331462151025,0.149548256811406,0.442614197242023
"ko:K01968",0,NA,NA,NA,NA
"ko:K01969",0,NA,NA,NA,NA
"ko:K01971",0,NA,NA,NA,NA
"ko:K01972",0,NA,NA,NA,NA
"ko:K01975",0,NA,NA,NA,NA
"ko:K01990",0,NA,NA,NA,NA
"ko:K01991",0,NA,NA,NA,NA
"ko:K01992",0,NA,NA,NA,NA
"ko:K01993",0,NA,NA,NA,NA
"ko:K01995",0,NA,NA,NA,NA
"ko:K01995,ko:K01998",4.99892012129417,-0.217097992341806,1.05369819712357,0.11887603914814,0.442614197242023
"ko:K01995,ko:K11957",0,NA,NA,NA,NA
"ko:K01995,ko:K15783",0,NA,NA,NA,NA
"ko:K01996",3.69405487643634,0.216530287813746,1.05081331317534,0.202428702212259,0.442614197242023
"ko:K01997",3.87013170680839,-0.215877648244425,1.05288378561465,0.143091830446094,0.442614197242023
"ko:K01998",0,NA,NA,NA,NA
"ko:K01999",5.53593536471625,-0.102827333580784,0.998961222164819,0.665085339343275,0.753194935581059
"ko:K01999,ko:K11959",0,NA,NA,NA,NA
"ko:K02000",0,NA,NA,NA,NA
"ko:K02001",0,NA,NA,NA,NA
"ko:K02002",0,NA,NA,NA,NA
"ko:K02003",0,NA,NA,NA,NA
"ko:K02004",0,NA,NA,NA,NA
"ko:K02005",7.79502784355501,-0.207861511579438,1.04758260282321,0.145129544055808,0.442614197242023
"ko:K02010",2.51867377938841,0.211503997655919,1.04805954064175,0.257217307076496,0.442614197242023
"ko:K02010,ko:K02052",0,NA,NA,NA,NA
"ko:K02011",0,NA,NA,NA,NA
"ko:K02012",0,NA,NA,NA,NA
"ko:K02012,ko:K11081",0,NA,NA,NA,NA
"ko:K02013",0,NA,NA,NA,NA
"ko:K02015",0,NA,NA,NA,NA
"ko:K02016",0,NA,NA,NA,NA
"ko:K02017",0,NA,NA,NA,NA
"ko:K02018",0,NA,NA,NA,NA
"ko:K02019",0,NA,NA,NA,NA
"ko:K02020",0,NA,NA,NA,NA
"ko:K02022",0,NA,NA,NA,NA
"ko:K02022,ko:K11003",0,NA,NA,NA,NA
"ko:K02025",0,NA,NA,NA,NA
"ko:K02026",0,NA,NA,NA,NA
"ko:K02026,ko:K05815",0,NA,NA,NA,NA
"ko:K02026,ko:K10119",0,NA,NA,NA,NA
"ko:K02026,ko:K17317",0,NA,NA,NA,NA
"ko:K02027",2.09632134118788,-0.211492924648233,1.05004221375311,0.216395461553464,0.442614197242023
"ko:K02027,ko:K10227",0,NA,NA,NA,NA
"ko:K02028",0,NA,NA,NA,NA
"ko:K02028,ko:K09972",0,NA,NA,NA,NA
"ko:K02028,ko:K10004",0,NA,NA,NA,NA
"ko:K02029",0,NA,NA,NA,NA
"ko:K02029,ko:K10002",0,NA,NA,NA,NA
"ko:K02030",0,NA,NA,NA,NA
"ko:K02030,ko:K10001",0,NA,NA,NA,NA
"ko:K02031",0,NA,NA,NA,NA
"ko:K02031,ko:K02032",6.28530045782984,-0.204807667836252,1.04565416519015,0.168805656875955,0.442614197242023
"ko:K02031,ko:K02032,ko:K10823,ko:K13896,ko:K15583",0,NA,NA,NA,NA
"ko:K02031,ko:K02032,ko:K13896",23.9815402510308,-0.21337429279335,1.05115959435881,NA,NA
"ko:K02031,ko:K02032,ko:K13896,ko:K19229,ko:K19230",0,NA,NA,NA,NA
"ko:K02031,ko:K15583",0,NA,NA,NA,NA
"ko:K02032",0,NA,NA,NA,NA
"ko:K02032,ko:K10823",0,NA,NA,NA,NA
"ko:K02033",0,NA,NA,NA,NA
"ko:K02034",1.59516006027933,0.203697594636245,1.043875791745,0.334941692288218,0.485024854952885
"ko:K02034,ko:K12370",0,NA,NA,NA,NA
"ko:K02034,ko:K15586",0,NA,NA,NA,NA
"ko:K02035",13.0570028681485,-0.16788813222614,1.01556313826521,0.471541092010583,0.60076148741733
"ko:K02035,ko:K15580",11.389707411482,-0.155233927853047,1.01328649560034,0.497986741025421,0.613797611031333
"ko:K02036",0,NA,NA,NA,NA
"ko:K02037",0,NA,NA,NA,NA
"ko:K02038",0,NA,NA,NA,NA
"ko:K02039",0.167911585292561,0.125569074719507,1.01556332597109,0.845267738984647,0.878415493454633
"ko:K02040",0,NA,NA,NA,NA
"ko:K02041",0,NA,NA,NA,NA
"ko:K02042",0,NA,NA,NA,NA
"ko:K02043",0,NA,NA,NA,NA
"ko:K02044",0,NA,NA,NA,NA
"ko:K02045",0,NA,NA,NA,NA
"ko:K02046",1.93098323086445,0.207216900510233,1.04574568471823,0.300775068025751,0.463403447830372
"ko:K02047",0,NA,NA,NA,NA
"ko:K02048",1.67911585292561,0.204684004140739,1.0443958373334,0.325536283416404,0.473995137941468
"ko:K02049",0,NA,NA,NA,NA
"ko:K02049,ko:K10831",0,NA,NA,NA,NA
"ko:K02050",1.61255487783683,-0.20867887703326,1.04831444938078,0.254944893677323,0.442614197242023
"ko:K02051",134.290791471234,-0.540181844587839,1.23663305470122,0.0208706759735222,0.413295885669075
"ko:K02051,ko:K15551,ko:K15556",0,NA,NA,NA,NA
"ko:K02052",0,NA,NA,NA,NA
"ko:K02052,ko:K11072",0,NA,NA,NA,NA
"ko:K02053",0,NA,NA,NA,NA
"ko:K02054",4.8784953216545,-0.216961306143883,1.05360660841321,0.1213665108783,0.442614197242023
"ko:K02055",26.5798754555159,-0.15245523493367,1.00172119115414,0.558159301654947,0.669286040445978
"ko:K02056",0,NA,NA,NA,NA
"ko:K02057",0,NA,NA,NA,NA
"ko:K02057,ko:K10440",0,NA,NA,NA,NA
"ko:K02058",23.1252695038638,0.253622800171251,1.06373011318139,NA,NA
"ko:K02058,ko:K10439",0,NA,NA,NA,NA
"ko:K02062",0,NA,NA,NA,NA
"ko:K02063",0,NA,NA,NA,NA
"ko:K02064",0,NA,NA,NA,NA
"ko:K02065",0,NA,NA,NA,NA
"ko:K02066",0,NA,NA,NA,NA
"ko:K02067",0,NA,NA,NA,NA
"ko:K02071",0,NA,NA,NA,NA
"ko:K02072",0,NA,NA,NA,NA
"ko:K02073",2.77054115732725,0.212862657848326,1.04880336637722,0.242709547093419,0.442614197242023
"ko:K02074",0,NA,NA,NA,NA
"ko:K02075",0,NA,NA,NA,NA
"ko:K02075,ko:K02077,ko:K09815,ko:K11707",0,NA,NA,NA,NA
"ko:K02075,ko:K11606,ko:K11708,ko:K11709",0,NA,NA,NA,NA
"ko:K02077,ko:K09815,ko:K11604",0,NA,NA,NA,NA
"ko:K02078",0,NA,NA,NA,NA
"ko:K02078,ko:K14661",0,NA,NA,NA,NA
"ko:K02108",0,NA,NA,NA,NA
"ko:K02109",14.6697219456033,0.140822846570711,1.00976846600834,NA,NA
"ko:K02110",0,NA,NA,NA,NA
"ko:K02111",0.251867377938841,0.144130090203071,1.01998717934705,0.768826832153071,0.824825800457121
"ko:K02112",1.69126973121253,0.219723914542981,1.04823424519332,0.308656520406406,0.467394159472557
"ko:K02113",0,NA,NA,NA,NA
"ko:K02113,ko:K02114",0,NA,NA,NA,NA
"ko:K02115",21.587743267683,0.279863280452283,1.07475679244821,0.0647141170380499,0.413295885669075
"ko:K02116",1.58007702890697,0.178273304815608,1.01462686794328,0.460560518881423,0.592468628658141
"ko:K02160",0,NA,NA,NA,NA
"ko:K02164,ko:K02276",0,NA,NA,NA,NA
"ko:K02167",0,NA,NA,NA,NA
"ko:K02188",1.34329268234049,0.200145853505685,1.0420344843774,0.367693728179678,0.510150984123637
"ko:K02189",0,NA,NA,NA,NA
"ko:K02193",0,NA,NA,NA,NA
"ko:K02194",0,NA,NA,NA,NA
"ko:K02195",0,NA,NA,NA,NA
"ko:K02196",0,NA,NA,NA,NA
"ko:K02197",0,NA,NA,NA,NA
"ko:K02198",0,NA,NA,NA,NA
"ko:K02199",0,NA,NA,NA,NA
"ko:K02200",0,NA,NA,NA,NA
"ko:K02204",0,NA,NA,NA,NA
"ko:K02221",0,NA,NA,NA,NA
"ko:K02224",0,NA,NA,NA,NA
"ko:K02225",0,NA,NA,NA,NA
"ko:K02227",0,NA,NA,NA,NA
"ko:K02229",0,NA,NA,NA,NA
"ko:K02230",0,NA,NA,NA,NA
"ko:K02231",0,NA,NA,NA,NA
"ko:K02232",0,NA,NA,NA,NA
"ko:K02233",0,NA,NA,NA,NA
"ko:K02234",0,NA,NA,NA,NA
"ko:K02238",0,NA,NA,NA,NA
"ko:K02257",0,NA,NA,NA,NA
"ko:K02258",0,NA,NA,NA,NA
"ko:K02259",0,NA,NA,NA,NA
"ko:K02274",12.8371883745581,-0.275105590050451,1.07229394855332,0.0657047285866857,0.413295885669075
"ko:K02274,ko:K15408",0,NA,NA,NA,NA
"ko:K02275",2.60262957203469,0.211982199977883,1.04832066832323,0.252160028373084,0.442614197242023
"ko:K02276",11.111112388499,-0.0214212608718497,0.984149813037539,0.925417970489601,0.93960062137833
"ko:K02276,ko:K02299",0,NA,NA,NA,NA
"ko:K02278",0,NA,NA,NA,NA
"ko:K02279",0,NA,NA,NA,NA
"ko:K02280",0,NA,NA,NA,NA
"ko:K02281",0,NA,NA,NA,NA
"ko:K02282",0,NA,NA,NA,NA
"ko:K02283",0.171962878054869,0.116844669032699,1.01445206203969,0.932757633085323,0.943438063998514
"ko:K02283,ko:K03196",0,NA,NA,NA,NA
"ko:K02291,ko:K18163",0,NA,NA,NA,NA
"ko:K02302",0,NA,NA,NA,NA
"ko:K02302,ko:K02303",0,NA,NA,NA,NA
"ko:K02305",0,NA,NA,NA,NA
"ko:K02313",2.01493902351073,0.207956198416471,1.04614068035017,0.293488655948989,0.460204105482142
"ko:K02314",0,NA,NA,NA,NA
"ko:K02316",0.967532926702098,-0.201242168382228,1.04395910276592,0.343058699560432,0.494079105345188
"ko:K02335",0,NA,NA,NA,NA
"ko:K02337",0,NA,NA,NA,NA
"ko:K02337,ko:K14162",0,NA,NA,NA,NA
"ko:K02338",0,NA,NA,NA,NA
"ko:K02339",0,NA,NA,NA,NA
"ko:K02340",0,NA,NA,NA,NA
"ko:K02341",0,NA,NA,NA,NA
"ko:K02342",0,NA,NA,NA,NA
"ko:K02343",0,NA,NA,NA,NA
"ko:K02346",0,NA,NA,NA,NA
"ko:K02351",0,NA,NA,NA,NA
"ko:K02355",22.3502013532581,0.11314285199851,0.999758296272969,NA,NA
"ko:K02356",0,NA,NA,NA,NA
"ko:K02357",0,NA,NA,NA,NA
"ko:K02358",17.0430259071949,0.227895413300021,1.05689448886203,NA,NA
"ko:K02372",0,NA,NA,NA,NA
"ko:K02379",0,NA,NA,NA,NA
"ko:K02386",0,NA,NA,NA,NA
"ko:K02387",0,NA,NA,NA,NA
"ko:K02388",0,NA,NA,NA,NA
"ko:K02389",0,NA,NA,NA,NA
"ko:K02390",0,NA,NA,NA,NA
"ko:K02391,ko:K02392",0,NA,NA,NA,NA
"ko:K02392",0,NA,NA,NA,NA
"ko:K02393",0,NA,NA,NA,NA
"ko:K02394",0,NA,NA,NA,NA
"ko:K02396",0,NA,NA,NA,NA
"ko:K02397",0,NA,NA,NA,NA
"ko:K02400",0,NA,NA,NA,NA
"ko:K02401",0,NA,NA,NA,NA
"ko:K02406",3.77801066908262,0.216792811094378,1.05095662403669,0.199500218039117,0.442614197242023
"ko:K02408",0,NA,NA,NA,NA
"ko:K02409",0,NA,NA,NA,NA
"ko:K02410",0,NA,NA,NA,NA
"ko:K02412",0,NA,NA,NA,NA
"ko:K02415",0,NA,NA,NA,NA
"ko:K02416",0,NA,NA,NA,NA
"ko:K02417",0,NA,NA,NA,NA
"ko:K02419",0,NA,NA,NA,NA
"ko:K02420",0,NA,NA,NA,NA
"ko:K02421",0,NA,NA,NA,NA
"ko:K02424",0,NA,NA,NA,NA
"ko:K02426",0,NA,NA,NA,NA
"ko:K02427",0,NA,NA,NA,NA
"ko:K02428",0,NA,NA,NA,NA
"ko:K02431",0,NA,NA,NA,NA
"ko:K02433",0,NA,NA,NA,NA
"ko:K02434",0,NA,NA,NA,NA
"ko:K02435",0,NA,NA,NA,NA
"ko:K02437",0,NA,NA,NA,NA
"ko:K02438",0,NA,NA,NA,NA
"ko:K02444",0,NA,NA,NA,NA
"ko:K02446,ko:K11532",0,NA,NA,NA,NA
"ko:K02448",0,NA,NA,NA,NA
"ko:K02469",0,NA,NA,NA,NA
"ko:K02470",2.51867377938841,0.211503997655919,1.04805954064175,0.257217307076496,0.442614197242023
"ko:K02483",0,NA,NA,NA,NA
"ko:K02483,ko:K13584",0,NA,NA,NA,NA
"ko:K02488",0,NA,NA,NA,NA
"ko:K02493",4.83884923331097,-0.199864434634235,1.04262120692097,0.202783924016585,0.442614197242023
"ko:K02498",0,NA,NA,NA,NA
"ko:K02499,ko:K04765",0,NA,NA,NA,NA
"ko:K02500",0,NA,NA,NA,NA
"ko:K02501",0,NA,NA,NA,NA
"ko:K02502",0,NA,NA,NA,NA
"ko:K02503",0,NA,NA,NA,NA
"ko:K02510",0,NA,NA,NA,NA
"ko:K02517",0,NA,NA,NA,NA
"ko:K02518",1.42724847498677,0.20144309903586,1.04270131851676,0.355922956762009,0.49904541556578
"ko:K02519",7.04842445073049,-0.0940201190497995,0.996447885297821,0.694084494491503,0.760051202645655
"ko:K02520",0,NA,NA,NA,NA
"ko:K02523",2.51867377938841,0.211503997655919,1.04805954064175,0.257217307076496,0.442614197242023
"ko:K02527",0,NA,NA,NA,NA
"ko:K02528",0,NA,NA,NA,NA
"ko:K02529",0,NA,NA,NA,NA
"ko:K02533",0,NA,NA,NA,NA
"ko:K02535",0,NA,NA,NA,NA
"ko:K02536",0,NA,NA,NA,NA
"ko:K02553",0,NA,NA,NA,NA
"ko:K02556",0,NA,NA,NA,NA
"ko:K02557",0,NA,NA,NA,NA
"ko:K02563",0,NA,NA,NA,NA
"ko:K02568",0,NA,NA,NA,NA
"ko:K02569",0,NA,NA,NA,NA
"ko:K02570",0,NA,NA,NA,NA
"ko:K02571",0,NA,NA,NA,NA
"ko:K02572",0,NA,NA,NA,NA
"ko:K02575",0,NA,NA,NA,NA
"ko:K02600",0,NA,NA,NA,NA
"ko:K02601",0,NA,NA,NA,NA
"ko:K02613",0,NA,NA,NA,NA
"ko:K02619",0,NA,NA,NA,NA
"ko:K02621",0,NA,NA,NA,NA
"ko:K02622",0,NA,NA,NA,NA
"ko:K02623",0,NA,NA,NA,NA
"ko:K02624,ko:K20539",0,NA,NA,NA,NA
"ko:K02651",0,NA,NA,NA,NA
"ko:K02687",0,NA,NA,NA,NA
"ko:K02793",0,NA,NA,NA,NA
"ko:K02806",0,NA,NA,NA,NA
"ko:K02834",0,NA,NA,NA,NA
"ko:K02835",0,NA,NA,NA,NA
"ko:K02836",0,NA,NA,NA,NA
"ko:K02837",0,NA,NA,NA,NA
"ko:K02838",0,NA,NA,NA,NA
"ko:K02860",0,NA,NA,NA,NA
"ko:K02863",2.08055880500493,-0.21110298656208,1.04981679417987,0.219380575216669,0.442614197242023
"ko:K02864",7.80788871610408,0.22349316468921,1.05459150830264,NA,NA
"ko:K02867",7.05228658228755,0.223132763840219,1.05432050697889,NA,NA
"ko:K02871",6.06502264354819,-0.217832840859567,1.05419010656424,0.103067342103487,0.437937943543205
"ko:K02874",0,NA,NA,NA,NA
"ko:K02876",0,NA,NA,NA,NA
"ko:K02878",0,NA,NA,NA,NA
"ko:K02879",2.77054115732725,0.212862657848326,1.04880336637722,0.242709547093419,0.442614197242023
"ko:K02881",0,NA,NA,NA,NA
"ko:K02884",0.503734755877682,0.172061801569545,1.02929542200751,0.588145011704727,0.689639062397136
"ko:K02886",0,NA,NA,NA,NA
"ko:K02887",0,NA,NA,NA,NA
"ko:K02888",5.28921493671567,0.220283923379428,1.05286210391661,0.159288052952557,0.442614197242023
"ko:K02890",0,NA,NA,NA,NA
"ko:K02892",1.76307164557189,0.205590023102584,1.04487717376502,0.316747001558038,0.468927125211621
"ko:K02895",0,NA,NA,NA,NA
"ko:K02897",2.09889481615701,0.208651209036222,1.04651237149286,0.286610406735379,0.460204105482142
"ko:K02899",2.01493902351073,0.207956198416471,1.04614068035017,0.293488655948989,0.460204105482142
"ko:K02902",0,NA,NA,NA,NA
"ko:K02904",0,NA,NA,NA,NA
"ko:K02906",5.79294969259335,0.221125836558731,1.05331462151025,0.149548256811406,0.442614197242023
"ko:K02907",0,NA,NA,NA,NA
"ko:K02909",0,NA,NA,NA,NA
"ko:K02911",0,NA,NA,NA,NA
"ko:K02913",0,NA,NA,NA,NA
"ko:K02916",1.42724847498677,0.20144309903586,1.04270131851676,0.355922956762009,0.49904541556578
"ko:K02919",0,NA,NA,NA,NA
"ko:K02926",2.01493902351073,0.207956198416471,1.04614068035017,0.293488655948989,0.460204105482142
"ko:K02931",3.30708580395203,0.0770073812120517,0.992339646340904,0.761832834925432,0.820673582338371
"ko:K02933",2.90259878010629,-0.214091182326621,1.05171836077827,0.174671578771067,0.442614197242023
"ko:K02935",0.644409431510965,0.0566348789270388,0.992291595831029,0.81366555986981,0.859049296276891
"ko:K02939",5.92003807565728,-0.0677761012032854,0.985918098064684,0.792497487447392,0.843421020777345
"ko:K02945",15.2822931069336,-0.162710264690547,1.01512114488533,0.478441388704642,0.60591683672948
"ko:K02946",10.3265624954925,0.225638239493224,1.05567294477505,NA,NA
"ko:K02948",0,NA,NA,NA,NA
"ko:K02950",7.80788871610408,0.22349316468921,1.05459150830264,NA,NA
"ko:K02952",0,NA,NA,NA,NA
"ko:K02954",0,NA,NA,NA,NA
"ko:K02956",6.71646341170243,0.222352183981468,1.05397916064259,NA,NA
"ko:K02959",0,NA,NA,NA,NA
"ko:K02961",0,NA,NA,NA,NA
"ko:K02963",40.7668304063832,0.344242442585647,1.10655612108434,0.0226886582374784,0.413295885669075
"ko:K02965",4.86943597348426,0.219471170600922,1.05242484901092,0.168551051493778,0.442614197242023
"ko:K02967",0.671646341170243,0.18175216914392,1.03330684770559,0.518137629409133,0.632748717942028
"ko:K02968",0,NA,NA,NA,NA
"ko:K02970",0,NA,NA,NA,NA
"ko:K02982",6.46459603376359,0.222086778840088,1.05382726639256,NA,NA
"ko:K02986",2.26680640144957,0.209895626831208,1.04718507617715,0.273939176727353,0.450893675979804
"ko:K02988",3.35823170585122,0.215381551656742,1.05018459978887,0.215197205834296,0.442614197242023
"ko:K02990",85.1683926058183,0.56893798877198,1.26752280765736,0.0115340398024081,0.395895507696223
"ko:K02992",124.705716590029,0.478951397108458,1.19415441021359,0.00746904608331721,0.372919384342472
"ko:K02994",0,NA,NA,NA,NA
"ko:K02996",12.223282979404,-0.219653744399404,1.05543120512873,0.0587063643572469,0.413295885669075
"ko:K03040",0,NA,NA,NA,NA
"ko:K03043",60.6433680474546,0.188879139683571,0.997462007994413,0.546017074332886,0.663736351826673
"ko:K03046,ko:K13797",2.09632134118788,-0.211492924648233,1.05004221375311,0.216395461553464,0.442614197242023
"ko:K03060",83.3007387862176,0.334058021945672,1.09023898656909,0.116143598877122,0.442614197242023
"ko:K03070",0,NA,NA,NA,NA
"ko:K03071",2.09632134118788,-0.211492924648233,1.05004221375311,0.216395461553464,0.442614197242023
"ko:K03072,ko:K12257",17.6525291878937,0.271312475977938,1.06977560519306,0.0795908087082938,0.413295885669075
"ko:K03073",0,NA,NA,NA,NA
"ko:K03075",0,NA,NA,NA,NA
"ko:K03076",0.923513719109085,0.191043026379341,1.03753945322284,0.445533053856951,0.578756172902412
"ko:K03086",16.3003884444103,-0.299894091337813,1.0869536417313,0.0228050048676265,0.413295885669075
"ko:K03088",23.4172009269541,-0.220531826382329,1.05603797410746,0.0330295736823086,0.413295885669075
"ko:K03089",6.87922804705673,-0.0413142937933884,0.986150363662586,0.86480920084914,0.88840902948842
"ko:K03092",0,NA,NA,NA,NA
"ko:K03100",0,NA,NA,NA,NA
"ko:K03101",0,NA,NA,NA,NA
"ko:K03106",0.503734755877682,0.172061801569545,1.02929542200751,0.588145011704727,0.689639062397136
"ko:K03110",0,NA,NA,NA,NA
"ko:K03111",0,NA,NA,NA,NA
"ko:K03116",3.99321810206635,-0.250099840137189,1.05491084383815,0.179697284429218,0.442614197242023
"ko:K03117",0,NA,NA,NA,NA
"ko:K03118",0,NA,NA,NA,NA
"ko:K03147",0,NA,NA,NA,NA
"ko:K03149",0,NA,NA,NA,NA
"ko:K03153",0,NA,NA,NA,NA
"ko:K03154",0,NA,NA,NA,NA
"ko:K03168",3.02240853526609,0.214043423801475,1.04944941095737,0.229974202440455,0.442614197242023
"ko:K03177",1.93098323086445,0.207216900510233,1.04574568471823,0.300775068025751,0.463403447830372
"ko:K03179,ko:K06125",0,NA,NA,NA,NA
"ko:K03183",0,NA,NA,NA,NA
"ko:K03185",0,NA,NA,NA,NA
"ko:K03187",0,NA,NA,NA,NA
"ko:K03188",0,NA,NA,NA,NA
"ko:K03189",0,NA,NA,NA,NA
"ko:K03190",0,NA,NA,NA,NA
"ko:K03192",0,NA,NA,NA,NA
"ko:K03195,ko:K20533",0,NA,NA,NA,NA
"ko:K03199",0,NA,NA,NA,NA
"ko:K03201",0,NA,NA,NA,NA
"ko:K03203",0,NA,NA,NA,NA
"ko:K03204",0,NA,NA,NA,NA
