"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000086",244.870739889259,-0.24497877855181,0.807698517053574,0.623417390607002,0.761041958757399
"OG0000087",3305.18635189858,0.978931375768291,0.965703699835769,0.109395642844381,0.229496922183469
"OG0000088",1416.86447576986,0.592058975510892,0.796145656421894,0.283517095790493,0.44619555226086
"OG0000089",5341.29058185194,0.405783635785179,0.748038201143331,0.451988563629552,0.618600464813201
"OG0000090",1995.63354420096,0.844476522812212,0.84492755711111,0.146646064693862,0.280413101004842
"OG0000091",4602.81713657239,0.751847107320554,0.823279722213581,0.190946690340315,0.336838138298215
"OG0000092",1051.07903980571,-0.0916976566440916,0.730330384467729,0.849842247191059,0.913840683343165
"OG0000093",12781.0907569665,-0.26507519483605,0.713974873097266,0.605196667849031,0.747332298710657
"OG0000094",770.755524472244,2.7339208430205,1.33631670617853,0.0026279670708347,0.0277400220299881
"OG0000095",20065.9450672798,2.42173352654745,1.1134297568789,0.00276569071230685,0.0284040624442056
"OG0000096",5653.96922801958,0.552820110103211,0.848305268824665,0.315800961451457,0.48347057417729
"OG0000097",70173.8888874814,-0.0904011647952235,0.720570542526573,0.846352847840611,0.911381249760183
"OG0000098",7441.72253421651,0.514021404474433,0.77183061349957,0.346549488029101,0.514945862557853
"OG0000099",1369.65917561385,0.0240936450086493,0.787589683588416,0.972063681865178,0.984937915318799
"OG0000100",2459.68325235096,0.297413863955854,0.730523005097279,0.576324356183437,0.726086841851289
"OG0000101",1038.51489817639,-0.945779874745136,0.901677387443906,0.109290532088455,0.229402256893595
"OG0000102",1414.13314485358,0.996071096832825,0.952313368464828,0.103558387041969,0.221941246348749
"OG0000103",1912.99625110876,0.300103310902971,0.746293985484477,0.571861100016951,0.72210019882516
"OG0000104",20588.3908415738,0.876756176293565,0.904880512337661,0.144415288925992,0.278060285004352
"OG0000105",1195.04774086282,1.10537815218102,1.14587096851,0.0820811603254244,0.189605206635378
"OG0000106",511.032974901798,0.361732947956658,0.879713502773791,0.479495542260686,0.643675680442991
"OG0000107",4151.04390230289,1.33224606102577,1.0074697411359,0.0453653979431055,0.129025256973928
"OG0000108",6644.22953000591,0.00737599144155915,0.737576432656964,0.999526881210803,0.999646757305935
"OG0000109",5820.16491841603,2.58197883965491,1.04534328016193,0.00128547840994295,0.0193146026315572
"OG0000110",1335.50738228645,-0.455898645823887,0.757149101700146,0.38685456826366,0.554718806244031
"OG0000111",1854.66343357316,1.68464371743323,1.15249644187492,0.0215569052497848,0.0837227969117174
"OG0000112",1086.46295130054,-0.350154731181824,0.779236896691594,0.496945256131659,0.658177394803897
"OG0000113",3292.36266826233,-0.337989237396702,0.790086977719391,0.507314840341802,0.667373997999558
"OG0000114",6639.63307191479,-0.705016904878456,0.826092088837591,0.200565368448662,0.348806179796303
"OG0000115",11788.065260808,0.730273739207515,0.804021533730346,0.19577987874176,0.342409481717186
"OG0000116",627.451583347029,-0.21087644030912,0.745061307790786,0.675081577914796,0.79919155000447
"OG0000117",3999.95146954257,1.40874425723064,1.13457538761208,0.042174953083821,0.123619308880838
"OG0000118",788.323630470488,-0.0251461892275182,0.759452997679657,0.953847090948505,0.975488213321018
"OG0000119",737.002224098579,-0.0146588687165139,0.755200898875702,0.969903689802983,0.983712327908217
"OG0000120",3993.68914458336,0.904540351235111,0.872433028809183,0.129751926965801,0.258419230706428
"OG0000121",2276.93001657351,-0.13615262647001,0.699736186333261,0.782659941967711,0.870472842947726
"OG0000122",12970.5313421834,0.888025093855522,0.863486840651074,0.135527762266258,0.266297363227692
"OG0000123",4190.96720356353,0.652806378183452,0.897105668590926,0.24973694372475,0.40761057194431
"OG0000124",1149.40961280663,0.895355873506162,0.920995160546471,0.13257165297602,0.261784279935362
"OG0000125",21769.844632458,0.71032619577908,0.803600494462678,0.212732213732523,0.364093770401452
"OG0000126",1232.66573519581,0.0681174825449851,0.730154056422999,0.902230693744328,0.946344138975565
"OG0000127",2060.62386796049,-0.212911368311039,0.728532969184656,0.674668658276749,0.799156525762757
"OG0000128",16869.4303423364,0.704848962026712,0.806639304093957,0.217211393566318,0.369101564915434
"OG0000129",2851.45046741136,-0.111676318447956,0.711442746447474,0.817779221335285,0.893769453042588
"OG0000130",3647.68211419966,0.162246289307513,0.743928118432856,0.761615864259386,0.858152131961105
"OG0000131",7885.52970979545,-1.42788060645056,1.06851165562965,0.0334769478183742,0.10762563934523
"OG0000132",318.02966637692,-1.64148808628189,1.11194290201218,0.0202977432068385,0.0811588753503293
"OG0000133",40638.7754746773,3.07284770469307,1.06258690488606,0.000302508839305265,0.00858034425498846
"OG0000134",3134.02163303427,1.20867121771419,0.971239909645781,0.0596492484191482,0.154189424230402
"OG0000135",35138.9032969656,2.14589176336885,1.03730693070913,0.00503176258866939,0.0384247877535843
"OG0000136",19017.3274061369,0.540625552422286,0.753437952923765,0.325800426103292,0.494512150213933
"OG0000137",4211.59618030159,-0.190823428295024,0.731470444506884,0.707945140453041,0.822845216923295
"OG0000138",12040.2132565995,0.745522402117163,0.832648108066384,0.192216909670548,0.33830662932518
"OG0000139",8315.7716081359,1.05824361981532,0.90288638659532,0.0870220278571613,0.197516791045419
"OG0000140",1269.05605131645,0.796284304111148,0.849845914566373,0.16719752735209,0.307173425994509
"OG0000141",1128.96236645438,0.84084078610318,0.926220016612476,0.152896674994227,0.288807594759567
"OG0000142",2026.79231041969,0.52956664041552,0.756385624856716,0.334036813957248,0.502441015798971
"OG0000143",5136.96932723749,0.128578435878618,0.727440484072642,0.812383952799461,0.889744652972568
"OG0000144",2045.5669458839,0.131979418705442,0.750654043096026,0.80636991119133,0.885711102400487
"OG0000145",1383.04004390244,0.90713521990208,0.955718534689998,0.129912767294518,0.258492619057263
"OG0000146",2012.21792376641,0.590051623648999,0.826139223971557,0.287625962461972,0.450479437738461
"OG0000147",653.309323040612,0.703204896840604,0.857416077574501,0.214796906419827,0.366821913298164
"OG0000148",1947.20225525121,1.33697254456946,1.01401630368518,0.0445818284966734,0.127799198292801
"OG0000149",1512.75978920855,0.441547299464545,0.823944956156868,0.411833259520969,0.578355936535089
"OG0000150",555.370947621161,-0.632664109172269,0.852932159686686,0.249367443487614,0.407261087200003
"OG0000151",20590.5692732185,0.718955449946026,0.819610916510136,0.212450846206265,0.363933362061225
"OG0000152",6891.59443392636,0.585748914235899,0.815699277487398,0.289073580049576,0.45218243932347
"OG0000153",2186.76349222515,0.739081185722101,0.838693844250339,0.195252494794406,0.341702109987524
"OG0000154",1034.27441132695,-1.63445652683006,1.20473470953451,0.0232604889044111,0.0872948771259604
"OG0000155",3053.02324750391,0.752824681546825,0.819484553222069,0.185981762495992,0.330964984518582
"OG0000156",3516.54511455117,1.19005039096427,0.944405075465841,0.0614312567800946,0.157043301744086
"OG0000157",4549.89800871629,0.644980275625141,0.83860214705844,0.251185222361253,0.409298043264791
"OG0000158",3659.78947621542,1.0566380891655,0.895932914280238,0.0853496304612327,0.194907600593411
"OG0000159",897.196731103281,-0.511104335089411,0.80702584590267,0.33663207723653,0.505433001814084
"OG0000160",2105.31968144614,0.898591418900336,0.900752752506785,0.130429714156065,0.258965091987482
"OG0000161",2462.46031118627,0.203321558041236,0.729751853109207,0.703139884109117,0.819036666236335
"OG0000162",1256.31335430305,0.744480646019815,0.834594694587946,0.191378995703797,0.337127420631035
"OG0000163",624.712265214946,0.911528525790637,0.866298144138794,0.122072038280994,0.246718062827245
"OG0000164",2975.02960681512,0.064583166826153,0.719577450453291,0.909838763837253,0.949175509256905
"OG0000165",3992.18621122381,-0.0302549071310624,0.725639549343569,0.940933267059,0.967860184285803
"OG0000166",6202.76326020655,-0.338009993947368,0.787236146336656,0.507321866149026,0.667373997999558
"OG0000167",2589.09561991623,-0.871522336252073,0.868079660359203,0.130951690534342,0.259507164297975
"OG0000168",2342.39914881416,-0.0223770997643319,0.734900474070612,0.956713323678202,0.976898776364207
"OG0000169",5332.9682753218,-0.0623735410370809,0.732314796805966,0.894414948729281,0.941899748046506
"OG0000170",8350.56081935007,-0.0339756101889871,0.714558908512831,0.940502291525273,0.96785735665174
"OG0000171",7099.36727468406,-0.0039346229971586,0.696939832137813,0.979672794403753,0.988324634954379
"OG0000172",2248.09092596281,-0.710428703406544,0.840105947079382,0.198839373892587,0.34652487751103
"OG0000173",4461.62793238769,1.01046490635808,0.962241346407481,0.100269033160767,0.217293000916744
"OG0000174",264.612864083957,-0.932967373910461,1.02489233901942,0.117925377478891,0.241083530962607
"OG0000175",909.960951285293,0.0161213488257551,0.777647669974674,0.984376804540361,0.991571649864148
"OG0000176",4434.36518855537,0.598993862679358,0.779683731648541,0.283426901242034,0.44619555226086
"OG0000177",1807.68238439834,0.381176197026155,0.779409330463284,0.476742429715536,0.641322007000783
"OG0000178",5485.04218544374,0.554016149908358,0.793673947004637,0.314162879458337,0.48191008059099
"OG0000179",5628.05566578416,0.189688945722082,0.735281615846653,0.723401587717838,0.832049118517807
"OG0000180",7103.11030123719,4.7397726000659,1.10892286472395,1.02400920991885e-06,0.000113856170686844
"OG0000181",6400.53691931393,-0.625732602531688,0.824612570625577,0.252593720254099,0.411241513705376
"OG0000182",6102.7497375362,0.236389629579956,0.725793603005052,0.658002417160008,0.786891118575851
"OG0000183",5305.86291142842,-0.00286142577700657,0.725460039493978,0.986693448492385,0.992676289753486
"OG0000184",573.949339947166,0.257443293534585,0.849775943584368,0.612247178378471,0.753027908628034
"OG0000185",3044.08674072278,0.804992384591813,0.84057521771664,0.162006589440964,0.300617033677837
"OG0000186",779.325951793367,0.117094882557519,0.768533848268312,0.827228828892393,0.899734081666057
"OG0000187",1328.83869495385,0.522344330082336,0.941097055682188,0.319010814897891,0.487221828833977
"OG0000188",9127.28053608193,0.165682509875284,0.720716660806856,0.757647551073287,0.85665498046646
"OG0000189",2419.4290756838,0.562081287228938,0.786005257838554,0.306885980462329,0.473809785502626
"OG0000190",1730.78612328864,0.725049624884266,0.833595465062988,0.202509136372244,0.351363804416972
"OG0000191",1125.01042417126,0.222021266249871,0.720950069285187,0.674806870647961,0.79919155000447
"OG0000192",2391.96072526372,0.497935046260771,0.76262357487268,0.360220376860793,0.529877883690625
"OG0000193",3696.24624986823,1.09197557000934,0.975276714597549,0.0824351144650761,0.190159452150559
"OG0000194",3779.51420153791,1.3928291146583,0.957669111778435,0.0347891447453142,0.110048681545825
"OG0000195",180.964698742776,-0.196010837497443,0.849143926907438,NA,NA
"OG0000196",3616.67145251339,0.518091558173398,0.792255128501665,0.343306258762558,0.511493816655524
"OG0000197",2858.06002214032,0.70774878945586,0.845020644806963,0.213465917387771,0.364922567670484
"OG0000198",697.343262854556,-0.000833324890231584,0.809858537504506,0.988698104259999,0.993463488543696
"OG0000199",3418.72095734266,0.452921385883192,0.747399279697863,0.398582671120755,0.565557409303383
"OG0000200",3045.16349845278,0.529053982672958,0.764632763707448,0.330425174101263,0.498808024408116
"OG0000201",57703.4129363365,-0.275708465506123,0.730049931545513,0.592437491748366,0.738124571048578
"OG0000202",1087.10926564291,0.441028007532338,0.74722868913492,0.410768902643051,0.57773686610565
"OG0000203",4509.89735812939,3.08008146960608,1.07228721486519,0.000308918703120889,0.00873245106889863
"OG0000204",1234.30535709351,0.918219161122525,0.896911852540328,0.122724094012161,0.247615828687977
"OG0000205",1192.9911390206,-0.375053750506277,0.743169671597419,0.468940303060893,0.633960516475134
"OG0000206",4368.7755711181,0.951517409883397,0.895086751221693,0.116327099229509,0.238928985338639
"OG0000207",2121.92570631157,0.529824991909372,0.776873290241343,0.332217440391135,0.500697855669921
"OG0000208",6206.32043557784,0.934558755791433,0.921111469829289,0.118518097172819,0.24188017922764
"OG0000209",10021.392387526,-1.11893007996847,1.04311680334574,0.0730539833274714,0.175308537256916
"OG0000210",3398.02521278629,0.385328169866517,0.732637456478783,0.468089496977547,0.633565706102218
"OG0000211",3563.90171017097,0.157681373863386,0.731216771022333,0.774469209191485,0.865143835960857
"OG0000212",424.137489162527,-0.109199848059845,0.735470447887195,0.826419779428836,0.899440686590585
"OG0000213",3346.61698461324,-0.946184611512536,0.979032163900534,0.110338525234902,0.230505781582779
"OG0000214",4670.21224322105,0.530701373506371,0.820227088648206,0.334448794207903,0.502879281446034
"OG0000215",3172.32092806637,1.80562816711577,1.03750869071891,0.0123345108034936,0.0618133927826521
"OG0000216",5036.1083493967,1.34566340514439,1.00285384245346,0.0428205831647326,0.124722613695671
"OG0000217",2688.36932030932,-0.00135688408351404,0.733659978217628,0.989660143546025,0.994190571862462
"OG0000218",2773.88617071786,0.320303313947511,0.752021675172423,0.546642725963864,0.702489396180099
"OG0000219",1569.66113810218,2.27746242820259,1.0301796267804,0.00288394743987788,0.0290449730690116
"OG0000220",7303.08658546869,0.0845492624833528,0.720963887667657,0.882250307006294,0.93484985666902
"OG0000221",1149.13007724162,0.174763752672031,0.734258459244839,0.742191649193496,0.846319726873316
"OG0000222",1825.37614866571,2.70045010865301,1.11703010842668,0.00126368416071756,0.0191891211668026
"OG0000223",1132.64251555721,-0.187289477230305,0.762414404552785,0.706740665785772,0.821967979356702
"OG0000224",6717.36996738449,-0.23912295045742,0.758396399904305,0.641204153441455,0.775213112922947
"OG0000225",1291.62584769704,0.780113459030915,0.922572776292674,0.178524128832829,0.321536883471748
"OG0000226",5560.32482036131,1.16046957799345,0.973815461040794,0.0673536560714913,0.165775496346173
"OG0000227",2200.01826935449,0.438071789007274,0.762514485082499,0.41639343739624,0.583286557105198
"OG0000228",1769.68942316165,-0.24742561869155,0.715151896498079,0.626612395275762,0.763154777888795
"OG0000229",4618.50870785998,0.850363354189327,0.850240001266928,0.148588670202279,0.283152314215112
"OG0000230",677.680174290135,0.636638857388454,0.812117490617882,0.253188585733214,0.41164741985363
"OG0000231",13347.0510033334,1.88449748262024,1.05871217534349,0.0106292730904135,0.0569283932568774
"OG0000232",5260.16868265684,4.39143255540276,1.00548947996799,7.38716874461757e-07,8.43857536457068e-05
"OG0000233",887.819033042484,-0.207705148908697,0.803438699472926,0.672255647125033,0.797090834832312
"OG0000234",8933.59081665248,0.97082584340367,0.937587836867566,0.115381412609553,0.237278816214812
"OG0000235",2081.13493434796,0.0218617089030106,0.709069325977381,0.973770560884444,0.985754930738245
"OG0000236",4256.32431621773,0.207481639730098,0.711737908303872,0.69683539429815,0.814651668730165
"OG0000237",129.018734888512,-0.161007309320603,0.82610988942556,0.73770498477518,0.842624124532665
"OG0000238",2982.48819506196,0.457682379772795,0.740320665615759,0.392847681071022,0.559896908639762
"OG0000239",2697.47397410851,1.1398024696861,1.02694835761548,0.0749266498088588,0.178313358492607
"OG0000240",16876.2982088628,0.580054494013659,0.805217496540031,0.299880040082886,0.465159905924699
"OG0000241",359.795346008076,0.532390869393327,0.90277856583515,0.32257172335721,0.491239063244842
"OG0000242",2235.5246689041,1.87047671122001,1.06497445270087,0.0109247402901098,0.0575498479338127
"OG0000243",923.945228040332,0.00101620073554726,0.759378886112956,0.99262683273822,0.995731403609288
"OG0000244",8161.29243149231,1.56456210053434,1.04961944231142,0.0256229235652557,0.0923776738481051
"OG0000245",2099.05232033099,0.718061776729898,0.872230156760231,0.208594574781944,0.35934221116298
"OG0000246",1709.95740711004,-0.770691811095381,0.9421149019276,0.172502806655316,0.313877570303007
"OG0000247",7788.57762525027,0.636832661179702,0.786408374097948,0.254743809017542,0.412807738709149
"OG0000248",1486.20974600119,0.701055606252558,0.846767694129059,0.216648230807802,0.368626589471088
"OG0000249",3475.16071267703,1.26198510053839,0.968511599743229,0.0519257447721711,0.140207989922782
"OG0000250",2597.43587870696,1.54136008662164,1.05031415843333,0.0260258238387648,0.0931145800833132
"OG0000251",4324.36129067977,2.18691728012441,1.12658501860547,0.00554752485987481,0.040710697038704
"OG0000252",245.919170985947,0.289646153724519,0.855262544052519,0.568333492848553,0.719308545706303
"OG0000253",5592.03903496918,0.667126518702015,0.823252476713894,0.237000451109988,0.392526878766348
"OG0000254",1749.36413507252,0.942332104402569,0.890621933368076,0.116783468094412,0.239630251092348
"OG0000255",7846.22213385017,0.412247676781363,0.726852046083603,0.442835432152417,0.610885801276924
"OG0000256",845.871536566174,-0.161942678294934,0.707881896834897,0.74492266752284,0.848273948446397
"OG0000257",522.779164249133,0.116465962508463,0.781610725931058,0.826772170058729,0.89958939537053
"OG0000258",632.249568126153,-1.62036088798904,1.11483958038099,0.0218013096681081,0.0843366551778472
"OG0000259",9350.14676276397,1.03898362875173,0.950672574665874,0.0974156783000479,0.212879806431892
"OG0000260",2701.37741164336,-1.18335918707164,0.963543837027881,0.0581028629755469,0.151649381644158
"OG0000261",1993.26906204974,1.02353872767946,0.913245614642557,0.0929233856829972,0.206416652426882
"OG0000262",4443.4238803378,0.866272075724051,0.856927287057751,0.143472069162636,0.276716868644661
"OG0000263",572.129500679357,-1.22803602914091,1.10584609782335,0.0584231700369341,0.152127152033348
"OG0000264",3524.36009978453,-1.32662998526765,1.05624952083876,0.0432345342027862,0.125315530315271
"OG0000265",2244.7255552333,1.05067257831927,0.900526282990403,0.0856657230366029,0.195449101067642
"OG0000266",2615.65738806126,1.33053963659144,1.01596909625002,0.0441444494371376,0.12702572941901
"OG0000267",1640.4980652894,-0.0535603827190731,0.703861269652764,0.907586321331212,0.94862914123307
"OG0000268",438.979427065275,0.643936005822662,0.917092050719378,0.248110247251574,0.406242166077141
"OG0000269",6452.36813828201,1.38798001268862,1.02347907428842,0.0386856311053743,0.116968628639491
"OG0000270",431.005917449368,0.101680209036939,0.817945171838971,NA,NA
"OG0000271",9875.66646612408,-0.143418992462696,0.693474487120124,0.770265377429967,0.862759299179113
"OG0000272",2433.76036357182,0.627933614429288,0.813231341274046,0.260284546421803,0.419495700117814
"OG0000273",3440.75925012807,0.112058234594874,0.718115812199035,0.835240528418888,0.904413654655021
"OG0000274",2077.86977053665,-0.477629745202453,0.77076539750342,0.366505985164807,0.536191826366549
"OG0000275",47624.2381818696,1.37405703796575,0.971320619956482,0.0382984428299606,0.116162559864374
"OG0000276",2450.29501467493,0.66774286316725,0.810935836884289,0.233795866918824,0.388680967750413
"OG0000277",1102.42654982965,-1.50372137585662,1.18156799554249,0.0309558185117392,0.10291436546386
"OG0000278",4591.03343931802,2.33610799009141,1.01714369744832,0.00227993739092224,0.0263859973696315
"OG0000279",542.328231956969,-0.0300684083473605,0.794662790508614,0.942724126088768,0.968865724359655
"OG0000280",397.662023959759,0.250831310736539,0.848143850085622,0.618920115693541,0.75821578445254
"OG0000281",2535.33066681026,-0.02773524853175,0.693351685373379,0.948972979708123,0.97288980548144
"OG0000282",1013.69547033934,0.339601257424873,0.850070492599255,0.513515940568334,0.672774458507358
"OG0000283",1549.51724049199,0.967055480105093,0.958933658156413,0.111274373762153,0.231631802996154
"OG0000284",13736.1946673822,1.54443011199935,0.998558243354708,0.02484706608041,0.0905593024670189
"OG0000285",37397.7479139717,2.32434023411437,1.0415457963108,0.00289679468700678,0.0290690383814074
"OG0000286",2938.83088518747,1.37982857639676,1.06323985230639,0.0412557386536377,0.121824222603642
"OG0000287",722.501938976115,-0.285096835722694,0.777814195186613,0.577650769924351,0.726748982195945
"OG0000288",1860.57199943951,-0.193056013136477,0.764107520865392,0.696245604967968,0.814533122871477
"OG0000289",31737.0879749738,1.99988350340299,1.02774119443676,0.00703440623011954,0.0457037538433264
"OG0000290",10772.2551224579,0.510213139723841,0.751787533161385,0.351246625932814,0.520417137605537
"OG0000291",1347.28404046758,-0.438285554950353,0.857637889564335,0.394925070061468,0.562089120881137
